cnn_score,smina_score,lig_rmsd,fmax_rmsd,system,smina_rank
0.973553,-8.7001,5.6413,1.1146,1wbg,18
0.072553,-8.6929,7.2438,1.7915,1wbg,19
0.885023,-10.6080,6.4526,1.7248,1wbg,1
0.229397,-8.6500,7.4641,1.1097,1wbg,20
0.979533,-10.4045,1.8835,1.8373,1wbg,2
0.537033,-10.3993,3.6636,1.6825,1wbg,3
0.255163,-10.0549,5.7640,1.0794,1wbg,4
0.880232,-9.6620,8.8780,1.1584,1wbg,5
0.694981,-9.5543,6.9473,1.1824,1wbg,6
0.132210,-9.5199,6.0755,1.0568,1wbg,7
0.365179,-9.4416,6.2094,1.8498,1wbg,8
0.547731,-9.2918,8.8043,1.7496,1wbg,9
0.999460,-16.3191,0.3858,0.4290,1wcq,0
0.967756,-16.6699,0.7274,0.6916,1wcq,1
0.141352,-14.7462,4.2782,1.5348,1wcq,2
0.004249,-14.4128,4.7372,1.8985,1wcq,3
0.082033,-14.1053,4.2190,2.6457,1wcq,4
0.118348,-14.0945,4.7959,0.8109,1wcq,5
0.744443,-14.0475,3.3402,1.8847,1wcq,6
0.023683,-13.9938,3.7131,1.8385,1wcq,7
0.347882,-13.8828,2.9021,2.6409,1wcq,8
0.120882,-13.7965,6.9781,2.3878,1wcq,9
0.998645,-10.5450,0.3440,1.2917,1wdn,0
0.998560,-11.3256,0.5800,1.2914,1wdn,1
0.998127,-11.1886,0.5125,1.2914,1wdn,2
0.094469,-10.6241,4.6787,1.5392,1wdn,3
0.433758,-10.2567,4.7099,1.2916,1wdn,4
0.134383,-9.6861,4.2277,2.1855,1wdn,5
0.359800,-9.5081,4.7647,1.2916,1wdn,6
0.067419,-8.6708,9.9152,1.2914,1wdn,7
0.022049,-8.4881,5.9460,3.0317,1wdn,8
0.996435,-12.5437,1.1333,0.3773,1wm1,0
0.240698,-10.7664,6.0301,0.8771,1wm1,10
0.166384,-13.7415,5.1467,0.7851,1wm1,1
0.996057,-13.4338,1.9718,0.8508,1wm1,2
0.121676,-13.0370,5.4136,0.7927,1wm1,3
0.063891,-12.9356,6.9923,0.8384,1wm1,4
0.017335,-12.4722,5.1280,0.8575,1wm1,5
0.184332,-11.9158,1.7869,1.9177,1wm1,6
0.020049,-11.3316,6.8788,0.8092,1wm1,7
0.018559,-11.1747,6.4295,2.1691,1wm1,8
0.041900,-11.0544,5.2376,0.7488,1wm1,9
0.980603,-10.8197,0.3641,1.4479,1ws4,0
0.586439,-6.8318,3.9655,2.9388,1ws4,10
0.108114,-6.6691,4.0725,2.1830,1ws4,11
0.386618,-6.5243,9.1276,2.8377,1ws4,12
0.115635,-6.3417,4.0733,2.9900,1ws4,13
0.109142,-6.3256,4.8069,3.0377,1ws4,14
0.055606,-6.2059,9.5674,3.0202,1ws4,15
0.971750,-9.0714,0.9161,2.9935,1ws4,1
0.198384,-9.0211,3.7084,3.0006,1ws4,2
0.842928,-8.4447,3.7027,3.0490,1ws4,3
0.123432,-8.4152,3.9793,2.9395,1ws4,4
0.201203,-8.2502,3.4516,3.0465,1ws4,5
0.941707,-8.2502,3.2858,3.0434,1ws4,6
0.128779,-7.4455,3.9377,3.0814,1ws4,7
0.198541,-7.2312,9.6164,3.0436,1ws4,8
0.805879,-6.8982,3.3727,3.2247,1ws4,9
0.958421,-11.0562,0.3247,1.1653,1ws5,0
0.140218,-6.8658,9.6364,3.1919,1ws5,10
0.031951,-6.5756,5.1813,3.2286,1ws5,11
0.081045,-6.5716,8.4242,3.1026,1ws5,12
0.096543,-6.3622,3.7254,3.0694,1ws5,13
0.629620,-6.2478,6.4239,3.1450,1ws5,14
0.967899,-9.1496,1.1986,3.0690,1ws5,1
0.203229,-8.3467,3.2540,3.2010,1ws5,2
0.936831,-8.0989,2.4282,3.0423,1ws5,3
0.944167,-7.5596,1.1983,1.4068,1ws5,4
0.845315,-7.0684,5.5825,3.1506,1ws5,5
0.862544,-7.0456,4.5130,3.1522,1ws5,6
0.456518,-6.9724,3.9305,3.1334,1ws5,7
0.204684,-6.9665,3.6791,3.1203,1ws5,8
0.156261,-6.9334,6.5862,3.1851,1ws5,9
0.988083,-17.0315,0.3144,1.2939,1wu1,0
0.980873,-17.5689,0.3316,1.3163,1wu1,1
0.072530,-15.4502,9.0314,1.3177,1wu1,2
0.069525,-15.0167,8.7042,2.2449,1wu1,3
0.053870,-15.0065,8.8626,1.9903,1wu1,4
0.181218,-14.8565,3.2851,1.3169,1wu1,5
0.065892,-14.6207,10.2302,4.2118,1wu1,6
0.022106,-14.5690,10.3981,2.3412,1wu1,7
0.925804,-14.4165,0.8564,1.2691,1wvc,0
0.045800,-12.3346,8.1751,3.3289,1wvc,10
0.263606,-12.1870,4.8088,5.6394,1wvc,11
0.179664,-12.1730,3.1040,5.5429,1wvc,12
0.015774,-12.1239,5.4095,2.4575,1wvc,13
0.051120,-12.0781,3.9461,5.7102,1wvc,14
0.000565,-12.0105,5.0563,2.0235,1wvc,15
0.030543,-11.9609,3.9415,1.7574,1wvc,16
0.021226,-11.8121,5.5873,2.0390,1wvc,17
0.120282,-11.7827,4.8194,2.8132,1wvc,18
0.409493,-11.4821,4.8965,2.2944,1wvc,19
0.931702,-14.0415,1.4078,1.9856,1wvc,1
0.000421,-11.3544,5.6122,1.8790,1wvc,20
0.608338,-13.6347,0.7011,5.4596,1wvc,2
0.596711,-13.0196,2.8317,1.8363,1wvc,3
0.358978,-12.7733,2.1841,1.9952,1wvc,4
0.419200,-12.7492,2.8204,5.7098,1wvc,5
0.020066,-12.6278,5.1035,5.1648,1wvc,6
0.219800,-12.4136,4.7612,5.7055,1wvc,7
0.037308,-12.3529,4.7858,5.6454,1wvc,8
0.000242,-12.3500,6.9890,5.4401,1wvc,9
0.027187,-14.3664,1.6240,1.9102,1x0n,0
0.000791,-15.4435,12.5223,3.4847,1x0n,10
0.000007,-15.2986,11.4449,2.9625,1x0n,11
0.000013,-15.2907,12.8725,3.6163,1x0n,12
0.002310,-15.0369,12.9017,3.5303,1x0n,13
0.007209,-14.9861,10.5233,3.9438,1x0n,14
0.000888,-14.8929,4.1483,3.1844,1x0n,15
0.003576,-14.8900,9.4252,3.4273,1x0n,16
0.000982,-14.7256,8.8730,3.8456,1x0n,17
0.001335,-14.7168,12.6576,3.7156,1x0n,18
0.000206,-14.7166,14.2759,3.8049,1x0n,19
0.000108,-16.4929,6.7358,3.3610,1x0n,1
0.000062,-14.6699,10.6143,3.3506,1x0n,20
0.021213,-16.1741,3.8221,3.9025,1x0n,2
0.000348,-15.8381,5.9874,3.5356,1x0n,3
0.000768,-15.7255,6.4333,4.4013,1x0n,4
0.002248,-15.6906,13.5844,3.7896,1x0n,5
0.000236,-15.6459,8.1999,3.2937,1x0n,6
0.001499,-15.5972,13.0092,2.9232,1x0n,7
0.003356,-15.5218,10.4311,2.4800,1x0n,8
0.001255,-15.5111,12.7414,3.9021,1x0n,9
0.999076,-18.9637,0.2256,0.5355,1x76,0
0.964832,-20.1415,3.1068,1.5537,1x76,1
0.998715,-20.0111,0.3734,0.5815,1x76,2
0.980575,-18.0342,0.9941,1.1087,1x76,3
0.994950,-17.8059,6.7778,1.3103,1x76,4
0.999448,-22.6695,0.3702,0.8243,1x78,0
0.998472,-22.8555,0.2901,0.9698,1x78,1
0.962438,-22.7707,3.2679,1.4439,1x78,2
0.936062,-21.4189,7.1918,2.1634,1x78,3
0.984938,-21.4008,6.5185,1.5458,1x78,4
0.981582,-20.6514,7.1422,1.3537,1x78,5
0.961266,-20.1709,1.3958,3.0619,1x78,6
0.023303,-20.1140,10.8398,2.4230,1x78,7
0.885230,-19.9851,7.2162,3.1566,1x78,8
0.704606,-13.6449,1.4036,1.5166,1x7a,0
0.551918,-14.8218,9.3489,2.6085,1x7a,10
0.000619,-14.7756,10.3455,4.4946,1x7a,11
0.000252,-14.6887,11.7531,4.4989,1x7a,12
0.090729,-14.6700,10.2332,2.3099,1x7a,13
0.026652,-14.6529,9.2832,4.4845,1x7a,14
0.053056,-14.6211,7.7149,4.7804,1x7a,15
0.158304,-14.5360,8.8770,4.4762,1x7a,16
0.000217,-14.4912,12.7599,4.3174,1x7a,17
0.000101,-14.3685,10.4261,4.5089,1x7a,18
0.010923,-14.1295,11.0610,4.4902,1x7a,19
0.019577,-16.5513,2.1506,2.2712,1x7a,1
0.000096,-14.0937,13.3838,4.5347,1x7a,20
0.101890,-16.2931,3.3940,2.3789,1x7a,2
0.118370,-16.2138,2.6154,2.2462,1x7a,3
0.005424,-15.0858,9.4464,4.5291,1x7a,4
0.005547,-14.9948,8.0876,4.6903,1x7a,5
0.000190,-14.9684,9.0802,4.7510,1x7a,6
0.011129,-14.9587,3.3668,4.6748,1x7a,7
0.002861,-14.9409,3.2595,4.7317,1x7a,8
0.002034,-14.8928,9.1186,2.0446,1x7a,9
0.999777,-20.8007,0.4152,0.5608,1x7b,0
0.990823,-22.2682,3.2207,1.5360,1x7b,1
0.999425,-22.1403,1.5470,0.8873,1x7b,2
0.972007,-20.3477,3.2417,2.9855,1x7b,3
0.992787,-20.2484,6.8341,1.3212,1x7b,4
0.994382,-20.0003,7.1919,0.7009,1x7b,5
0.932175,-15.2645,0.5377,0.6190,1x7e,0
0.905513,-16.4233,3.2744,0.6998,1x7e,1
0.628266,-15.8590,3.4017,1.1741,1x7e,2
0.042680,-14.4891,11.4562,2.1595,1x7e,3
0.627527,-14.3498,3.3249,2.8269,1x7e,4
0.004159,-14.1495,10.8871,2.1312,1x7e,5
0.935475,-13.6494,6.5562,0.9459,1x7e,6
0.936646,-24.9283,1.0285,0.6434,1x7r,0
0.024014,-25.3766,12.5178,2.6754,1x7r,10
0.989727,-27.7981,7.2242,1.4951,1x7r,1
0.928915,-27.7930,1.2464,1.2839,1x7r,2
0.892453,-27.6007,2.5959,1.4768,1x7r,3
0.001778,-26.9995,11.6122,1.9297,1x7r,4
0.872538,-26.0978,1.2384,3.0048,1x7r,5
0.003358,-25.6895,11.1235,2.7975,1x7r,6
0.755963,-25.6863,7.1510,1.3180,1x7r,7
0.961549,-25.4669,6.8854,2.8644,1x7r,8
0.012794,-25.4658,10.0371,2.5236,1x7r,9
0.592542,-10.2611,1.0200,0.9555,1x81,0
0.016839,-10.4796,5.6169,2.7764,1x81,10
0.010795,-10.3578,5.3706,2.8320,1x81,11
0.002769,-10.1988,8.0036,0.6345,1x81,12
0.482291,-10.1964,2.9134,0.9579,1x81,13
0.003174,-10.0230,6.4910,0.9626,1x81,14
0.000647,-9.9991,6.4732,0.9459,1x81,15
0.006343,-9.9843,5.0227,2.1602,1x81,16
0.019634,-9.9740,6.9372,0.9238,1x81,17
0.000591,-9.9520,7.2211,1.0331,1x81,18
0.021058,-9.8402,7.3592,2.7815,1x81,19
0.005222,-11.9985,8.7152,0.9615,1x81,1
0.001336,-9.7515,6.4512,2.8300,1x81,20
0.073068,-11.8229,6.9263,2.8293,1x81,2
0.001004,-11.7151,7.3679,0.9618,1x81,3
0.071463,-11.0637,7.3906,0.9446,1x81,4
0.011459,-10.9372,6.3815,2.0734,1x81,5
0.000755,-10.7334,8.0136,2.8086,1x81,6
0.003813,-10.5330,7.7539,0.6439,1x81,7
0.037152,-10.5229,7.4450,0.6504,1x81,8
0.065085,-10.4986,7.8352,0.6350,1x81,9
0.297843,-21.3456,0.3327,1.2907,1x9d,0
0.016947,-20.2916,3.6431,1.2908,1x9d,10
0.006174,-20.2204,5.3602,2.1064,1x9d,11
0.170782,-20.0922,3.4933,3.6441,1x9d,12
0.031135,-19.8045,6.7911,1.7727,1x9d,13
0.055907,-22.4220,0.8503,1.9732,1x9d,1
0.095441,-22.3621,5.6869,3.6374,1x9d,2
0.024781,-22.2479,1.0786,1.7974,1x9d,3
0.024992,-21.1638,6.5911,1.9805,1x9d,4
0.311146,-20.7566,6.4671,1.9952,1x9d,5
0.013411,-20.5895,6.3617,2.0604,1x9d,6
0.003583,-20.4852,6.8428,1.9304,1x9d,7
0.002735,-20.3211,3.6295,1.9998,1x9d,8
0.017905,-20.2959,2.7544,2.3661,1x9d,9
0.900430,-22.6205,0.6178,0.6783,1xap,0
0.957522,-23.6448,0.3325,0.9267,1xap,1
0.906789,-23.5518,2.7054,0.8780,1xap,2
0.957200,-22.6185,0.3860,3.9112,1xap,3
0.994391,-8.4594,1.1799,0.8884,1xb7,0
0.000321,-7.1791,6.0112,1.5851,1xb7,10
0.000032,-7.1716,13.5045,2.1429,1xb7,11
0.005536,-7.0795,7.4204,2.1556,1xb7,12
0.006672,-7.0702,6.9302,1.5663,1xb7,13
0.013860,-7.0579,9.5696,2.3091,1xb7,14
0.000051,-6.9882,10.2458,2.6892,1xb7,15
0.000073,-6.9427,8.3806,2.2495,1xb7,16
0.001618,-6.9239,10.4738,1.4753,1xb7,17
0.000340,-6.9053,11.1233,2.1601,1xb7,18
0.000049,-6.8933,11.9587,1.6652,1xb7,19
0.000011,-7.6380,8.7188,2.3483,1xb7,1
0.008787,-6.8644,7.2304,2.1710,1xb7,20
0.006014,-7.3822,8.8872,2.2284,1xb7,2
0.004369,-7.3417,7.0416,2.1651,1xb7,3
0.000005,-7.3415,6.8477,2.2344,1xb7,4
0.000232,-7.3318,9.0815,2.1342,1xb7,5
0.000508,-7.2443,7.6017,2.4531,1xb7,6
0.000970,-7.2362,7.4743,1.8762,1xb7,7
0.048275,-7.1912,11.8230,2.4909,1xb7,8
0.000078,-7.1843,10.3991,2.5381,1xb7,9
0.934370,-7.9482,1.0754,0.2096,1xgi,0
0.024090,-6.2128,8.0617,1.1862,1xgi,10
0.096218,-6.1952,4.8488,2.2308,1xgi,11
0.883150,-6.1379,3.5053,2.3052,1xgi,12
0.229692,-6.0647,6.5575,2.3427,1xgi,13
0.216883,-6.0035,5.7947,2.2398,1xgi,14
0.242468,-5.7016,3.5654,2.3442,1xgi,15
0.283301,-5.6958,3.6708,2.3391,1xgi,16
0.237147,-5.5932,4.8178,2.3438,1xgi,17
0.015836,-5.3753,9.3560,1.6414,1xgi,18
0.299032,-5.1473,3.0747,2.3414,1xgi,19
0.066548,-7.5325,5.5985,1.8550,1xgi,1
0.048779,-4.9880,4.1723,1.8512,1xgi,20
0.206216,-7.3737,5.3534,1.8660,1xgi,2
0.709467,-7.3117,3.0730,0.9811,1xgi,3
0.379084,-7.1574,1.6318,1.0105,1xgi,4
0.032789,-6.6220,8.0859,1.9159,1xgi,5
0.381528,-6.5236,6.2595,1.8356,1xgi,6
0.054416,-6.5014,6.3947,1.2957,1xgi,7
0.134883,-6.3346,5.9568,1.5306,1xgi,8
0.292633,-6.2831,3.8825,1.7965,1xgi,9
0.520372,-6.7947,0.3029,0.3504,1xgj,0
0.069849,-6.5499,8.8170,0.6361,1xgj,10
0.028930,-6.4045,7.4542,0.8134,1xgj,11
0.122734,-6.3696,6.4238,0.2716,1xgj,12
0.176068,-6.3377,5.5544,0.3276,1xgj,13
0.455920,-6.2153,8.3999,0.6452,1xgj,14
0.040121,-6.1289,6.6604,0.3202,1xgj,15
0.070809,-6.0294,10.0030,0.2657,1xgj,16
0.013349,-5.9594,4.5438,0.6435,1xgj,17
0.071544,-5.9285,9.7265,0.6421,1xgj,18
0.024915,-5.6959,4.8841,0.3072,1xgj,19
0.749349,-7.3591,2.5166,0.6471,1xgj,1
0.020730,-5.6493,6.3799,0.6441,1xgj,20
0.235735,-7.2828,3.5729,0.7454,1xgj,2
0.083666,-7.2676,3.8264,0.7405,1xgj,3
0.148692,-7.2224,3.1156,0.7805,1xgj,4
0.070171,-6.8131,6.4358,0.7480,1xgj,5
0.170655,-6.7166,6.9630,0.6409,1xgj,6
0.476275,-6.6278,6.9484,0.7657,1xgj,7
0.023887,-6.5511,4.5312,0.6462,1xgj,8
0.052821,-6.5505,8.2770,0.6446,1xgj,9
0.829641,-13.8611,0.6263,1.2982,1xka,0
0.000266,-12.8403,6.1305,2.4077,1xka,10
0.011395,-12.7967,5.1590,2.7092,1xka,11
0.103776,-12.5529,8.4067,2.6909,1xka,12
0.038353,-12.5431,3.6399,2.6668,1xka,13
0.003015,-12.5009,5.7674,2.3428,1xka,14
0.037252,-12.3995,8.4779,2.0762,1xka,15
0.004183,-12.3813,7.3739,2.6834,1xka,16
0.001981,-12.3806,5.4493,2.3492,1xka,17
0.024072,-12.3702,3.9234,2.5586,1xka,18
0.005321,-12.3565,9.6507,2.6354,1xka,19
0.066108,-13.9554,7.9227,2.5896,1xka,1
0.029738,-12.3564,6.4450,2.5783,1xka,20
0.003503,-13.9455,7.5867,2.4557,1xka,2
0.029965,-13.9420,7.3240,2.5786,1xka,3
0.044361,-13.8832,8.8585,1.3479,1xka,4
0.035857,-13.8472,6.8881,2.5406,1xka,5
0.010174,-13.6327,8.4575,2.6021,1xka,6
0.211002,-13.3715,8.8554,2.5911,1xka,7
0.173978,-13.1617,6.9102,2.6837,1xka,8
0.080086,-13.0585,2.8848,2.5464,1xka,9
0.955991,-13.0814,0.5856,1.2801,1xlx,0
0.038072,-10.5667,4.5439,1.2790,1xlx,10
0.042571,-10.4066,6.8357,3.2231,1xlx,11
0.051076,-10.3410,7.3200,2.8111,1xlx,12
0.012351,-10.2668,7.4769,1.2798,1xlx,13
0.114246,-10.1311,6.1817,1.2788,1xlx,14
0.078750,-10.0653,6.8743,1.2794,1xlx,15
0.091543,-9.9899,7.5187,3.2978,1xlx,16
0.009548,-9.9563,8.9943,1.2800,1xlx,17
0.987531,-12.9464,3.5572,1.2794,1xlx,1
0.932780,-12.7181,0.8655,1.2798,1xlx,2
0.018133,-11.5237,7.9995,1.2797,1xlx,3
0.052850,-11.2883,7.7020,1.2792,1xlx,4
0.182411,-11.0851,8.1058,2.4379,1xlx,5
0.098485,-11.0648,6.9361,2.1331,1xlx,6
0.067693,-10.6656,6.7655,1.2795,1xlx,7
0.094660,-10.6186,4.8679,1.2797,1xlx,8
0.014417,-10.6075,7.9454,3.1949,1xlx,9
0.981934,-12.6646,0.7600,1.2525,1xlz,0
0.214392,-10.4079,7.7228,1.6322,1xlz,10
0.315050,-10.1766,6.3629,1.4007,1xlz,11
0.265968,-9.9549,6.1867,1.2499,1xlz,12
0.378914,-9.9153,7.6037,1.4128,1xlz,13
0.175461,-9.8160,5.3598,1.2477,1xlz,14
0.839309,-9.7110,6.7413,3.2559,1xlz,15
0.166688,-9.7066,7.6278,2.1111,1xlz,16
0.997413,-12.6665,4.3040,1.2478,1xlz,1
0.991726,-12.3851,2.0150,1.8350,1xlz,2
0.850852,-12.3609,6.7129,1.5067,1xlz,3
0.226089,-11.6852,6.3688,1.9631,1xlz,4
0.242605,-11.4789,7.0893,1.5108,1xlz,5
0.616735,-10.8676,3.7334,1.2533,1xlz,6
0.042541,-10.8586,8.1109,1.9687,1xlz,7
0.914552,-10.5513,6.5157,1.8291,1xlz,8
0.148546,-10.5082,6.5906,3.1705,1xlz,9
0.673902,-14.3814,0.4476,1.2345,1xm4,0
0.078297,-16.2049,3.5789,2.2057,1xm4,1
0.435902,-15.7523,0.4387,2.2132,1xm4,2
0.337875,-14.9414,1.1309,2.9349,1xm4,3
0.008130,-14.4053,3.8401,2.0967,1xm4,4
0.987530,-14.3405,7.4823,1.9624,1xm4,5
0.227325,-14.2139,3.8564,1.3322,1xm4,6
0.049075,-13.6547,6.9983,2.4098,1xm4,7
0.002873,-13.5985,3.7769,2.3483,1xm4,8
0.997108,-16.1150,0.3435,1.2482,1xm6,0
0.821791,-14.6950,5.7928,1.8956,1xm6,10
0.923196,-14.6713,6.2564,1.8758,1xm6,11
0.900904,-14.3230,7.3960,1.2482,1xm6,12
0.861479,-13.6550,5.2801,2.7597,1xm6,13
0.999264,-16.5037,2.1734,1.2475,1xm6,1
0.853607,-15.6962,4.0407,1.8037,1xm6,2
0.894542,-15.3853,4.3780,1.9036,1xm6,3
0.995683,-15.3667,4.9507,1.8234,1xm6,4
0.803983,-15.0817,6.5041,1.6773,1xm6,5
0.222595,-14.8995,6.6302,1.8760,1xm6,6
0.492489,-14.8931,8.3127,1.9722,1xm6,7
0.963297,-14.8509,5.5788,1.7502,1xm6,8
0.127920,-14.7640,6.4389,1.9113,1xm6,9
0.901441,-14.6061,0.4635,1.2828,1xmu,0
0.083585,-11.8983,3.8371,2.5911,1xmu,10
0.997733,-11.8776,7.6767,2.3380,1xmu,11
0.052569,-11.3014,5.6128,2.3436,1xmu,12
0.655617,-11.2604,5.0993,2.2300,1xmu,13
0.077525,-10.9930,5.9589,2.3695,1xmu,14
0.592812,-10.9780,8.1008,3.1639,1xmu,15
0.855241,-13.9764,0.7483,2.3313,1xmu,1
0.890709,-13.9366,0.8918,2.1239,1xmu,2
0.208832,-13.4132,4.0672,2.3311,1xmu,3
0.571508,-13.0589,3.9353,1.2831,1xmu,4
0.969290,-12.9466,1.0537,2.7414,1xmu,5
0.131834,-12.8382,6.7594,1.7522,1xmu,6
0.038362,-12.5666,4.5026,2.3305,1xmu,7
0.318552,-12.4745,5.2042,2.5983,1xmu,8
0.140098,-11.9793,3.7219,1.4143,1xmu,9
0.963805,-13.0007,1.3192,1.2574,1xmy,0
0.911633,-11.7638,6.6005,2.5245,1xmy,10
0.126493,-11.7317,6.7562,1.7848,1xmy,11
0.020792,-11.5981,6.0885,1.2596,1xmy,12
0.423893,-11.5663,5.9529,1.4044,1xmy,13
0.053784,-11.3489,6.7331,1.6648,1xmy,14
0.760261,-11.3193,4.7030,1.7275,1xmy,15
0.835141,-11.2779,3.3617,1.2574,1xmy,16
0.274487,-11.1585,7.1915,1.2552,1xmy,17
0.015439,-11.0442,8.1743,1.5569,1xmy,18
0.115555,-10.8529,6.8784,1.6894,1xmy,19
0.974975,-13.3288,1.3016,1.8785,1xmy,1
0.009291,-10.6490,8.8356,1.6920,1xmy,20
0.902660,-12.8479,4.2171,1.2546,1xmy,2
0.604969,-12.6574,1.6679,1.2588,1xmy,3
0.310409,-12.4032,5.6921,1.2577,1xmy,4
0.379333,-12.1998,3.7334,1.6477,1xmy,5
0.108707,-12.1685,5.7319,2.1229,1xmy,6
0.103682,-12.0646,5.4174,1.2564,1xmy,7
0.923021,-11.9927,6.0034,1.4614,1xmy,8
0.910257,-11.8602,4.4462,1.2552,1xmy,9
0.877175,-13.1696,0.4047,1.2263,1xn0,0
0.393002,-11.1107,6.9760,1.8412,1xn0,10
0.892001,-11.0504,7.8899,1.2369,1xn0,11
0.232818,-10.6481,5.9242,1.2303,1xn0,12
0.059959,-10.3051,5.8648,3.2034,1xn0,13
0.495689,-13.2792,4.0244,1.2274,1xn0,1
0.779842,-13.1406,1.4204,1.2304,1xn0,2
0.180690,-12.6506,5.4604,1.2304,1xn0,3
0.236905,-11.9053,6.0967,1.9772,1xn0,4
0.941326,-11.7049,4.3414,1.6789,1xn0,5
0.717510,-11.6933,4.1874,2.8041,1xn0,6
0.055116,-11.6675,7.1023,1.2276,1xn0,7
0.058906,-11.6653,5.9988,1.2252,1xn0,8
0.194702,-11.4623,4.4886,1.7847,1xn0,9
0.744828,-20.7660,0.7371,0.3652,1xnx,0
0.585635,-18.2669,1.3711,1.3614,1xnx,1
0.141533,-18.1039,5.9092,1.1409,1xnx,2
0.249479,-17.3787,2.9582,1.1841,1xnx,3
0.768824,-14.2410,0.4220,1.2741,1xon,0
0.131212,-11.5410,3.6043,2.8310,1xon,10
0.123206,-11.5400,4.9787,2.6580,1xon,11
0.098211,-11.5110,8.6589,2.7494,1xon,12
0.497290,-14.3802,0.6762,2.6563,1xon,1
0.209449,-13.9374,3.5387,2.5539,1xon,2
0.014886,-13.2613,7.0440,2.6561,1xon,3
0.161342,-13.0019,3.7268,2.6535,1xon,4
0.149857,-12.5110,3.1983,2.6068,1xon,5
0.466504,-12.4193,1.0915,2.8072,1xon,6
0.144253,-11.9989,7.7623,2.6199,1xon,7
0.015180,-11.8455,6.3597,2.6271,1xon,8
0.020415,-11.7691,8.2138,2.6546,1xon,9
0.611349,-13.6768,0.5278,1.2591,1xoq,0
0.077252,-11.6846,6.1522,2.5700,1xoq,10
0.017999,-11.4248,4.5789,2.6014,1xoq,11
0.017842,-11.3080,6.1822,2.4863,1xoq,12
0.079356,-11.1681,4.2860,2.4644,1xoq,13
0.001892,-11.1498,9.0250,2.1919,1xoq,14
0.006780,-11.1135,9.0313,2.4829,1xoq,15
0.031388,-11.0413,7.8168,2.5698,1xoq,16
0.432257,-14.0152,0.8444,2.4824,1xoq,1
0.026054,-13.8135,4.1509,2.5853,1xoq,2
0.009981,-13.4629,3.9915,1.2488,1xoq,3
0.042563,-12.6506,6.0595,2.5612,1xoq,4
0.030235,-12.5743,3.5410,2.5664,1xoq,5
0.050792,-12.5314,3.6002,2.5698,1xoq,6
0.053017,-12.3721,7.1006,2.4862,1xoq,7
0.044427,-12.0489,3.5112,1.2510,1xoq,8
0.466744,-11.8232,7.7073,2.5703,1xoq,9
0.959608,-10.1035,0.4882,0.3301,1xor,0
0.779568,-8.8546,5.9555,0.5941,1xor,10
0.292392,-8.7951,7.2427,0.5401,1xor,11
0.133938,-8.6983,7.3209,1.1759,1xor,12
0.211404,-8.4473,7.4162,1.1859,1xor,13
0.141042,-8.4074,4.7872,0.9442,1xor,14
0.042594,-8.3179,3.4696,1.0678,1xor,15
0.650072,-8.2299,6.4454,1.1409,1xor,16
0.458323,-7.9293,7.6671,0.9447,1xor,17
0.174797,-7.6409,6.1846,1.1872,1xor,18
0.809293,-10.6047,0.8238,1.1681,1xor,1
0.903561,-10.5997,3.8228,1.1320,1xor,2
0.659879,-9.8780,3.6627,1.0358,1xor,3
0.898391,-9.8305,5.4738,1.0734,1xor,4
0.752501,-9.6787,6.2211,1.1227,1xor,5
0.479919,-9.6456,6.8802,1.1873,1xor,6
0.684595,-9.5083,5.2241,1.1859,1xor,7
0.251990,-9.1298,7.2043,0.5010,1xor,8
0.880836,-8.8792,6.9734,1.1679,1xor,9
0.756135,-10.7215,1.1092,0.7825,1xos,0
0.301609,-12.6844,4.4688,1.0756,1xos,10
0.029890,-12.5004,7.4389,1.2063,1xos,11
0.255039,-12.3244,6.2926,1.0335,1xos,12
0.001295,-12.3118,8.2941,1.5555,1xos,13
0.903012,-12.3066,3.4497,1.2485,1xos,14
0.000789,-12.2763,9.2834,1.2508,1xos,15
0.001828,-12.2539,6.5093,1.0700,1xos,16
0.149973,-12.0888,5.7645,1.2983,1xos,17
0.001620,-12.0266,8.3349,0.9223,1xos,18
0.064962,-11.9840,8.4259,1.7409,1xos,19
0.023560,-13.9893,5.5987,1.0382,1xos,1
0.018964,-11.6811,7.8597,1.8230,1xos,20
0.937530,-13.3282,6.1689,1.2447,1xos,2
0.388173,-13.2101,5.5199,1.0380,1xos,3
0.059698,-13.1998,5.7801,1.3708,1xos,4
0.169816,-13.0948,7.9343,1.2836,1xos,5
0.358861,-13.0261,7.2527,1.8288,1xos,6
0.970111,-12.9985,1.9329,1.3143,1xos,7
0.009102,-12.8727,6.8000,1.5248,1xos,8
0.207754,-12.7488,5.4084,1.0935,1xos,9
0.776703,-20.0228,0.2235,0.6093,1xoz,0
0.796737,-20.4780,0.2325,0.6033,1xoz,1
0.938249,-19.8147,1.1955,1.2658,1xoz,2
0.943532,-12.0522,0.9171,0.8650,1xp0,0
0.117509,-12.2036,6.4807,1.1049,1xp0,10
0.093169,-12.1754,7.3697,1.0786,1xp0,11
0.349997,-11.9529,5.6942,1.1608,1xp0,12
0.329036,-11.8945,5.5511,1.1358,1xp0,13
0.406406,-11.8876,6.3460,1.1790,1xp0,14
0.291196,-11.7431,6.8843,0.7204,1xp0,15
0.543781,-11.7419,6.2246,1.4728,1xp0,16
0.215088,-11.6832,7.2924,1.0989,1xp0,17
0.550963,-11.5178,5.8278,0.6730,1xp0,18
0.690125,-11.4562,5.7465,1.1519,1xp0,19
