DPOLB_HUMAN_142_335_0/3jpo_g1c_uff2.sdf DPOLB_HUMAN_142_335_0/3jpo_A_rec.pdb
DPOLB_HUMAN_142_335_0/3jpo_g1c_uff2.sdf DPOLB_HUMAN_142_335_0/1mq3_A_rec.pdb
DPOLB_HUMAN_142_335_0/1mq3_8og_uff.sdf DPOLB_HUMAN_142_335_0/1mq3_A_rec.pdb
DPOLB_HUMAN_142_335_0/1mq3_8og_uff.sdf DPOLB_HUMAN_142_335_0/4o9m_A_rec.pdb
DPOLB_HUMAN_142_335_0/5v1p_xc5_uff2.sdf DPOLB_HUMAN_142_335_0/5v1p_A_rec.pdb
DPOLB_HUMAN_142_335_0/5v1p_xc5_uff2.sdf DPOLB_HUMAN_142_335_0/2pxi_A_rec.pdb
DPOLB_HUMAN_142_335_0/1huo_tte_uff2.sdf DPOLB_HUMAN_142_335_0/1huo_A_rec.pdb
DPOLB_HUMAN_142_335_0/1huo_tte_uff2.sdf DPOLB_HUMAN_142_335_0/3mby_A_rec.pdb
DPOLB_HUMAN_142_335_0/3gdx_4bd_uff2.sdf DPOLB_HUMAN_142_335_0/3gdx_A_rec.pdb
DPOLB_HUMAN_142_335_0/3gdx_4bd_uff2.sdf DPOLB_HUMAN_142_335_0/3rjf_A_rec.pdb
DPOLB_HUMAN_142_335_0/3tfs_fha_uff2.sdf DPOLB_HUMAN_142_335_0/3tfs_A_rec.pdb
DPOLB_HUMAN_142_335_0/3tfs_fha_uff2.sdf DPOLB_HUMAN_142_335_0/3gdx_A_rec.pdb
DPOLB_HUMAN_142_335_0/1bpy_dct_uff2.sdf DPOLB_HUMAN_142_335_0/1bpy_A_rec.pdb
DPOLB_HUMAN_142_335_0/1bpy_dct_uff2.sdf DPOLB_HUMAN_142_335_0/5v1p_A_rec.pdb
DPOLB_HUMAN_142_335_0/2fmq_dup_uff2.sdf DPOLB_HUMAN_142_335_0/2fmq_A_rec.pdb
DPOLB_HUMAN_142_335_0/2fmq_dup_uff2.sdf DPOLB_HUMAN_142_335_0/4m47_A_rec.pdb
DPOLB_HUMAN_142_335_0/4phe_xg4_uff2.sdf DPOLB_HUMAN_142_335_0/4phe_A_rec.pdb
DPOLB_HUMAN_142_335_0/4phe_xg4_uff2.sdf DPOLB_HUMAN_142_335_0/5wny_A_rec.pdb
DPOLB_HUMAN_142_335_0/5tbb_ppv_uff2.sdf DPOLB_HUMAN_142_335_0/5tbb_A_rec.pdb
DPOLB_HUMAN_142_335_0/5tbb_ppv_uff2.sdf DPOLB_HUMAN_142_335_0/5wo0_A_rec.pdb
DPOLB_HUMAN_142_335_0/1huz_mdn_uff2.sdf DPOLB_HUMAN_142_335_0/1huz_A_rec.pdb
DPOLB_HUMAN_142_335_0/1huz_mdn_uff2.sdf DPOLB_HUMAN_142_335_0/4uaz_A_rec.pdb
DPOLB_HUMAN_142_335_0/1mq3_dcp_uff2.sdf DPOLB_HUMAN_142_335_0/1mq3_A_rec.pdb
DPOLB_HUMAN_142_335_0/1mq3_dcp_uff2.sdf DPOLB_HUMAN_142_335_0/1zjn_A_rec.pdb
DPOLB_HUMAN_142_335_0/2pxi_gfh_uff2.sdf DPOLB_HUMAN_142_335_0/2pxi_A_rec.pdb
DPOLB_HUMAN_142_335_0/2pxi_gfh_uff2.sdf DPOLB_HUMAN_142_335_0/1mq3_A_rec.pdb
DPOLB_HUMAN_142_335_0/4mff_1fz_uff2.sdf DPOLB_HUMAN_142_335_0/4mff_A_rec.pdb
DPOLB_HUMAN_142_335_0/4mff_1fz_uff2.sdf DPOLB_HUMAN_142_335_0/3jpn_A_rec.pdb
DPOLB_HUMAN_142_335_0/2isp_ggh_uff2.sdf DPOLB_HUMAN_142_335_0/2isp_A_rec.pdb
DPOLB_HUMAN_142_335_0/2isp_ggh_uff2.sdf DPOLB_HUMAN_142_335_0/5vez_A_rec.pdb
DPOLB_HUMAN_142_335_0/5vrw_ttp_uff2.sdf DPOLB_HUMAN_142_335_0/5vrw_A_rec.pdb
DPOLB_HUMAN_142_335_0/5vrw_ttp_uff2.sdf DPOLB_HUMAN_142_335_0/5wny_A_rec.pdb
DPOLB_HUMAN_142_335_0/5bol_1gc_uff2.sdf DPOLB_HUMAN_142_335_0/5bol_A_rec.pdb
DPOLB_HUMAN_142_335_0/5bol_1gc_uff2.sdf DPOLB_HUMAN_142_335_0/1zjn_A_rec.pdb
DPOLB_HUMAN_142_335_0/4kld_dcp_uff2.sdf DPOLB_HUMAN_142_335_0/4kld_A_rec.pdb
DPOLB_HUMAN_142_335_0/4kld_dcp_uff2.sdf DPOLB_HUMAN_142_335_0/4phe_A_rec.pdb
DPOLB_HUMAN_142_335_0/1zjn_dgt_uff.sdf DPOLB_HUMAN_142_335_0/1zjn_A_rec.pdb
DPOLB_HUMAN_142_335_0/1zjn_dgt_uff.sdf DPOLB_HUMAN_142_335_0/5bpc_A_rec.pdb
DPOLB_HUMAN_142_335_0/4pgq_1fz_uff2.sdf DPOLB_HUMAN_142_335_0/4pgq_A_rec.pdb
DPOLB_HUMAN_142_335_0/4pgq_1fz_uff2.sdf DPOLB_HUMAN_142_335_0/3lk9_A_rec.pdb
DPOLB_HUMAN_142_335_0/5ugp_8cp_uff2.sdf DPOLB_HUMAN_142_335_0/5ugp_A_rec.pdb
DPOLB_HUMAN_142_335_0/5ugp_8cp_uff2.sdf DPOLB_HUMAN_142_335_0/2pxi_A_rec.pdb
DPOLB_HUMAN_142_335_0/3rje_8og_uff.sdf DPOLB_HUMAN_142_335_0/3rje_A_rec.pdb
DPOLB_HUMAN_142_335_0/3rje_8og_uff.sdf DPOLB_HUMAN_142_335_0/5ugp_A_rec.pdb
DPOLB_HUMAN_142_335_0/4o5k_0kx_uff2.sdf DPOLB_HUMAN_142_335_0/4o5k_A_rec.pdb
DPOLB_HUMAN_142_335_0/4o5k_0kx_uff2.sdf DPOLB_HUMAN_142_335_0/4rt3_A_rec.pdb
DPOLB_HUMAN_142_335_0/2i9g_bpi_uff2.sdf DPOLB_HUMAN_142_335_0/2i9g_A_rec.pdb
DPOLB_HUMAN_142_335_0/2i9g_bpi_uff2.sdf DPOLB_HUMAN_142_335_0/5tbc_A_rec.pdb
DPOLB_HUMAN_142_335_0/5tbc_1rz_uff2.sdf DPOLB_HUMAN_142_335_0/5tbc_A_rec.pdb
DPOLB_HUMAN_142_335_0/5tbc_1rz_uff2.sdf DPOLB_HUMAN_142_335_0/2fmq_A_rec.pdb
DPOLB_HUMAN_142_335_0/5wny_b7p_uff2.sdf DPOLB_HUMAN_142_335_0/5wny_A_rec.pdb
DPOLB_HUMAN_142_335_0/5wny_b7p_uff2.sdf DPOLB_HUMAN_142_335_0/5tbc_A_rec.pdb
DPOLB_HUMAN_142_335_0/4pha_0kx_uff2.sdf DPOLB_HUMAN_142_335_0/4pha_A_rec.pdb
DPOLB_HUMAN_142_335_0/4pha_0kx_uff2.sdf DPOLB_HUMAN_142_335_0/4ppx_A_rec.pdb
DPOLB_HUMAN_142_335_0/8icu_dad_uff.sdf DPOLB_HUMAN_142_335_0/8icu_A_rec.pdb
DPOLB_HUMAN_142_335_0/8icu_dad_uff.sdf DPOLB_HUMAN_142_335_0/3jpq_A_rec.pdb
DPOLB_HUMAN_142_335_0/5wnz_b7j_uff2.sdf DPOLB_HUMAN_142_335_0/5wnz_A_rec.pdb
DPOLB_HUMAN_142_335_0/5wnz_b7j_uff2.sdf DPOLB_HUMAN_142_335_0/5tbb_A_rec.pdb
DPOLB_HUMAN_142_335_0/4mfc_0kx_uff2.sdf DPOLB_HUMAN_142_335_0/4mfc_A_rec.pdb
DPOLB_HUMAN_142_335_0/4mfc_0kx_uff2.sdf DPOLB_HUMAN_142_335_0/3jpn_A_rec.pdb
DPOLB_HUMAN_142_335_0/1bpe_dtp_uff2.sdf DPOLB_HUMAN_142_335_0/1bpe_A_rec.pdb
DPOLB_HUMAN_142_335_0/1bpe_dtp_uff2.sdf DPOLB_HUMAN_142_335_0/4pha_A_rec.pdb
DPOLB_HUMAN_142_335_0/5u9h_c7r_uff.sdf DPOLB_HUMAN_142_335_0/5u9h_A_rec.pdb
DPOLB_HUMAN_142_335_0/5u9h_c7r_uff.sdf DPOLB_HUMAN_142_335_0/4mff_A_rec.pdb
DPOLB_HUMAN_142_335_0/4o5e_fmg_uff.sdf DPOLB_HUMAN_142_335_0/4o5e_A_rec.pdb
DPOLB_HUMAN_142_335_0/4o5e_fmg_uff.sdf DPOLB_HUMAN_142_335_0/3jpo_A_rec.pdb
DPOLB_HUMAN_142_335_0/5tb9_1ry_uff2.sdf DPOLB_HUMAN_142_335_0/5tb9_A_rec.pdb
DPOLB_HUMAN_142_335_0/5tb9_1ry_uff2.sdf DPOLB_HUMAN_142_335_0/4pha_A_rec.pdb
DPOLB_HUMAN_142_335_0/5eoz_gfl_uff.sdf DPOLB_HUMAN_142_335_0/5eoz_A_rec.pdb
DPOLB_HUMAN_142_335_0/5eoz_gfl_uff.sdf DPOLB_HUMAN_142_335_0/3rh4_A_rec.pdb
DPOLB_HUMAN_142_335_0/4m2y_bgm_uff.sdf DPOLB_HUMAN_142_335_0/4m2y_A_rec.pdb
DPOLB_HUMAN_142_335_0/4m2y_bgm_uff.sdf DPOLB_HUMAN_142_335_0/3tfr_A_rec.pdb
DPOLB_HUMAN_142_335_0/8ico_azt_uff.sdf DPOLB_HUMAN_142_335_0/8ico_A_rec.pdb
DPOLB_HUMAN_142_335_0/8ico_azt_uff.sdf DPOLB_HUMAN_142_335_0/3jpp_A_rec.pdb
DPOLB_HUMAN_142_335_0/5tb8_1rz_uff2.sdf DPOLB_HUMAN_142_335_0/5tb8_A_rec.pdb
DPOLB_HUMAN_142_335_0/5tb8_1rz_uff2.sdf DPOLB_HUMAN_142_335_0/4o5c_A_rec.pdb
DPOLB_HUMAN_142_335_0/5bom_4u3_uff.sdf DPOLB_HUMAN_142_335_0/5bom_A_rec.pdb
DPOLB_HUMAN_142_335_0/5bom_4u3_uff.sdf DPOLB_HUMAN_142_335_0/3jpr_A_rec.pdb
DPOLB_HUMAN_142_335_0/4o5k_fmg_uff.sdf DPOLB_HUMAN_142_335_0/4o5k_A_rec.pdb
DPOLB_HUMAN_142_335_0/4o5k_fmg_uff.sdf DPOLB_HUMAN_142_335_0/1huo_A_rec.pdb
DPOLB_HUMAN_142_335_0/4ymn_7bg_uff.sdf DPOLB_HUMAN_142_335_0/4ymn_A_rec.pdb
DPOLB_HUMAN_142_335_0/4ymn_7bg_uff.sdf DPOLB_HUMAN_142_335_0/2fmq_A_rec.pdb
DPOLB_HUMAN_142_335_0/4nlk_bgm_uff.sdf DPOLB_HUMAN_142_335_0/4nlk_A_rec.pdb
DPOLB_HUMAN_142_335_0/4nlk_bgm_uff.sdf DPOLB_HUMAN_142_335_0/5u2t_A_rec.pdb
DPOLB_HUMAN_142_335_0/5u2t_1ry_uff2.sdf DPOLB_HUMAN_142_335_0/5u2t_A_rec.pdb
DPOLB_HUMAN_142_335_0/5u2t_1ry_uff2.sdf DPOLB_HUMAN_142_335_0/1bpy_A_rec.pdb
DPOLB_HUMAN_142_335_0/4ppx_sdh_uff.sdf DPOLB_HUMAN_142_335_0/4ppx_A_rec.pdb
DPOLB_HUMAN_142_335_0/4ppx_sdh_uff.sdf DPOLB_HUMAN_142_335_0/5tba_A_rec.pdb
DPOLB_HUMAN_142_335_0/4ymn_0kx_uff2.sdf DPOLB_HUMAN_142_335_0/4ymn_A_rec.pdb
DPOLB_HUMAN_142_335_0/4ymn_0kx_uff2.sdf DPOLB_HUMAN_142_335_0/5bom_A_rec.pdb
DPOLB_HUMAN_142_335_0/4ymm_7bg_uff.sdf DPOLB_HUMAN_142_335_0/4ymm_A_rec.pdb
DPOLB_HUMAN_142_335_0/4ymm_7bg_uff.sdf DPOLB_HUMAN_142_335_0/3rjh_A_rec.pdb
DPOLB_HUMAN_142_335_0/4o5c_fmg_uff.sdf DPOLB_HUMAN_142_335_0/4o5c_A_rec.pdb
DPOLB_HUMAN_142_335_0/4o5c_fmg_uff.sdf DPOLB_HUMAN_142_335_0/4phe_A_rec.pdb
DPOLL_HUMAN_327_575_0/4xa5_8dg_uff2.sdf DPOLL_HUMAN_327_575_0/4xa5_A_rec.pdb
DPOLL_HUMAN_327_575_0/4xa5_8dg_uff2.sdf DPOLL_HUMAN_327_575_0/5cwr_A_rec.pdb
DPOLL_HUMAN_327_575_0/2bcv_ttp_uff2.sdf DPOLL_HUMAN_327_575_0/2bcv_A_rec.pdb
DPOLL_HUMAN_327_575_0/2bcv_ttp_uff2.sdf DPOLL_HUMAN_327_575_0/5iij_A_rec.pdb
DPOLL_HUMAN_327_575_0/3uq2_ppv_uff2.sdf DPOLL_HUMAN_327_575_0/3uq2_A_rec.pdb
DPOLL_HUMAN_327_575_0/3uq2_ppv_uff2.sdf DPOLL_HUMAN_327_575_0/2pfn_A_rec.pdb
DPOLL_HUMAN_327_575_0/2pfn_dup_uff2.sdf DPOLL_HUMAN_327_575_0/2pfn_A_rec.pdb
DPOLL_HUMAN_327_575_0/2pfn_dup_uff2.sdf DPOLL_HUMAN_327_575_0/4xa5_A_rec.pdb
DPOLL_HUMAN_327_575_0/2bcr_ppv_uff2.sdf DPOLL_HUMAN_327_575_0/2bcr_A_rec.pdb
DPOLL_HUMAN_327_575_0/2bcr_ppv_uff2.sdf DPOLL_HUMAN_327_575_0/5iin_A_rec.pdb
DPOLL_HUMAN_327_575_0/3hwt_d3t_uff2.sdf DPOLL_HUMAN_327_575_0/3hwt_A_rec.pdb
DPOLL_HUMAN_327_575_0/3hwt_d3t_uff2.sdf DPOLL_HUMAN_327_575_0/4k4g_I_rec.pdb
DPOLL_HUMAN_327_575_0/2pfq_ppv_uff2.sdf DPOLL_HUMAN_327_575_0/2pfq_A_rec.pdb
DPOLL_HUMAN_327_575_0/2pfq_ppv_uff2.sdf DPOLL_HUMAN_327_575_0/5ca7_A_rec.pdb
DPOLL_HUMAN_327_575_0/4fo6_f2a_uff2.sdf DPOLL_HUMAN_327_575_0/4fo6_A_rec.pdb
DPOLL_HUMAN_327_575_0/4fo6_f2a_uff2.sdf DPOLL_HUMAN_327_575_0/3pnc_A_rec.pdb
DPOLL_HUMAN_327_575_0/2bcu_ppv_uff2.sdf DPOLL_HUMAN_327_575_0/2bcu_A_rec.pdb
DPOLL_HUMAN_327_575_0/2bcu_ppv_uff2.sdf DPOLL_HUMAN_327_575_0/3pmn_A_rec.pdb
DPOLL_HUMAN_327_575_0/5iij_dct_uff2.sdf DPOLL_HUMAN_327_575_0/5iij_A_rec.pdb
DPOLL_HUMAN_327_575_0/5iij_dct_uff2.sdf DPOLL_HUMAN_327_575_0/3pml_A_rec.pdb
DPOLL_HUMAN_327_575_0/2pfo_dup_uff2.sdf DPOLL_HUMAN_327_575_0/2pfo_A_rec.pdb
DPOLL_HUMAN_327_575_0/2pfo_dup_uff2.sdf DPOLL_HUMAN_327_575_0/1xsl_I_rec.pdb
DPOLL_HUMAN_327_575_0/3upq_zan_uff2.sdf DPOLL_HUMAN_327_575_0/3upq_A_rec.pdb
DPOLL_HUMAN_327_575_0/3upq_zan_uff2.sdf DPOLL_HUMAN_327_575_0/3pml_B_rec.pdb
DPOLL_HUMAN_327_575_0/2pfp_dcp_uff2.sdf DPOLL_HUMAN_327_575_0/2pfp_A_rec.pdb
DPOLL_HUMAN_327_575_0/2pfp_dcp_uff2.sdf DPOLL_HUMAN_327_575_0/5iio_I_rec.pdb
DPOLL_HUMAN_327_575_0/5iin_dup_uff2.sdf DPOLL_HUMAN_327_575_0/5iin_A_rec.pdb
DPOLL_HUMAN_327_575_0/5iin_dup_uff2.sdf DPOLL_HUMAN_327_575_0/5iij_A_rec.pdb
DPOLL_HUMAN_327_575_0/5cwr_dcp_uff2.sdf DPOLL_HUMAN_327_575_0/5cwr_B_rec.pdb
DPOLL_HUMAN_327_575_0/5cwr_dcp_uff2.sdf DPOLL_HUMAN_327_575_0/4k4g_E_rec.pdb
DPOLL_HUMAN_327_575_0/3hw8_d3t_uff2.sdf DPOLL_HUMAN_327_575_0/3hw8_A_rec.pdb
DPOLL_HUMAN_327_575_0/3hw8_d3t_uff2.sdf DPOLL_HUMAN_327_575_0/1rzt_I_rec.pdb
DPOLL_HUMAN_327_575_0/3mda_ppv_uff2.sdf DPOLL_HUMAN_327_575_0/3mda_A_rec.pdb
DPOLL_HUMAN_327_575_0/3mda_ppv_uff2.sdf DPOLL_HUMAN_327_575_0/1rzt_A_rec.pdb
DPOLL_HUMAN_327_575_0/4k4i_1ry_uff2.sdf DPOLL_HUMAN_327_575_0/4k4i_M_rec.pdb
DPOLL_HUMAN_327_575_0/4k4i_1ry_uff2.sdf DPOLL_HUMAN_327_575_0/5iil_A_rec.pdb
DPOLL_HUMAN_327_575_0/4k4g_1s0_uff2.sdf DPOLL_HUMAN_327_575_0/4k4g_M_rec.pdb
DPOLL_HUMAN_327_575_0/4k4g_1s0_uff2.sdf DPOLL_HUMAN_327_575_0/5iio_M_rec.pdb
DPOLL_HUMAN_327_575_0/5ddy_dcp_uff2.sdf DPOLL_HUMAN_327_575_0/5ddy_C_rec.pdb
DPOLL_HUMAN_327_575_0/5ddy_dcp_uff2.sdf DPOLL_HUMAN_327_575_0/4xa5_A_rec.pdb
DPOLL_HUMAN_327_575_0/3pml_1gc_uff2.sdf DPOLL_HUMAN_327_575_0/3pml_A_rec.pdb
DPOLL_HUMAN_327_575_0/3pml_1gc_uff2.sdf DPOLL_HUMAN_327_575_0/4k4h_E_rec.pdb
DPOLL_HUMAN_327_575_0/4xus_ttp_uff2.sdf DPOLL_HUMAN_327_575_0/4xus_A_rec.pdb
DPOLL_HUMAN_327_575_0/4xus_ttp_uff2.sdf DPOLL_HUMAN_327_575_0/3hw8_A_rec.pdb
DPOLL_HUMAN_327_575_0/1xsp_ppv_uff2.sdf DPOLL_HUMAN_327_575_0/1xsp_A_rec.pdb
DPOLL_HUMAN_327_575_0/1xsp_ppv_uff2.sdf DPOLL_HUMAN_327_575_0/2pfn_A_rec.pdb
DPOLL_HUMAN_327_575_0/4xq8_dtp_uff2.sdf DPOLL_HUMAN_327_575_0/4xq8_A_rec.pdb
DPOLL_HUMAN_327_575_0/4xq8_dtp_uff2.sdf DPOLL_HUMAN_327_575_0/5iim_A_rec.pdb
DPOLL_HUMAN_327_575_0/3pmn_1gc_uff2.sdf DPOLL_HUMAN_327_575_0/3pmn_A_rec.pdb
DPOLL_HUMAN_327_575_0/3pmn_1gc_uff2.sdf DPOLL_HUMAN_327_575_0/5iim_A_rec.pdb
DPOLL_HUMAN_327_575_0/5iim_dup_uff2.sdf DPOLL_HUMAN_327_575_0/5iim_A_rec.pdb
DPOLL_HUMAN_327_575_0/5iim_dup_uff2.sdf DPOLL_HUMAN_327_575_0/3mda_A_rec.pdb
DPOLL_HUMAN_327_575_0/3hx0_d3t_uff2.sdf DPOLL_HUMAN_327_575_0/3hx0_A_rec.pdb
DPOLL_HUMAN_327_575_0/3hx0_d3t_uff2.sdf DPOLL_HUMAN_327_575_0/2pfn_A_rec.pdb
DPOLL_HUMAN_327_575_0/5iii_dtp_uff2.sdf DPOLL_HUMAN_327_575_0/5iii_A_rec.pdb
DPOLL_HUMAN_327_575_0/5iii_dtp_uff2.sdf DPOLL_HUMAN_327_575_0/2pfo_A_rec.pdb
DPOLL_HUMAN_327_575_0/5ca7_dgt_uff.sdf DPOLL_HUMAN_327_575_0/5ca7_A_rec.pdb
DPOLL_HUMAN_327_575_0/5ca7_dgt_uff.sdf DPOLL_HUMAN_327_575_0/2bcv_A_rec.pdb
DPOLL_HUMAN_327_575_0/3pnc_1gc_uff2.sdf DPOLL_HUMAN_327_575_0/3pnc_A_rec.pdb
DPOLL_HUMAN_327_575_0/3pnc_1gc_uff2.sdf DPOLL_HUMAN_327_575_0/4x5v_A_rec.pdb
DPOLL_HUMAN_327_575_0/4xrh_ttp_uff2.sdf DPOLL_HUMAN_327_575_0/4xrh_A_rec.pdb
DPOLL_HUMAN_327_575_0/4xrh_ttp_uff2.sdf DPOLL_HUMAN_327_575_0/2bcu_A_rec.pdb
DPOLL_HUMAN_327_575_0/3c5g_d3t_uff2.sdf DPOLL_HUMAN_327_575_0/3c5g_B_rec.pdb
DPOLL_HUMAN_327_575_0/3c5g_d3t_uff2.sdf DPOLL_HUMAN_327_575_0/3pmn_A_rec.pdb
DPOLL_HUMAN_327_575_0/3mgi_d3t_uff2.sdf DPOLL_HUMAN_327_575_0/3mgi_A_rec.pdb
DPOLL_HUMAN_327_575_0/3mgi_d3t_uff2.sdf DPOLL_HUMAN_327_575_0/3uq2_A_rec.pdb
DPOLL_HUMAN_327_575_0/4k4h_1rz_uff2.sdf DPOLL_HUMAN_327_575_0/4k4h_I_rec.pdb
DPOLL_HUMAN_327_575_0/4k4h_1rz_uff2.sdf DPOLL_HUMAN_327_575_0/5dkw_A_rec.pdb
DPOLL_HUMAN_327_575_0/3mdc_gtf_uff2.sdf DPOLL_HUMAN_327_575_0/3mdc_A_rec.pdb
DPOLL_HUMAN_327_575_0/3mdc_gtf_uff2.sdf DPOLL_HUMAN_327_575_0/4x5v_A_rec.pdb
DPOLL_HUMAN_327_575_0/5dkw_dtp_uff2.sdf DPOLL_HUMAN_327_575_0/5dkw_A_rec.pdb
DPOLL_HUMAN_327_575_0/5dkw_dtp_uff2.sdf DPOLL_HUMAN_327_575_0/3hx0_K_rec.pdb
DPOLL_HUMAN_327_575_0/5iij_8og_uff.sdf DPOLL_HUMAN_327_575_0/5iij_A_rec.pdb
DPOLL_HUMAN_327_575_0/5iij_8og_uff.sdf DPOLL_HUMAN_327_575_0/5iio_M_rec.pdb
DPOL_BPR69_1_903_0/2oyq_n5p_uff.sdf DPOL_BPR69_1_903_0/2oyq_A_rec.pdb
DPOL_BPR69_1_903_0/2oyq_n5p_uff.sdf DPOL_BPR69_1_903_0/2p5g_A_rec.pdb
DPOL_BPT7_1_704_0/1tk8_d3t_uff2.sdf DPOL_BPT7_1_704_0/1tk8_A_rec.pdb
DPOL_BPT7_1_704_0/1tk8_d3t_uff2.sdf DPOL_BPT7_1_704_0/2ajq_A_rec.pdb
DPOL_BPT7_1_704_0/1tk0_dct_uff2.sdf DPOL_BPT7_1_704_0/1tk0_A_rec.pdb
DPOL_BPT7_1_704_0/1tk0_dct_uff2.sdf DPOL_BPT7_1_704_0/2ajq_A_rec.pdb
DPOL_BPT7_1_704_0/1tk0_8og_uff.sdf DPOL_BPT7_1_704_0/1tk0_A_rec.pdb
DPOL_BPT7_1_704_0/1tk0_8og_uff.sdf DPOL_BPT7_1_704_0/1t8e_A_rec.pdb
DPOL_BPT7_1_704_0/1t7p_dg3_uff2.sdf DPOL_BPT7_1_704_0/1t7p_A_rec.pdb
DPOL_BPT7_1_704_0/1t7p_dg3_uff2.sdf DPOL_BPT7_1_704_0/1skr_A_rec.pdb
DPOL_BPT7_1_704_0/1tkd_d3t_uff2.sdf DPOL_BPT7_1_704_0/1tkd_A_rec.pdb
DPOL_BPT7_1_704_0/1tkd_d3t_uff2.sdf DPOL_BPT7_1_704_0/1t8e_A_rec.pdb
DPOL_BPT7_1_704_0/1skr_dad_uff2.sdf DPOL_BPT7_1_704_0/1skr_A_rec.pdb
DPOL_BPT7_1_704_0/1skr_dad_uff2.sdf DPOL_BPT7_1_704_0/1sl1_A_rec.pdb
DPOL_BPT7_1_704_0/1t8e_dct_uff2.sdf DPOL_BPT7_1_704_0/1t8e_A_rec.pdb
DPOL_BPT7_1_704_0/1t8e_dct_uff2.sdf DPOL_BPT7_1_704_0/1tk8_A_rec.pdb
DPOL_BPT7_1_704_0/1sl2_dad_uff2.sdf DPOL_BPT7_1_704_0/1sl2_A_rec.pdb
DPOL_BPT7_1_704_0/1sl2_dad_uff2.sdf DPOL_BPT7_1_704_0/1tkd_A_rec.pdb
DPOL_BPT7_1_704_0/1zyq_dad_uff2.sdf DPOL_BPT7_1_704_0/1zyq_A_rec.pdb
DPOL_BPT7_1_704_0/1zyq_dad_uff2.sdf DPOL_BPT7_1_704_0/1sks_A_rec.pdb
DPOL_BPT7_1_704_0/1sl1_ttd_uff.sdf DPOL_BPT7_1_704_0/1sl1_A_rec.pdb
DPOL_BPT7_1_704_0/1sl1_ttd_uff.sdf DPOL_BPT7_1_704_0/2ajq_A_rec.pdb
DPOL_THEKO_1_852_0/5vu8_9o7_uff2.sdf DPOL_THEKO_1_852_0/5vu8_A_rec.pdb
DPOL_THEKO_1_852_0/5vu8_9o7_uff2.sdf DPOL_THEKO_1_852_0/1wn7_A_rec.pdb
DPOL_THEKO_1_852_0/5omf_dtp_uff.sdf DPOL_THEKO_1_852_0/5omf_A_rec.pdb
DPOL_THEKO_1_852_0/5omf_dtp_uff.sdf DPOL_THEKO_1_852_0/2vwk_A_rec.pdb
DPOL_THEKO_1_852_0/5omv_dtp_uff.sdf DPOL_THEKO_1_852_0/5omv_A_rec.pdb
DPOL_THEKO_1_852_0/5omv_dtp_uff.sdf DPOL_THEKO_1_852_0/1qht_A_rec.pdb
DPOL_THEKO_1_852_0/5omq_dtp_uff.sdf DPOL_THEKO_1_852_0/5omq_A_rec.pdb
DPOL_THEKO_1_852_0/5omq_dtp_uff.sdf DPOL_THEKO_1_852_0/1qht_A_rec.pdb
DPP4_HUMAN_38_766_pep_0/2qoe_448_uff2.sdf DPP4_HUMAN_38_766_pep_0/2qoe_A_rec.pdb
DPP4_HUMAN_38_766_pep_0/2qoe_448_uff2.sdf DPP4_HUMAN_38_766_pep_0/5kby_A_rec.pdb
DPP4_HUMAN_38_766_pep_0/5i7u_6aj_uff2.sdf DPP4_HUMAN_38_766_pep_0/5i7u_A_rec.pdb
DPP4_HUMAN_38_766_pep_0/5i7u_6aj_uff2.sdf DPP4_HUMAN_38_766_pep_0/3g0b_A_rec.pdb
DPP4_HUMAN_38_766_pep_0/4jh0_1md_uff2.sdf DPP4_HUMAN_38_766_pep_0/4jh0_A_rec.pdb
DPP4_HUMAN_38_766_pep_0/4jh0_1md_uff2.sdf DPP4_HUMAN_38_766_pep_0/3o95_A_rec.pdb
DPP4_HUMAN_38_766_pep_0/3o9v_10t_uff2.sdf DPP4_HUMAN_38_766_pep_0/3o9v_A_rec.pdb
DPP4_HUMAN_38_766_pep_0/3o9v_10t_uff2.sdf DPP4_HUMAN_38_766_pep_0/3eio_A_rec.pdb
DPP4_HUMAN_38_766_pep_0/3h0c_ps4_uff2.sdf DPP4_HUMAN_38_766_pep_0/3h0c_A_rec.pdb
DPP4_HUMAN_38_766_pep_0/3h0c_ps4_uff2.sdf DPP4_HUMAN_38_766_pep_0/4dsa_A_rec.pdb
DPP4_HUMAN_38_766_pep_0/2fjp_s14_uff2.sdf DPP4_HUMAN_38_766_pep_0/2fjp_A_rec.pdb
DPP4_HUMAN_38_766_pep_0/2fjp_s14_uff2.sdf DPP4_HUMAN_38_766_pep_0/4jh0_A_rec.pdb
DPP4_HUMAN_38_766_pep_0/3opm_lui_uff2.sdf DPP4_HUMAN_38_766_pep_0/3opm_A_rec.pdb
DPP4_HUMAN_38_766_pep_0/3opm_lui_uff2.sdf DPP4_HUMAN_38_766_pep_0/3qbj_A_rec.pdb
DPP4_HUMAN_38_766_pep_0/3sx4_kxa_uff2.sdf DPP4_HUMAN_38_766_pep_0/3sx4_A_rec.pdb
DPP4_HUMAN_38_766_pep_0/3sx4_kxa_uff2.sdf DPP4_HUMAN_38_766_pep_0/2qtb_A_rec.pdb
DPP4_HUMAN_38_766_pep_0/3vjl_w94_uff2.sdf DPP4_HUMAN_38_766_pep_0/3vjl_A_rec.pdb
DPP4_HUMAN_38_766_pep_0/3vjl_w94_uff2.sdf DPP4_HUMAN_38_766_pep_0/2iiv_A_rec.pdb
