Command exited with non-zero status 1
0:02.30 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1314 --out rows/row-1314
Command exited with non-zero status 1
0:02.29 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1315 --out rows/row-1315
Command exited with non-zero status 1
0:02.28 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1316 --out rows/row-1316
Command exited with non-zero status 1
0:02.27 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1317 --out rows/row-1317
Command exited with non-zero status 1
0:02.27 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1318 --out rows/row-1318
Command exited with non-zero status 1
0:02.24 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1320 --out rows/row-1320
Command exited with non-zero status 1
0:02.25 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1319 --out rows/row-1319
Command exited with non-zero status 1
0:02.25 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1321 --out rows/row-1321
Command exited with non-zero status 1
0:02.24 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1322 --out rows/row-1322
Command exited with non-zero status 1
0:02.24 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1324 --out rows/row-1324
Command exited with non-zero status 1
0:02.25 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1323 --out rows/row-1323
Command exited with non-zero status 1
0:02.24 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1325 --out rows/row-1325
Command exited with non-zero status 1
0:02.05 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1326 --out rows/row-1326
Command exited with non-zero status 1
0:02.05 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1330 --out rows/row-1330
Command exited with non-zero status 1
0:02.07 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1327 --out rows/row-1327
Command exited with non-zero status 1
0:02.07 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1329 --out rows/row-1329
Command exited with non-zero status 1
0:02.07 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1328 --out rows/row-1328
Command exited with non-zero status 1
0:02.07 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1332 --out rows/row-1332
Command exited with non-zero status 1
0:02.08 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1331 --out rows/row-1331
Command exited with non-zero status 1
0:02.09 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1334 --out rows/row-1334
Command exited with non-zero status 1
0:02.10 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1333 --out rows/row-1333
Command exited with non-zero status 1
0:02.08 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1337 --out rows/row-1337
Command exited with non-zero status 1
0:02.10 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1335 --out rows/row-1335
Command exited with non-zero status 1
0:02.10 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1336 --out rows/row-1336
Command exited with non-zero status 1
0:02.11 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1338 --out rows/row-1338
Command exited with non-zero status 1
0:02.10 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1339 --out rows/row-1339
Command exited with non-zero status 1
0:02.09 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1342 --out rows/row-1342
Command exited with non-zero status 1
0:02.11 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1340 --out rows/row-1340
Command exited with non-zero status 1
0:02.11 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1341 --out rows/row-1341
Command exited with non-zero status 1
0:02.10 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1343 --out rows/row-1343
Command exited with non-zero status 1
0:02.12 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1344 --out rows/row-1344
Command exited with non-zero status 1
0:02.10 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1349 --out rows/row-1349
Command exited with non-zero status 1
0:02.13 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1345 --out rows/row-1345
Command exited with non-zero status 1
0:02.13 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1347 --out rows/row-1347
Command exited with non-zero status 1
0:02.14 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1346 --out rows/row-1346
Command exited with non-zero status 1
0:02.14 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1348 --out rows/row-1348
Command exited with non-zero status 1
0:02.35 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1352 --out rows/row-1352
Command exited with non-zero status 1
0:02.35 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1353 --out rows/row-1353
Command exited with non-zero status 1
0:02.37 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1351 --out rows/row-1351
Command exited with non-zero status 1
0:02.39 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1350 --out rows/row-1350
Command exited with non-zero status 1
0:02.36 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1354 --out rows/row-1354
Command exited with non-zero status 1
0:02.37 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1355 --out rows/row-1355
Command exited with non-zero status 1
0:02.36 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1356 --out rows/row-1356
Command exited with non-zero status 1
0:02.35 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1357 --out rows/row-1357
Command exited with non-zero status 1
0:02.35 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1359 --out rows/row-1359
Command exited with non-zero status 1
0:02.35 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1361 --out rows/row-1361
Command exited with non-zero status 1
0:02.37 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1358 --out rows/row-1358
Command exited with non-zero status 1
0:02.37 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1360 --out rows/row-1360
Command exited with non-zero status 1
0:02.14 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1362 --out rows/row-1362
Command exited with non-zero status 1
0:02.12 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1366 --out rows/row-1366
Command exited with non-zero status 1
0:02.14 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1363 --out rows/row-1363
Command exited with non-zero status 1
0:02.14 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1364 --out rows/row-1364
Command exited with non-zero status 1
0:02.14 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1365 --out rows/row-1365
Command exited with non-zero status 1
0:02.08 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1367 --out rows/row-1367
Command exited with non-zero status 1
0:02.08 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1368 --out rows/row-1368
Command exited with non-zero status 1
0:02.06 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1369 --out rows/row-1369
Command exited with non-zero status 1
0:02.06 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1370 --out rows/row-1370
Command exited with non-zero status 1
0:02.07 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1371 --out rows/row-1371
Command exited with non-zero status 1
0:02.06 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1372 --out rows/row-1372
Command exited with non-zero status 1
0:02.05 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1373 --out rows/row-1373
Command exited with non-zero status 1
0:02.11 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1376 --out rows/row-1376
Command exited with non-zero status 1
0:02.11 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1378 --out rows/row-1378
Command exited with non-zero status 1
0:02.13 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1377 --out rows/row-1377
Command exited with non-zero status 1
0:02.16 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1374 --out rows/row-1374
Command exited with non-zero status 1
0:02.15 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1375 --out rows/row-1375
Command exited with non-zero status 1
0:02.12 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1379 --out rows/row-1379
Command exited with non-zero status 1
0:02.11 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1380 --out rows/row-1380
Command exited with non-zero status 1
0:02.10 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1381 --out rows/row-1381
Command exited with non-zero status 1
0:02.11 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1384 --out rows/row-1384
Command exited with non-zero status 1
0:02.13 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1382 --out rows/row-1382
Command exited with non-zero status 1
0:02.13 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1385 --out rows/row-1385
Command exited with non-zero status 1
0:02.15 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1383 --out rows/row-1383
Command exited with non-zero status 1
0:02.06 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1389 --out rows/row-1389
Command exited with non-zero status 1
0:02.09 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1387 --out rows/row-1387
Command exited with non-zero status 1
0:02.04 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1392 --out rows/row-1392
Command exited with non-zero status 1
0:02.08 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1388 --out rows/row-1388
Command exited with non-zero status 1
0:02.07 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1390 --out rows/row-1390
Command exited with non-zero status 1
0:02.11 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1386 --out rows/row-1386
Command exited with non-zero status 1
0:02.08 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1391 --out rows/row-1391
Command exited with non-zero status 1
0:02.06 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1393 --out rows/row-1393
Command exited with non-zero status 1
0:02.05 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1394 --out rows/row-1394
Command exited with non-zero status 1
0:02.05 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1395 --out rows/row-1395
Command exited with non-zero status 1
0:02.05 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1396 --out rows/row-1396
Command exited with non-zero status 1
0:02.04 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1397 --out rows/row-1397
Command exited with non-zero status 1
0:02.52 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1403 --out rows/row-1403
Command exited with non-zero status 1
0:02.56 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1399 --out rows/row-1399
Command exited with non-zero status 1
0:02.54 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1401 --out rows/row-1401
Command exited with non-zero status 1
0:02.55 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1400 --out rows/row-1400
Command exited with non-zero status 1
0:02.56 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1398 --out rows/row-1398
Command exited with non-zero status 1
0:02.50 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1406 --out rows/row-1406
Command exited with non-zero status 1
0:02.52 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1405 --out rows/row-1405
Command exited with non-zero status 1
0:02.53 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1404 --out rows/row-1404
Command exited with non-zero status 1
0:02.55 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1402 --out rows/row-1402
Command exited with non-zero status 1
0:02.50 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1407 --out rows/row-1407
Command exited with non-zero status 1
0:02.50 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 1409 --out rows/row-1409
