cnn_score,smina_score,lig_rmsd,fmax_rmsd,system,smina_rank
0.007308,-10.5038,8.1034,2.3712,1jcx,18
0.403775,-10.3680,3.3541,2.2552,1jcx,19
0.041089,-12.2940,7.2358,2.0306,1jcx,1
0.479720,-10.3293,3.3077,1.8411,1jcx,20
0.010106,-12.0429,3.1766,2.2201,1jcx,2
0.128117,-11.9020,7.4375,1.6042,1jcx,3
0.088186,-11.7930,7.5932,1.9714,1jcx,4
0.051328,-11.6377,4.6813,1.8249,1jcx,5
0.031908,-11.5243,7.9601,2.7135,1jcx,6
0.140887,-11.3449,3.9010,1.9709,1jcx,7
0.010988,-11.1955,7.8576,2.3095,1jcx,8
0.608361,-11.1716,4.2872,2.2442,1jcx,9
0.941949,-8.5308,1.1725,1.2900,1jd0,0
0.062684,-7.9381,6.3357,1.2889,1jd0,10
0.268265,-7.6154,7.2918,1.3829,1jd0,11
0.427023,-7.5037,7.1136,1.2882,1jd0,12
0.029749,-7.1743,4.6124,1.5390,1jd0,13
0.942126,-9.8608,5.4804,1.2880,1jd0,1
0.879080,-9.6476,1.9597,1.2896,1jd0,2
0.500556,-9.5555,2.8286,1.6095,1jd0,3
0.538382,-9.5146,3.3475,1.2904,1jd0,4
0.205213,-8.7711,4.2530,1.2884,1jd0,5
0.849906,-8.5865,5.3149,1.5949,1jd0,6
0.906814,-8.4722,2.3204,1.2884,1jd0,7
0.068209,-8.4504,3.4517,1.2889,1jd0,8
0.179342,-8.4171,4.8187,1.2897,1jd0,9
0.879485,-16.6271,0.6099,0.8044,1jlq,0
0.530621,-13.8610,4.9410,1.4768,1jlq,10
0.563561,-13.4112,4.9811,3.1244,1jlq,11
0.483755,-12.9565,2.5507,0.9223,1jlq,12
0.437312,-12.8916,5.2903,1.4920,1jlq,13
0.906552,-12.4180,3.5253,3.1513,1jlq,14
0.811251,-15.3104,0.4834,3.6289,1jlq,1
0.834652,-15.0450,0.4893,1.6981,1jlq,2
0.831428,-14.6151,0.2841,2.0742,1jlq,3
0.888200,-14.4604,2.2896,3.6153,1jlq,4
0.668735,-14.2561,5.5216,3.6316,1jlq,5
0.764840,-14.2162,5.3673,3.6338,1jlq,6
0.517875,-14.1478,4.9367,3.6334,1jlq,7
0.685318,-13.9437,5.4957,2.1789,1jlq,8
0.793568,-13.9002,5.3861,2.1751,1jlq,9
0.877157,-15.4418,0.6255,2.1521,1jlr,0
0.907215,-13.3745,3.5632,3.4462,1jlr,10
0.943820,-13.0910,2.4618,3.6939,1jlr,11
0.404522,-13.0574,7.2355,3.0624,1jlr,12
0.376280,-13.0466,3.7844,2.7818,1jlr,13
0.015601,-12.8436,9.7779,3.5167,1jlr,14
0.011147,-12.7983,4.8946,2.7000,1jlr,15
0.028497,-12.6975,6.0617,2.1938,1jlr,16
0.690342,-12.5015,3.0305,3.7509,1jlr,17
0.379226,-12.4764,4.4545,3.4887,1jlr,18
0.003157,-12.2560,8.9719,2.5208,1jlr,19
0.795068,-14.1067,2.3151,2.7834,1jlr,1
0.141896,-12.2024,7.9262,2.7056,1jlr,20
0.037507,-14.0266,3.1941,2.7950,1jlr,2
0.016697,-13.9057,9.2158,3.5407,1jlr,3
0.888987,-13.7695,3.3271,3.4830,1jlr,4
0.745010,-13.7167,4.0248,2.8924,1jlr,5
0.482455,-13.5752,4.2869,2.5587,1jlr,6
0.279896,-13.5384,3.7617,2.7551,1jlr,7
0.886126,-13.4687,1.8467,3.6128,1jlr,8
0.066227,-13.4286,3.4827,2.7975,1jlr,9
0.000536,-6.3736,5.2739,2.0478,1jm4,0
0.006224,-7.6923,17.9837,3.1482,1jm4,10
0.001151,-7.6523,13.9613,2.9863,1jm4,11
0.000234,-7.6363,13.5803,3.1014,1jm4,12
0.000385,-7.6263,9.1888,2.9236,1jm4,13
0.000002,-7.6243,14.6763,2.9832,1jm4,14
0.000057,-7.6210,13.5830,2.5212,1jm4,15
0.000136,-7.6159,14.0759,2.6000,1jm4,16
0.000031,-7.5694,13.5508,2.5147,1jm4,17
0.000213,-7.5658,13.9713,3.1373,1jm4,18
0.000051,-7.5347,15.1230,2.8912,1jm4,19
0.000000,-7.9859,14.1032,2.9573,1jm4,1
0.000282,-7.3390,13.7286,2.8020,1jm4,20
0.000059,-7.9644,16.2920,3.1213,1jm4,2
0.000010,-7.9187,12.7536,2.9808,1jm4,3
0.000000,-7.8608,15.2312,3.0348,1jm4,4
0.000102,-7.7596,14.6529,2.4941,1jm4,5
0.000111,-7.7389,13.0091,2.9676,1jm4,6
0.000371,-7.7352,17.6302,2.9061,1jm4,7
0.000089,-7.7323,15.1232,3.1298,1jm4,8
0.000006,-7.7266,11.3142,3.0668,1jm4,9
0.195293,-6.4532,3.1167,1.0761,1jn2,0
0.150594,-8.5923,5.6696,2.3865,1jn2,10
0.037112,-8.5756,4.9197,3.1207,1jn2,11
0.467909,-8.4708,7.2816,2.3230,1jn2,12
0.403040,-8.4271,10.0474,3.2465,1jn2,13
0.014802,-8.4263,6.0680,3.2052,1jn2,14
0.518589,-8.3410,9.3874,2.9171,1jn2,15
0.023600,-8.3295,8.7347,3.1140,1jn2,16
0.010634,-8.3045,8.9412,1.3761,1jn2,17
0.465017,-8.2849,9.5511,2.9013,1jn2,18
0.020160,-8.2181,5.9919,2.8535,1jn2,19
0.023881,-9.8715,8.6685,0.8885,1jn2,1
0.242715,-8.2006,8.0339,3.1340,1jn2,20
0.030013,-9.8541,8.6954,0.9248,1jn2,2
0.849690,-9.4991,7.4561,3.2462,1jn2,3
0.844330,-9.4413,7.5685,2.9991,1jn2,4
0.116987,-9.3808,6.8284,3.0846,1jn2,5
0.006342,-9.2296,6.6864,0.7068,1jn2,6
0.016785,-8.8309,6.9657,3.1317,1jn2,7
0.407064,-8.7629,7.9065,1.4706,1jn2,8
0.004671,-8.7091,4.8726,2.1938,1jn2,9
0.939582,-10.4325,1.1481,1.1506,1jpl,0
0.011828,-8.6868,8.8884,4.7506,1jpl,10
0.005923,-8.6798,9.9694,2.2851,1jpl,11
0.007403,-8.6793,12.9866,1.9579,1jpl,12
0.020334,-8.6021,7.9432,1.9840,1jpl,13
0.003132,-8.5906,7.8755,2.9587,1jpl,14
0.017679,-8.5813,10.7008,3.0078,1jpl,15
0.234723,-8.5361,9.3001,3.9509,1jpl,16
0.025088,-8.5265,7.7684,4.6382,1jpl,17
0.000277,-8.5182,8.3702,4.7813,1jpl,18
0.019654,-8.4730,9.2593,3.0926,1jpl,19
0.123854,-9.1878,12.9966,2.0570,1jpl,1
0.000358,-8.4302,13.4205,3.2250,1jpl,20
0.062559,-9.1656,12.2780,3.0808,1jpl,2
0.000875,-9.1488,10.2498,4.6406,1jpl,3
0.087923,-8.9774,11.6822,2.2899,1jpl,4
0.000094,-8.8922,13.2936,2.0947,1jpl,5
0.151243,-8.7736,8.1785,2.7419,1jpl,6
0.072200,-8.7566,11.7665,3.0675,1jpl,7
0.000025,-8.7265,10.1882,3.2272,1jpl,8
0.001511,-8.7137,13.2293,3.3485,1jpl,9
0.968760,-13.1916,0.4311,0.9850,1jsv,0
0.280513,-13.0711,6.5426,2.6871,1jsv,10
0.576456,-13.0589,4.3336,1.9530,1jsv,11
0.819185,-13.0351,3.4367,2.5957,1jsv,12
0.001355,-13.0269,10.5853,1.5146,1jsv,13
0.505145,-12.9744,3.3301,2.0388,1jsv,14
0.017711,-12.8148,8.2196,1.1584,1jsv,15
0.459872,-12.7875,5.6016,2.5797,1jsv,16
0.017657,-12.7571,7.1932,1.2371,1jsv,17
0.015233,-12.6368,6.7856,2.1467,1jsv,18
0.062520,-12.5240,9.3676,1.1701,1jsv,19
0.712274,-14.7279,6.8713,1.5369,1jsv,1
0.310930,-12.3876,8.7274,1.2932,1jsv,20
0.385843,-14.5822,7.5495,1.8715,1jsv,2
0.154947,-14.5101,8.7270,1.5584,1jsv,3
0.542109,-14.4849,6.8426,1.4884,1jsv,4
0.028921,-14.4033,7.6035,1.3619,1jsv,5
0.005208,-14.3431,9.3009,2.2867,1jsv,6
0.215660,-13.5606,8.0261,1.4660,1jsv,7
0.024967,-13.4754,6.4708,1.4356,1jsv,8
0.273919,-13.4222,8.1545,0.9873,1jsv,9
0.804180,-8.5278,1.6011,1.3700,1juq,0
0.335212,-10.2425,7.9859,4.4652,1juq,10
0.450697,-10.0460,7.1531,3.5454,1juq,11
0.002494,-9.9695,8.1711,3.3523,1juq,12
0.381027,-9.9473,9.7504,3.4348,1juq,13
0.003405,-9.9367,8.0455,2.6270,1juq,14
0.001886,-9.8862,10.3583,4.8416,1juq,15
0.413719,-9.8489,8.8769,4.9704,1juq,16
0.001918,-9.8340,9.4945,4.1956,1juq,17
0.148945,-9.8289,6.9694,4.9675,1juq,18
0.002619,-9.8235,10.0258,3.5709,1juq,19
0.114459,-10.5776,9.7446,3.7420,1juq,1
0.007977,-9.7747,11.7769,2.2008,1juq,20
0.002681,-10.5661,9.5343,2.6659,1juq,2
0.001294,-10.4932,9.3839,2.6687,1juq,3
0.014267,-10.4309,9.5872,2.0878,1juq,4
0.022872,-10.4142,7.4905,4.9192,1juq,5
0.019047,-10.3639,11.8925,2.6492,1juq,6
0.023827,-10.3537,7.8382,4.9885,1juq,7
0.001653,-10.3066,9.3595,4.3933,1juq,8
0.006522,-10.2532,8.8953,4.8465,1juq,9
0.021462,-15.6419,0.2768,1.3129,1juy,0
0.000079,-15.0387,5.0752,1.1889,1juy,10
0.000375,-15.0320,2.5679,1.2895,1juy,11
0.240391,-14.9347,6.3305,1.2476,1juy,12
0.000253,-14.6400,5.7651,2.8396,1juy,13
0.000146,-14.6231,6.2103,1.3314,1juy,14
0.039679,-14.6139,6.0562,1.1894,1juy,15
0.019058,-14.5993,5.3697,3.1972,1juy,16
0.000176,-14.1714,5.8679,1.3106,1juy,17
0.000045,-14.1440,4.9148,1.5204,1juy,18
0.119377,-16.5525,0.6454,1.2924,1juy,1
0.027866,-16.0028,2.4294,1.1754,1juy,2
0.142627,-15.7488,3.8044,1.2757,1juy,3
0.000120,-15.7007,4.5232,1.2687,1juy,4
0.002770,-15.6745,3.5249,1.0555,1juy,5
0.000046,-15.4374,5.3928,1.2971,1juy,6
0.036331,-15.3586,5.4396,1.2887,1juy,7
0.000009,-15.1746,5.1870,1.3116,1juy,8
0.000356,-15.0784,5.8714,1.2997,1juy,9
0.456067,-17.2255,1.3162,0.5053,1jvp,0
0.189521,-15.3030,6.5592,2.3910,1jvp,10
0.746893,-15.2105,6.7033,0.8802,1jvp,11
0.245344,-15.0263,7.7638,1.3818,1jvp,12
0.452021,-17.5924,1.3694,0.8807,1jvp,1
0.924587,-17.3671,6.1296,1.3473,1jvp,2
0.562152,-17.1163,2.7555,1.3675,1jvp,3
0.139827,-16.6339,6.2552,0.5809,1jvp,4
0.652965,-16.5782,6.4579,0.8773,1jvp,5
0.477299,-16.2695,4.3689,2.8687,1jvp,6
0.637381,-15.6704,5.6732,0.4304,1jvp,7
0.046068,-15.5508,6.5021,2.6124,1jvp,8
0.766353,-15.4663,3.4781,2.3276,1jvp,9
0.654786,-8.4634,0.5340,0.2003,1jys,0
0.016723,-8.3903,11.2550,0.1652,1jys,10
0.010103,-8.3470,10.9518,0.1383,1jys,11
0.205194,-8.3130,10.8382,0.2263,1jys,12
0.067548,-8.3070,6.7399,0.2305,1jys,13
0.130637,-7.9996,6.7529,0.1316,1jys,14
0.060910,-7.9590,5.7409,0.2575,1jys,15
0.007294,-7.9563,8.3470,0.1680,1jys,16
0.042361,-7.9074,7.0115,0.1373,1jys,17
0.041690,-7.8985,10.8273,0.2140,1jys,18
0.112378,-7.6183,7.7740,0.1750,1jys,19
0.850718,-9.1348,2.4660,0.1197,1jys,1
0.011589,-7.4330,11.0446,0.5668,1jys,20
0.667481,-9.1195,0.6563,0.1720,1jys,2
0.641199,-9.0419,2.8978,0.1357,1jys,3
0.817617,-8.9538,2.9061,0.1443,1jys,4
0.676431,-8.8893,3.0530,0.1538,1jys,5
0.329052,-8.8459,3.5777,0.1538,1jys,6
0.128773,-8.8366,3.7683,0.1393,1jys,7
0.086718,-8.6409,3.8915,0.1643,1jys,8
0.077079,-8.6078,3.8121,0.1541,1jys,9
0.633601,-23.6271,0.2566,1.2718,1k2v,0
0.150844,-23.0427,0.4552,2.3933,1k2v,1
0.000670,-20.4547,7.2148,2.5552,1k2v,2
0.000200,-20.2002,7.6213,2.9758,1k2v,3
0.080909,-2.9761,7.5449,0.5184,1k3n,0
0.000044,-6.0728,12.6729,1.8153,1k3n,10
0.000089,-6.0677,17.8854,1.1599,1k3n,11
0.000066,-6.0604,12.4816,1.4641,1k3n,12
0.000017,-6.0184,12.4049,2.2348,1k3n,13
0.000011,-6.0177,11.4943,1.8977,1k3n,14
0.000411,-6.0066,15.0940,2.0216,1k3n,15
0.000013,-6.0048,13.0117,2.5708,1k3n,16
0.000019,-5.9613,15.8217,1.8169,1k3n,17
0.000018,-5.8802,15.8761,1.2436,1k3n,18
0.000071,-5.8765,11.1806,2.1264,1k3n,19
0.000066,-6.5825,12.9323,2.3896,1k3n,1
0.000355,-5.8373,15.5721,1.2749,1k3n,20
0.000210,-6.5074,13.8724,1.2030,1k3n,2
0.011554,-6.4958,12.0874,2.0662,1k3n,3
0.000088,-6.3135,16.1432,1.2367,1k3n,4
0.006663,-6.2971,17.5681,2.3272,1k3n,5
0.001070,-6.2648,11.8400,2.1884,1k3n,6
0.000004,-6.1586,15.7296,1.8347,1k3n,7
0.000129,-6.1296,11.3079,2.1781,1k3n,8
0.000061,-6.0858,12.5013,2.5041,1k3n,9
0.018605,-4.7717,7.9016,1.2643,1k3q,0
0.000406,-6.2801,17.5495,2.0552,1k3q,10
0.002644,-6.2791,15.6972,2.1583,1k3q,11
0.088879,-6.2265,18.9506,1.0459,1k3q,12
0.000023,-6.2127,16.0978,2.3686,1k3q,13
0.000002,-6.0925,11.6584,2.1309,1k3q,14
0.000270,-6.0434,12.3342,2.1043,1k3q,15
0.302932,-5.9880,19.2795,1.7989,1k3q,16
0.014082,-5.9629,18.5056,1.6015,1k3q,17
0.000423,-5.9549,16.9071,1.2645,1k3q,18
0.001612,-5.8724,15.1372,1.4389,1k3q,19
0.000025,-6.6966,14.5761,1.2700,1k3q,1
0.000032,-5.8400,16.2393,1.9683,1k3q,20
0.001409,-6.6851,16.6400,2.1417,1k3q,2
0.000119,-6.5616,14.1399,2.5679,1k3q,3
0.014786,-6.5542,15.8723,1.0711,1k3q,4
0.000248,-6.4856,14.0343,2.1644,1k3q,5
0.000566,-6.4817,15.5094,1.0559,1k3q,6
0.000077,-6.4000,14.9952,2.4382,1k3q,7
0.003347,-6.3785,17.3693,2.1453,1k3q,8
0.000108,-6.3018,14.8736,1.2611,1k3q,9
0.996808,-16.4602,0.2825,0.3302,1k9s,0
0.013133,-14.2760,5.9408,3.6417,1k9s,10
0.501658,-14.1653,3.2112,3.3812,1k9s,11
0.997101,-13.5647,0.7077,3.8991,1k9s,12
0.720577,-13.4123,2.6710,3.3540,1k9s,13
0.325928,-13.2197,6.4874,2.5679,1k9s,14
0.997122,-16.1726,0.4706,1.8714,1k9s,1
0.639552,-15.9346,3.2077,1.6709,1k9s,2
0.759569,-15.8913,3.3007,2.5497,1k9s,3
0.101512,-15.8435,6.0616,1.6588,1k9s,4
0.605753,-15.5601,6.0397,2.6157,1k9s,5
0.364703,-15.0032,3.2537,1.7902,1k9s,6
0.003976,-14.7781,5.6207,3.6201,1k9s,7
0.042334,-14.6851,6.5922,3.1292,1k9s,8
0.041769,-14.6826,6.4923,3.8935,1k9s,9
0.007791,-11.3472,4.0268,1.5046,1ka7,0
0.000319,-9.3409,18.2933,3.3646,1ka7,10
0.000004,-9.3232,16.9206,2.7582,1ka7,11
0.000196,-9.3227,10.0729,3.5494,1ka7,12
0.000035,-9.2711,20.6284,2.9253,1ka7,13
0.000120,-9.2275,9.4975,2.9758,1ka7,14
0.000441,-9.2170,14.5444,3.8296,1ka7,15
0.000952,-9.1842,11.1290,3.5288,1ka7,16
0.000205,-9.1621,11.5760,3.3810,1ka7,17
0.001326,-9.1087,10.9709,3.1090,1ka7,18
0.000084,-9.0801,14.9926,4.1489,1ka7,19
0.000019,-9.9153,8.0026,3.7675,1ka7,1
0.000001,-9.0445,16.9700,3.8328,1ka7,20
0.000013,-9.8363,18.1026,3.7656,1ka7,2
0.000009,-9.7030,7.2331,3.8595,1ka7,3
0.000407,-9.6136,11.9799,3.4816,1ka7,4
0.000011,-9.5395,7.2905,3.7335,1ka7,5
0.004237,-9.4735,8.2450,3.3605,1ka7,6
0.001682,-9.4490,10.9345,2.5481,1ka7,7
0.000001,-9.4357,9.2117,2.6935,1ka7,8
0.000010,-9.4260,15.2403,3.9144,1ka7,9
0.993119,-8.3396,0.7208,1.3271,1kc7,0
0.822324,-9.5428,4.2281,1.3270,1kc7,10
0.117942,-9.3984,7.1317,1.3270,1kc7,11
0.746727,-9.3717,6.9332,2.7138,1kc7,12
0.175150,-9.3166,6.0677,2.8962,1kc7,13
0.761193,-9.1884,4.9759,3.0965,1kc7,14
0.689591,-9.1482,3.4007,2.1493,1kc7,15
0.634086,-8.5939,5.6697,3.0713,1kc7,16
0.131142,-8.5644,8.9451,1.9824,1kc7,17
0.103013,-8.5524,7.9660,2.7260,1kc7,18
0.380376,-8.5285,8.2871,2.5381,1kc7,19
0.866309,-10.6157,3.3924,2.3559,1kc7,1
0.133438,-8.4527,6.9293,1.7203,1kc7,20
0.991115,-10.2815,2.4035,1.3270,1kc7,2
0.959184,-10.2669,2.4261,2.7982,1kc7,3
0.927445,-10.1506,2.5944,1.3269,1kc7,4
0.099683,-10.0123,7.4614,1.3271,1kc7,5
0.917619,-9.8916,3.7409,1.3271,1kc7,6
0.921267,-9.8506,4.3354,1.3271,1kc7,7
0.875872,-9.7141,4.3885,2.8817,1kc7,8
0.869669,-9.6320,3.7326,1.3270,1kc7,9
0.977347,-15.9329,0.4460,1.1428,1ke5,0
0.045901,-15.3425,7.5231,1.9268,1ke5,10
0.046290,-15.1593,8.6234,1.4493,1ke5,11
0.027131,-15.0699,4.7455,2.9085,1ke5,12
0.043765,-15.0191,4.5239,3.0384,1ke5,13
0.034906,-14.9015,9.0402,1.0929,1ke5,14
0.132866,-14.4494,8.4211,2.4543,1ke5,15
0.057064,-14.4154,8.9932,3.0024,1ke5,16
0.013514,-14.3703,6.1441,1.8499,1ke5,17
0.027301,-14.1779,8.5543,1.1517,1ke5,18
0.237377,-14.1769,7.1442,2.6157,1ke5,19
0.908015,-16.6958,1.3775,1.9500,1ke5,1
0.136890,-14.0223,6.4981,3.0020,1ke5,20
0.953261,-16.3643,1.3860,2.6152,1ke5,2
0.297110,-16.3621,3.3177,1.5228,1ke5,3
0.673885,-16.0922,3.2742,1.1160,1ke5,4
0.073583,-15.9832,8.9035,1.1158,1ke5,5
0.008724,-15.8697,4.6378,1.9398,1ke5,6
0.361283,-15.7878,9.1870,1.9413,1ke5,7
0.160848,-15.5337,6.9639,1.1301,1ke5,8
0.241904,-15.4248,8.9210,1.1128,1ke5,9
0.797470,-17.0227,0.3151,0.7357,1ke6,0
0.693968,-14.6661,7.5487,1.7571,1ke6,10
0.003675,-14.6626,10.0163,2.6410,1ke6,11
0.058826,-14.6446,9.7003,1.6992,1ke6,12
0.047070,-14.6275,4.9505,2.9039,1ke6,13
0.229509,-14.5506,7.3478,3.0344,1ke6,14
0.002608,-14.5291,10.0171,1.3549,1ke6,15
0.033570,-14.5261,8.5576,2.9301,1ke6,16
0.201864,-14.4444,6.5814,3.0053,1ke6,17
0.007213,-14.2501,6.3220,3.0430,1ke6,18
0.002001,-14.2361,8.4942,2.9181,1ke6,19
0.345612,-16.1065,1.1109,2.2631,1ke6,1
0.019998,-14.2302,9.1913,3.0870,1ke6,20
0.124727,-15.9839,4.9142,2.6849,1ke6,2
0.133181,-15.8976,4.9961,2.7530,1ke6,3
0.180857,-15.8391,4.2908,3.0503,1ke6,4
0.002847,-15.2811,3.0964,3.0296,1ke6,5
0.034408,-15.2782,8.3173,2.6747,1ke6,6
0.186756,-14.8932,7.7350,2.7945,1ke6,7
0.360640,-14.7902,4.7236,2.9178,1ke6,8
0.034110,-14.7372,5.3986,2.7595,1ke6,9
0.532503,-22.5700,0.3014,0.9069,1ke7,0
0.022607,-19.7031,9.8841,2.9138,1ke7,10
0.002497,-19.6245,8.6556,1.5415,1ke7,11
0.004407,-19.4353,8.1250,3.3784,1ke7,12
0.064600,-19.2379,5.2774,1.6266,1ke7,13
0.005184,-19.1855,10.0923,3.3838,1ke7,14
0.133440,-19.0789,6.8187,2.9237,1ke7,15
0.008348,-18.8791,9.7501,3.3942,1ke7,16
0.249367,-18.5741,5.8011,3.3200,1ke7,17
0.032121,-18.5704,10.2240,1.5441,1ke7,18
0.020673,-18.3358,9.4603,1.6872,1ke7,19
0.416155,-21.3303,2.4273,1.5433,1ke7,1
0.288330,-21.2582,1.1420,1.0747,1ke7,2
0.465001,-21.0029,6.6388,2.8549,1ke7,3
0.056622,-20.7238,4.8003,3.3592,1ke7,4
0.190624,-20.4813,5.4566,2.3120,1ke7,5
0.031021,-20.3828,8.5935,3.1777,1ke7,6
0.002789,-20.3797,9.2558,1.6013,1ke7,7
0.404803,-20.1989,7.3818,1.6076,1ke7,8
0.005849,-19.8644,9.8268,2.3122,1ke7,9
0.629248,-17.0086,0.7891,0.8291,1ke8,0
0.005002,-15.9898,8.5836,2.0977,1ke8,10
0.018883,-15.9281,9.6600,2.0768,1ke8,11
0.004528,-15.8549,10.1366,2.0766,1ke8,12
0.450794,-15.6932,5.4942,2.8881,1ke8,13
0.159071,-15.6473,8.1750,2.0732,1ke8,14
0.221647,-15.6120,10.2548,2.0899,1ke8,15
0.007607,-15.4626,9.4260,2.5540,1ke8,16
0.016057,-15.3799,3.3612,3.3465,1ke8,17
0.011639,-15.3530,9.2054,2.5247,1ke8,18
0.008650,-15.2213,3.7324,2.2168,1ke8,19
0.451794,-17.2103,2.4492,2.0893,1ke8,1
0.017817,-15.1576,8.8707,2.5692,1ke8,20
0.461867,-16.6989,1.8749,1.3250,1ke8,2
0.201827,-16.6933,2.7000,2.9588,1ke8,3
0.058543,-16.6181,9.0628,1.3288,1ke8,4
0.017864,-16.5339,3.3523,1.3366,1ke8,5
0.209610,-16.4885,4.2540,2.0728,1ke8,6
0.036249,-16.4490,8.9148,1.9209,1ke8,7
0.015162,-16.3193,3.3686,2.5572,1ke8,8
0.024290,-16.1019,4.6270,2.9550,1ke8,9
0.776026,-12.8953,0.8780,0.4539,1ke9,0
0.054862,-13.6663,2.9660,2.4111,1ke9,10
0.048277,-13.3669,9.5284,2.1619,1ke9,11
0.077322,-13.3172,6.7996,1.7288,1ke9,12
0.086786,-13.0851,6.5323,2.6216,1ke9,13
0.008842,-12.9611,2.2980,1.9610,1ke9,14
0.070051,-12.8496,9.6915,2.4318,1ke9,15
0.060702,-12.8319,9.3251,1.7179,1ke9,16
0.009258,-12.7083,3.5433,2.8491,1ke9,17
0.068513,-12.3562,3.9660,2.6121,1ke9,18
0.855419,-15.1947,1.4094,1.3223,1ke9,1
0.948626,-14.9254,1.8330,2.6254,1ke9,2
0.930094,-14.8894,1.8908,1.7288,1ke9,3
0.294828,-14.7944,3.3569,1.7356,1ke9,4
0.134004,-14.4437,3.7345,1.3010,1ke9,5
0.198727,-14.0429,4.6626,2.6297,1ke9,6
0.550711,-14.0131,4.2644,1.7294,1ke9,7
0.042257,-13.9026,9.3709,1.6328,1ke9,8
0.007358,-13.7768,4.2758,1.8607,1ke9,9
0.909544,-11.5850,0.8895,0.8350,1kf6,0
0.978938,-10.5595,2.8315,0.9549,1kf6,1
0.578920,-9.2434,3.4322,3.3206,1kf6,2
0.514762,-8.8567,7.4976,1.9209,1kf6,3
0.870426,-8.7771,5.5721,3.3438,1kf6,4
0.136822,-8.5825,7.6837,3.2057,1kf6,5
0.666338,-8.2462,7.8606,1.8787,1kf6,6
0.612476,-8.1760,7.9559,3.2524,1kf6,7
0.437542,-8.0432,5.3038,1.4566,1kf6,8
0.926449,-8.8217,0.9718,0.7907,1kfy,0
0.743408,-7.4909,5.1353,2.3620,1kfy,10
0.957323,-7.3625,7.2864,3.1518,1kfy,11
0.939250,-7.3336,3.4682,2.3922,1kfy,12
0.512966,-7.3234,4.5554,1.0513,1kfy,13
0.107724,-7.2623,2.0682,2.4072,1kfy,14
0.823811,-6.9304,5.9051,3.5967,1kfy,15
0.969825,-9.6677,2.1643,2.4050,1kfy,1
0.960176,-9.4891,1.5480,1.1403,1kfy,2
0.920451,-8.5990,3.3247,2.4233,1kfy,3
0.745082,-8.5957,6.4482,2.3645,1kfy,4
0.896731,-8.3772,7.0609,3.2301,1kfy,5
0.839294,-8.3297,7.6880,3.1575,1kfy,6
0.874347,-7.9934,3.5391,1.1750,1kfy,7
0.844860,-7.7789,2.0266,3.7466,1kfy,8
0.921965,-7.5374,7.0309,2.3311,1kfy,9
0.869931,-11.9680,0.6073,0.4920,1kjr,0
0.007368,-11.5027,11.7901,2.2622,1kjr,10
0.000958,-11.4728,4.4787,2.9159,1kjr,11
0.003056,-11.4530,9.3772,4.0169,1kjr,12
0.007952,-11.4441,3.7018,3.4767,1kjr,13
0.113732,-11.3261,9.8494,2.0326,1kjr,14
0.003125,-11.1557,7.7026,2.6405,1kjr,15
0.004200,-11.1423,8.4972,2.5113,1kjr,16
0.411154,-11.1014,10.0725,2.8877,1kjr,17
0.269916,-10.9464,10.1020,4.4970,1kjr,18
0.002150,-10.9015,11.5676,2.9259,1kjr,19
0.011651,-12.6623,3.9788,2.4317,1kjr,1
0.000353,-10.5339,7.7214,3.6538,1kjr,20
0.019778,-12.5943,4.7181,2.8379,1kjr,2
0.046367,-12.5925,11.3891,2.4204,1kjr,3
0.002891,-12.0823,11.2534,1.9529,1kjr,4
0.005456,-12.0424,10.7266,1.8493,1kjr,5
0.015787,-12.0320,11.1622,2.9456,1kjr,6
0.020153,-11.9490,5.4378,2.6067,1kjr,7
0.173213,-11.9474,5.6654,1.9943,1kjr,8
0.358218,-11.6980,11.1488,2.8757,1kjr,9
0.997414,-14.5608,0.2710,0.4095,1kll,0
0.312399,-14.1466,6.1612,1.2582,1kll,10
0.063198,-13.6429,6.7047,5.0982,1kll,11
0.028012,-13.5558,6.5187,5.1059,1kll,12
0.542658,-13.4549,7.0293,1.2777,1kll,13
0.039622,-13.3157,6.1722,5.1014,1kll,14
0.103684,-13.2433,4.1030,5.2239,1kll,15
0.838694,-13.1498,7.5360,0.4639,1kll,16
0.998386,-16.0162,0.4464,1.2435,1kll,1
0.742784,-15.0728,5.4168,1.2314,1kll,2
0.766139,-15.0621,4.8308,1.2972,1kll,3
0.296128,-15.0532,6.3808,5.1037,1kll,4
0.976930,-14.9632,5.8186,0.5105,1kll,5
0.363898,-14.8495,4.9904,1.2022,1kll,6
0.882851,-14.7961,5.2659,1.3266,1kll,7
0.893445,-14.7582,6.6077,1.2790,1kll,8
0.958878,-14.6653,5.6621,5.1061,1kll,9
0.983007,-16.9348,0.6942,0.8260,1kv1,0
0.773156,-12.7020,6.3342,1.3911,1kv1,10
0.084893,-12.6288,7.1104,1.8971,1kv1,11
0.572368,-12.2035,8.9489,1.5771,1kv1,12
0.001919,-12.0865,4.7791,1.3805,1kv1,13
0.126795,-12.0264,8.0584,1.3487,1kv1,14
0.212295,-11.8509,7.8924,1.8119,1kv1,15
0.006884,-11.8264,11.5319,2.1185,1kv1,16
0.044242,-11.8217,7.8593,2.0434,1kv1,17
0.302951,-11.7825,8.7837,1.4077,1kv1,18
0.033065,-11.7507,7.7355,1.5563,1kv1,19
0.972959,-14.2519,1.3724,1.0275,1kv1,1
0.004383,-11.5420,11.5106,2.1151,1kv1,20
