cnn_score,smina_score,lig_rmsd,fmax_rmsd,system,smina_rank
0.001329,-10.2797,4.6036,1.5701,1hi3,7
0.000845,-10.2033,7.7831,2.2600,1hi3,8
0.001280,-10.1949,8.1771,3.1073,1hi3,9
0.678288,-14.7352,0.8388,0.8151,1hi4,0
0.007667,-15.1441,8.8364,2.9848,1hi4,10
0.753734,-15.1074,8.5987,2.9949,1hi4,11
0.391555,-15.0945,9.7348,2.1446,1hi4,12
0.010913,-15.0849,6.2702,2.6919,1hi4,13
0.936288,-14.9861,8.5852,2.9964,1hi4,14
0.008016,-14.9779,10.4010,2.9924,1hi4,15
0.002551,-14.8786,9.0242,2.1993,1hi4,16
0.005474,-14.7582,8.6554,2.3225,1hi4,17
0.001923,-14.7134,8.3557,2.1553,1hi4,18
0.000994,-14.7001,7.8452,3.0037,1hi4,19
0.098737,-16.1834,7.8236,2.1322,1hi4,1
0.045966,-14.5202,8.8714,2.1946,1hi4,20
0.157759,-16.0554,7.8387,2.9352,1hi4,2
0.005706,-15.6399,9.1614,3.0004,1hi4,3
0.006634,-15.5991,9.3787,2.9966,1hi4,4
0.007295,-15.5889,9.3772,2.1300,1hi4,5
0.354730,-15.5684,8.4524,2.1383,1hi4,6
0.003749,-15.5302,9.1675,2.1377,1hi4,7
0.002990,-15.5271,8.9743,3.0136,1hi4,8
0.790867,-15.3901,8.6051,1.2546,1hi4,9
0.115663,-10.4480,0.7096,1.2421,1hi5,0
0.021570,-13.5741,4.4353,1.9454,1hi5,10
0.010917,-13.5573,4.7827,2.8477,1hi5,11
0.571103,-13.2520,4.6200,2.9667,1hi5,12
0.017028,-13.1997,3.5593,2.9608,1hi5,13
0.001184,-13.1147,7.6582,1.8612,1hi5,14
0.002292,-13.0863,5.8001,2.6758,1hi5,15
0.015020,-13.0262,4.3454,2.3120,1hi5,16
0.003424,-12.9368,6.8686,2.8037,1hi5,17
0.011267,-12.8401,7.2212,2.7920,1hi5,18
0.001541,-12.7147,5.0259,2.6536,1hi5,19
0.103585,-15.1351,4.5966,2.9711,1hi5,1
0.006717,-12.6195,7.0868,2.9765,1hi5,20
0.232656,-15.0357,8.0215,2.7756,1hi5,2
0.045547,-14.7392,3.9723,2.8215,1hi5,3
0.088656,-14.7304,7.8588,2.4794,1hi5,4
0.758259,-14.4082,7.6116,2.0050,1hi5,5
0.067771,-14.0865,4.7370,2.8414,1hi5,6
0.042453,-13.9177,7.9720,2.3673,1hi5,7
0.005532,-13.7726,4.3566,2.9883,1hi5,8
0.204118,-13.6909,7.6866,2.7930,1hi5,9
0.096380,-15.5221,0.6879,0.6776,1hih,0
0.004697,-15.1730,5.6789,2.2240,1hih,10
0.000656,-15.1459,2.2846,2.0805,1hih,11
0.000094,-15.0032,8.1386,2.2549,1hih,12
0.009678,-14.9396,8.7649,1.9029,1hih,13
0.000798,-14.7744,8.7528,2.1507,1hih,14
0.001168,-14.6167,9.1792,1.5661,1hih,15
0.000583,-14.4506,8.7757,1.9865,1hih,16
0.013739,-14.2902,4.0101,1.8038,1hih,17
0.000056,-14.2450,9.3600,2.1487,1hih,18
0.015691,-14.0542,9.1405,1.9019,1hih,19
0.380557,-16.5844,9.4748,1.9899,1hih,1
0.001331,-13.9636,6.9340,1.9560,1hih,20
0.205848,-16.3179,0.8189,2.1500,1hih,2
0.034531,-15.8288,3.7863,2.0040,1hih,3
0.040464,-15.7864,8.8484,1.9491,1hih,4
0.000706,-15.7010,9.1180,2.0912,1hih,5
0.051554,-15.6653,1.9553,2.0852,1hih,6
0.002695,-15.2046,8.4559,2.1035,1hih,7
0.004580,-15.2011,5.5668,1.3177,1hih,8
0.360512,-15.1837,5.5350,2.2415,1hih,9
0.567212,-18.2354,0.5908,0.5643,1hii,0
0.797433,-17.6742,6.8863,1.8993,1hii,10
0.021511,-17.5907,9.0169,1.8288,1hii,11
0.024202,-17.5075,6.6039,1.8982,1hii,12
0.018043,-17.4506,8.6502,1.9010,1hii,13
0.013382,-17.4369,9.3688,1.5970,1hii,14
0.001084,-17.3392,7.5090,0.8476,1hii,15
0.002956,-17.2432,5.9499,1.8987,1hii,16
0.000499,-17.1926,8.4897,1.2308,1hii,17
0.003577,-17.1230,5.5110,1.4146,1hii,18
0.022162,-17.0443,6.9950,1.1617,1hii,19
0.341482,-18.7565,5.5808,1.7366,1hii,1
0.000807,-16.9696,8.9454,1.8988,1hii,20
0.525988,-18.6027,0.6773,1.2236,1hii,2
0.485994,-18.5672,9.3636,0.6865,1hii,3
0.006093,-18.3393,9.0350,0.9948,1hii,4
0.106087,-18.2654,3.9121,1.6030,1hii,5
0.667289,-18.2100,4.0282,1.8986,1hii,6
0.074346,-17.8591,8.0455,1.5917,1hii,7
0.073548,-17.8017,7.5666,1.5102,1hii,8
0.000468,-17.7908,8.3969,1.8937,1hii,9
0.582741,-17.4021,0.8269,0.9611,1hiv,0
0.001430,-16.3141,11.0628,2.0539,1hiv,10
0.000045,-16.2978,12.1254,0.9501,1hiv,11
0.024844,-16.1409,7.9742,2.0571,1hiv,12
0.000469,-16.0648,6.0035,2.0722,1hiv,13
0.000354,-16.0438,5.3706,2.0608,1hiv,14
0.000323,-15.9666,5.9453,2.0635,1hiv,15
0.074357,-15.9452,10.0210,2.1873,1hiv,16
0.000009,-15.9034,10.3551,2.0489,1hiv,17
0.025542,-15.8674,8.4121,2.0783,1hiv,18
0.000696,-15.7272,12.3889,2.0462,1hiv,19
0.584893,-17.8367,2.3355,2.0295,1hiv,1
0.000068,-15.6991,9.8435,2.1957,1hiv,20
0.365679,-17.7047,1.1160,0.9224,1hiv,2
0.016493,-17.3028,4.1791,2.0667,1hiv,3
0.001239,-16.9786,3.9089,2.0631,1hiv,4
0.001519,-16.8441,4.6580,2.0608,1hiv,5
0.010422,-16.7915,5.7976,2.0802,1hiv,6
0.025073,-16.5802,8.1233,2.0225,1hiv,7
0.015294,-16.5119,3.6212,2.0734,1hiv,8
0.447585,-16.3754,3.9710,2.0566,1hiv,9
0.077172,-10.8677,0.9340,1.3611,1hk1,0
0.000534,-12.3901,4.1065,2.8864,1hk1,10
0.000298,-12.3171,7.4637,3.2519,1hk1,11
0.000514,-12.2581,7.3403,2.8727,1hk1,12
0.002590,-12.2347,3.6572,2.9311,1hk1,13
0.002189,-12.0839,4.1044,2.8893,1hk1,14
0.000169,-11.9899,7.7655,2.8054,1hk1,15
0.121583,-11.9767,6.4828,4.0905,1hk1,16
0.001357,-11.9752,7.3819,2.8982,1hk1,17
0.002077,-11.8035,3.6490,2.8702,1hk1,18
0.016009,-11.7818,1.4546,3.2395,1hk1,19
0.003957,-13.2330,7.2194,3.8225,1hk1,1
0.004001,-11.5534,8.3096,3.2416,1hk1,20
0.012156,-12.9406,3.1612,3.2545,1hk1,2
0.005811,-12.7234,3.1883,3.2608,1hk1,3
0.004514,-12.5320,3.4686,2.9019,1hk1,4
0.031805,-12.5098,3.8091,2.9386,1hk1,5
0.006427,-12.4881,3.2723,3.2561,1hk1,6
0.000279,-12.4484,7.3993,2.9062,1hk1,7
0.005248,-12.4466,1.8365,3.2489,1hk1,8
0.010729,-12.4293,3.4454,1.7760,1hk1,9
0.703266,-12.4139,0.9705,0.5720,1hk2,0
0.000783,-10.2738,6.9810,2.0068,1hk2,10
0.002661,-10.1362,3.7165,1.9998,1hk2,11
0.005992,-10.0955,3.0497,1.9958,1hk2,12
0.012779,-9.9315,7.2988,2.3434,1hk2,13
0.005684,-9.9274,3.9591,2.2612,1hk2,14
0.001615,-9.8255,3.8606,2.4778,1hk2,15
0.000599,-9.5575,2.5838,2.7662,1hk2,16
0.000010,-9.5404,7.1710,1.5869,1hk2,17
0.000057,-9.5231,6.7820,1.7483,1hk2,18
0.000425,-9.3234,9.0962,2.7745,1hk2,19
0.307579,-11.2266,0.7378,1.6391,1hk2,1
0.000034,-9.2995,7.0954,3.0144,1hk2,20
0.056309,-10.9824,1.9450,1.6374,1hk2,2
0.008194,-10.9303,7.6151,1.9623,1hk2,3
0.003459,-10.9144,7.2953,1.8158,1hk2,4
0.117045,-10.7961,7.4396,2.5437,1hk2,5
0.002014,-10.7939,3.7476,1.6618,1hk2,6
0.063490,-10.7246,3.0369,3.2080,1hk2,7
0.010807,-10.6739,3.5823,1.6933,1hk2,8
0.001660,-10.3406,3.7862,3.1871,1hk2,9
0.406805,-11.5575,0.6450,1.2287,1hk3,0
0.003705,-10.9216,6.1165,2.8211,1hk3,10
0.001285,-10.8313,7.3161,1.3598,1hk3,11
0.006604,-10.6170,7.3945,2.7654,1hk3,12
0.011880,-10.6103,3.2785,1.7982,1hk3,13
0.000968,-10.5182,3.5749,1.5754,1hk3,14
0.008403,-10.4637,3.3949,2.8196,1hk3,15
0.002356,-10.0820,3.1412,2.8339,1hk3,16
0.108581,-10.0277,5.9568,2.8672,1hk3,17
0.016155,-10.0207,0.9800,2.8330,1hk3,18
0.002935,-9.9649,3.1914,2.0817,1hk3,19
0.067999,-11.3591,1.8369,1.3766,1hk3,1
0.004618,-9.8986,3.0471,2.8311,1hk3,20
0.000864,-11.3521,7.4704,2.8060,1hk3,2
0.035844,-11.2705,7.5105,2.7641,1hk3,3
0.015137,-11.2552,1.3246,2.8305,1hk3,4
0.026208,-11.2217,5.8075,2.8313,1hk3,5
0.023403,-11.2180,5.7047,2.8340,1hk3,6
0.034888,-11.1138,1.4580,1.4387,1hk3,7
0.003060,-11.1070,7.3921,2.3364,1hk3,8
0.021271,-10.9826,7.5918,1.3469,1hk3,9
0.829867,-10.6679,0.6921,1.0581,1hk4,0
0.003521,-9.4134,8.8789,2.5059,1hk4,10
0.004276,-9.4089,9.1812,2.7087,1hk4,11
0.000016,-9.3818,9.4541,1.7404,1hk4,12
0.000702,-9.2973,9.2020,2.8665,1hk4,13
0.010053,-9.2898,8.3233,2.4282,1hk4,14
0.001136,-9.2806,9.5147,2.3634,1hk4,15
0.000453,-9.2261,11.0440,2.2381,1hk4,16
0.000629,-9.2093,8.7185,1.5843,1hk4,17
0.001386,-9.2051,9.3795,2.5602,1hk4,18
0.002096,-9.1049,8.5297,2.6986,1hk4,19
0.014126,-9.9568,9.0900,2.6552,1hk4,1
0.004523,-8.9652,8.6014,2.4331,1hk4,20
0.000083,-9.9538,8.6878,2.0931,1hk4,2
0.000587,-9.7949,8.5292,2.0497,1hk4,3
0.003373,-9.5381,8.1543,2.5007,1hk4,4
0.004013,-9.5339,8.3350,1.5885,1hk4,5
0.000125,-9.5090,9.1426,2.0707,1hk4,6
0.004499,-9.4924,6.6417,2.3573,1hk4,7
0.000408,-9.4310,8.8443,2.6057,1hk4,8
0.026160,-9.4305,7.7956,2.6564,1hk4,9
0.838459,-9.8581,1.4259,1.6665,1hk5,0
0.000044,-8.9351,8.3380,2.0090,1hk5,10
0.001545,-8.8360,13.1438,2.7973,1hk5,11
0.000613,-8.7484,13.1389,1.9322,1hk5,12
0.002683,-8.7110,6.8177,1.7448,1hk5,13
0.001506,-8.7072,10.2164,2.1647,1hk5,14
0.000116,-8.7070,8.0795,2.0731,1hk5,15
0.000455,-8.6748,9.1250,2.6618,1hk5,16
0.004504,-8.6405,13.0717,2.4125,1hk5,17
0.002714,-8.5787,7.9444,2.3125,1hk5,18
0.000626,-8.5468,9.0147,1.9021,1hk5,19
0.001274,-9.8369,8.5681,1.5171,1hk5,1
0.000185,-8.5223,9.3628,1.7757,1hk5,20
0.044825,-9.7046,5.6455,2.6859,1hk5,2
0.003157,-9.5031,9.3920,2.4563,1hk5,3
0.005686,-9.3554,9.3652,1.9965,1hk5,4
0.000009,-9.2771,8.9223,2.3634,1hk5,5
0.096136,-9.2296,6.6159,1.2936,1hk5,6
0.009790,-9.2182,9.3541,2.3915,1hk5,7
0.003441,-9.2174,10.0532,2.4356,1hk5,8
0.000019,-9.1834,8.9705,1.7602,1hk5,9
0.181993,-11.4494,0.7789,2.6576,1hlk,0
0.057477,-11.3832,4.0159,2.1638,1hlk,10
0.061440,-11.3417,3.8346,2.1783,1hlk,11
0.014894,-11.2731,7.0145,3.5203,1hlk,12
0.031660,-10.7931,2.9701,2.1164,1hlk,13
0.212917,-10.7804,8.1006,2.8390,1hlk,14
0.037375,-10.5890,8.7863,3.1897,1hlk,15
0.013770,-10.5531,6.3389,2.2712,1hlk,16
0.036037,-10.4330,6.4324,2.5658,1hlk,17
0.011315,-10.3342,5.4417,2.2287,1hlk,18
0.041580,-9.9043,8.5034,2.9228,1hlk,19
0.327881,-12.8851,5.9051,2.2004,1hlk,1
0.213853,-12.8810,5.8364,2.9072,1hlk,2
0.079343,-12.4910,4.9414,3.6945,1hlk,3
0.076733,-12.4558,4.6983,2.2170,1hlk,4
0.206369,-12.3181,0.9424,2.2352,1hlk,5
0.344369,-12.2928,6.6358,2.1197,1hlk,6
0.141443,-12.1138,4.0916,2.1078,1hlk,7
0.273508,-11.6684,6.5698,2.2865,1hlk,8
0.169467,-11.5713,6.4289,2.7579,1hlk,9
0.218819,-7.6294,1.1701,1.2558,1hmr,0
0.223832,-7.5238,2.1648,1.7160,1hmr,10
0.002388,-7.5235,3.5262,1.7860,1hmr,11
0.320880,-7.5110,6.2456,1.8506,1hmr,12
0.101363,-7.4659,3.1465,1.7996,1hmr,13
0.115934,-7.4534,5.6884,1.4938,1hmr,14
0.132489,-7.4054,5.4855,1.5169,1hmr,15
0.095570,-7.3977,4.4153,1.4151,1hmr,16
0.028323,-7.3691,2.9124,3.0335,1hmr,17
0.009128,-7.3588,5.3083,1.7447,1hmr,18
0.087624,-7.3489,4.0946,2.0363,1hmr,19
0.388188,-7.8972,5.9670,1.7693,1hmr,1
0.079053,-7.3385,4.6801,3.3070,1hmr,20
0.026201,-7.7457,3.7590,1.7534,1hmr,2
0.076910,-7.6069,5.3169,1.9022,1hmr,3
0.167073,-7.6047,4.3726,1.8172,1hmr,4
0.382201,-7.5963,3.7874,1.8225,1hmr,5
0.054047,-7.5876,5.3698,1.8260,1hmr,6
0.094763,-7.5536,5.3176,1.8042,1hmr,7
0.030029,-7.5506,6.0111,1.8233,1hmr,8
0.006392,-7.5246,6.1314,2.0642,1hmr,9
0.357029,-7.4518,0.9973,0.9037,1hms,0
0.019506,-7.0135,6.2229,2.0208,1hms,10
0.099951,-6.9783,5.7166,3.2609,1hms,11
0.088816,-6.9512,3.7914,3.5628,1hms,12
0.031439,-6.9485,5.4548,1.7860,1hms,13
0.146762,-6.9442,3.7629,1.7671,1hms,14
0.060346,-6.9104,5.6069,2.1353,1hms,15
0.002962,-6.8325,6.5627,1.8984,1hms,16
0.008082,-6.8264,5.1676,1.6685,1hms,17
0.024238,-6.7754,5.6958,1.8586,1hms,18
0.242935,-6.7219,2.5449,1.9222,1hms,19
0.187744,-7.2145,5.3955,3.4623,1hms,1
0.180292,-6.6960,4.9214,1.7299,1hms,20
0.015802,-7.2065,5.5350,3.5018,1hms,2
0.055012,-7.1388,4.4322,3.5028,1hms,3
0.350390,-7.1360,5.5965,3.5157,1hms,4
0.014013,-7.0901,3.4454,1.9201,1hms,5
0.072098,-7.0808,5.7661,1.9547,1hms,6
0.025231,-7.0806,6.4832,3.3967,1hms,7
0.061412,-7.0626,2.2321,3.4878,1hms,8
0.047262,-7.0136,5.7520,3.3085,1hms,9
0.252280,-8.7089,1.2001,1.2463,1hmt,0
0.074384,-7.1444,5.8894,1.2449,1hmt,10
0.048204,-7.1316,5.2552,1.4393,1hmt,11
0.042054,-7.1272,5.8322,1.3017,1hmt,12
0.188661,-7.0993,3.9301,1.6153,1hmt,13
0.001787,-7.0168,6.4938,2.9497,1hmt,14
0.006216,-6.9560,4.0498,3.7707,1hmt,15
0.494780,-6.9435,5.4584,1.2436,1hmt,16
0.052838,-6.8226,6.7907,1.2379,1hmt,17
0.054693,-6.7940,6.9034,1.2356,1hmt,18
0.035618,-6.7220,4.1839,2.0119,1hmt,19
0.088707,-7.4674,5.0132,3.2450,1hmt,1
0.002385,-6.5841,5.0719,3.2469,1hmt,20
0.033877,-7.3999,3.2608,2.3079,1hmt,2
0.110168,-7.3774,2.5591,3.5652,1hmt,3
0.722920,-7.2506,1.9286,1.2441,1hmt,4
0.003865,-7.2361,6.1267,3.5347,1hmt,5
0.000871,-7.2297,4.2739,3.5471,1hmt,6
0.538248,-7.2110,5.2255,3.5612,1hmt,7
0.032646,-7.2042,5.3090,1.2437,1hmt,8
0.002727,-7.2020,3.6088,1.2451,1hmt,9
0.097421,-14.6211,0.9710,0.6905,1hos,0
0.000018,-12.3494,8.5480,1.9166,1hos,10
0.000482,-12.3333,4.2333,2.1340,1hos,11
0.004205,-12.1835,6.9042,2.1030,1hos,12
0.018031,-12.1362,8.8211,1.8010,1hos,13
0.053931,-12.1313,8.6019,1.7806,1hos,14
0.000024,-12.0931,4.4498,1.8130,1hos,15
0.004738,-12.0690,7.4800,1.8164,1hos,16
0.003894,-11.9519,7.3228,1.8742,1hos,17
0.002350,-11.9432,4.5946,1.6192,1hos,18
0.004884,-11.9099,6.8276,1.9565,1hos,19
0.208612,-13.6376,4.0122,2.1068,1hos,1
0.128245,-11.6906,9.1544,2.0977,1hos,20
0.120856,-13.5097,2.7381,1.7937,1hos,2
0.002022,-13.3636,4.8874,2.0907,1hos,3
0.019651,-13.2717,4.0221,1.8653,1hos,4
0.216132,-13.2621,2.6736,1.8556,1hos,5
0.057489,-13.1459,2.7851,1.9408,1hos,6
0.000086,-12.7141,4.3491,2.0952,1hos,7
0.019774,-12.5185,4.4495,1.8936,1hos,8
0.000948,-12.4485,6.7650,1.9995,1hos,9
0.999808,-13.7267,0.3628,1.2878,1hp0,0
0.991668,-15.0371,3.4131,2.3872,1hp0,1
0.999313,-14.7106,0.5180,1.9647,1hp0,2
0.902306,-14.5913,2.7280,2.3880,1hp0,3
0.989313,-13.5718,2.5368,2.3502,1hp0,4
0.947841,-12.6224,3.9742,2.2087,1hp0,5
0.941485,-12.4639,3.2390,2.3683,1hp0,6
0.912269,-12.0754,5.4999,2.3834,1hp0,7
0.527413,-18.2251,0.4762,0.6117,1hpo,0
0.005294,-17.4581,6.4703,1.7888,1hpo,10
0.050899,-17.4302,9.4477,1.7851,1hpo,11
0.110026,-17.3597,8.4640,1.8165,1hpo,12
0.326973,-17.3247,10.0360,1.7920,1hpo,13
0.005601,-17.3050,4.3348,1.8187,1hpo,14
0.201285,-17.2778,10.6576,1.8068,1hpo,15
0.002978,-17.1095,7.7343,1.7864,1hpo,16
0.044893,-16.8138,8.5252,0.9362,1hpo,17
0.016188,-16.6801,9.0582,1.9436,1hpo,18
0.000693,-16.5844,8.6000,1.7845,1hpo,19
0.450651,-18.8117,10.8361,2.0224,1hpo,1
0.020930,-16.4408,5.9796,1.7817,1hpo,20
0.578287,-18.6937,0.4285,1.7674,1hpo,2
0.111511,-18.2332,4.3307,1.7805,1hpo,3
0.030538,-17.9015,10.8833,2.0886,1hpo,4
0.200116,-17.7998,3.7696,1.9282,1hpo,5
0.421186,-17.7761,3.3540,1.7926,1hpo,6
0.127844,-17.6038,3.2276,1.7887,1hpo,7
0.953478,-17.5298,2.8406,1.7835,1hpo,8
0.667757,-17.4775,6.8204,1.7514,1hpo,9
0.361402,-18.3963,0.7503,0.8490,1hps,0
0.009702,-20.7565,3.6005,2.1315,1hps,10
0.764117,-20.5411,1.7000,1.9967,1hps,11
0.003285,-20.5184,5.7066,1.8232,1hps,12
0.001964,-20.5104,4.5423,2.2694,1hps,13
0.001175,-20.0302,5.3295,2.0592,1hps,14
0.023298,-20.0122,4.0233,2.0649,1hps,15
0.004180,-19.8425,5.2457,1.5889,1hps,16
0.005100,-19.8135,6.0724,1.6071,1hps,17
0.000993,-19.7740,7.6868,2.0780,1hps,18
0.000307,-19.6375,7.8172,1.9959,1hps,19
0.000546,-21.1542,4.1512,1.9809,1hps,1
0.010488,-19.6371,7.8724,1.9993,1hps,20
0.463078,-21.1487,9.8603,2.1597,1hps,2
0.212640,-21.0902,10.7378,2.0606,1hps,3
0.033128,-21.0751,5.8195,1.9992,1hps,4
0.289014,-21.0565,11.2364,2.0813,1hps,5
0.068982,-21.0247,3.4409,1.8327,1hps,6
0.009285,-21.0166,9.9701,2.0799,1hps,7
0.023498,-20.8696,10.1041,2.0544,1hps,8
0.133812,-20.7619,5.7241,2.4513,1hps,9
0.421608,-13.3879,0.8878,1.1682,1hpv,0
0.162109,-12.3796,9.3200,1.4037,1hpv,10
0.001967,-12.3581,8.5486,1.4260,1hpv,11
0.185175,-12.3376,8.0702,1.3991,1hpv,12
0.101593,-12.3271,8.3209,1.3823,1hpv,13
0.506901,-12.2219,2.4000,1.7707,1hpv,14
0.000102,-12.1884,8.9989,1.8129,1hpv,15
0.073252,-12.0930,9.3560,1.7608,1hpv,16
0.047336,-12.0600,9.0601,1.4048,1hpv,17
0.467517,-12.0415,3.8188,1.3908,1hpv,18
0.000143,-11.9569,9.9071,1.3684,1hpv,19
0.977757,-13.8030,5.9627,1.7806,1hpv,1
0.968786,-11.8537,4.5353,1.8265,1hpv,20
0.558665,-13.4172,5.0399,1.3951,1hpv,2
0.021652,-13.2731,2.8179,1.7757,1hpv,3
0.004207,-13.1280,7.4380,1.8131,1hpv,4
0.989487,-13.0291,4.0450,1.3769,1hpv,5
0.002433,-12.9903,9.5078,1.3802,1hpv,6
0.692283,-12.9680,1.1027,1.3957,1hpv,7
0.000569,-12.7683,4.2798,1.3928,1hpv,8
0.000205,-12.7521,8.3000,1.4027,1hpv,9
0.434921,-14.1000,0.4712,1.2672,1hpx,0
0.005015,-14.4626,11.0209,2.5064,1hpx,10
0.078211,-14.3986,10.1932,1.9566,1hpx,11
0.004257,-14.3894,9.6591,2.4008,1hpx,12
0.000089,-14.2139,10.1182,2.2843,1hpx,13
0.001319,-13.9992,10.4138,2.4014,1hpx,14
0.033212,-13.8334,9.9582,1.8712,1hpx,15
0.000292,-13.7869,5.1915,2.5379,1hpx,16
0.000051,-13.7396,9.7993,2.0595,1hpx,17
0.000057,-13.6637,9.2101,2.5678,1hpx,18
0.000020,-13.6617,9.8791,2.1519,1hpx,19
0.552591,-16.3013,2.6124,2.1647,1hpx,1
0.009806,-13.6210,8.3043,2.1478,1hpx,20
0.631031,-16.0237,2.9266,2.4081,1hpx,2
0.877393,-15.9114,0.7827,2.6979,1hpx,3
0.001364,-14.8424,9.6405,2.2152,1hpx,4
0.001306,-14.8196,9.6593,2.6955,1hpx,5
0.001779,-14.6724,10.3663,2.4440,1hpx,6
0.000469,-14.6400,4.2865,2.6168,1hpx,7
0.117181,-14.5835,10.8452,2.4357,1hpx,8
0.012658,-14.5406,9.9565,1.9814,1hpx,9
0.997899,-8.4656,0.8595,0.2348,1hq5,0
0.183366,-4.5555,5.0418,1.6675,1hq5,10
0.999231,-7.5378,1.7629,1.6998,1hq5,1
0.046012,-6.5815,4.0992,1.8914,1hq5,2
0.997266,-6.3699,2.3852,1.1974,1hq5,3
0.020654,-5.5527,6.1718,1.8944,1hq5,4
0.116755,-5.2674,5.1106,1.9006,1hq5,5
0.015500,-5.0813,4.6430,1.8869,1hq5,6
0.268674,-4.9855,5.3647,1.2852,1hq5,7
0.062003,-4.8396,6.1824,1.1525,1hq5,8
0.946081,-4.7529,1.7778,2.6610,1hq5,9
0.977527,-7.6921,1.0096,1.0282,1hqf,0
0.197880,-4.5683,3.5535,1.1250,1hqf,10
0.747331,-4.5632,6.2809,3.1715,1hqf,11
0.928499,-7.5320,1.5047,1.1059,1hqf,1
0.024098,-6.4135,5.1054,1.0762,1hqf,2
0.408923,-6.3421,1.5785,3.0936,1hqf,3
0.108107,-6.1668,4.3022,1.4921,1hqf,4
0.073792,-5.9876,5.0053,1.0921,1hqf,5
0.135143,-5.9588,4.7288,1.0962,1hqf,6
0.211065,-4.9587,4.6847,1.0797,1hqf,7
0.066484,-4.7909,4.2450,1.0850,1hqf,8
0.019839,-4.5687,5.6993,1.1249,1hqf,9
0.680817,-4.4145,0.4822,0.3713,1hqg,0
0.554548,-3.9324,3.9209,3.0248,1hqg,10
0.481668,-3.8465,3.2744,1.1198,1hqg,11
0.055151,-3.6103,6.4992,2.9407,1hqg,12
0.060752,-3.3123,3.9850,0.6463,1hqg,13
0.277188,-3.0666,4.5273,0.8129,1hqg,14
0.200762,-3.0626,11.7896,0.6515,1hqg,15
0.250267,-2.9190,2.8639,1.0638,1hqg,16
0.043723,-2.9111,11.3046,0.6313,1hqg,17
0.112072,-2.9003,2.8885,2.8823,1hqg,18
0.302135,-2.8459,4.2160,2.7874,1hqg,19
0.589752,-5.2284,6.5660,0.3281,1hqg,1
0.209572,-2.6817,2.9421,1.1201,1hqg,20
0.584927,-5.0712,6.6386,0.4212,1hqg,2
0.594445,-5.0624,2.5790,0.3781,1hqg,3
0.783380,-4.8483,6.7264,0.6158,1hqg,4
0.509338,-4.5166,4.9994,0.3461,1hqg,5
0.471738,-4.5139,3.9255,0.8059,1hqg,6
0.622673,-4.2299,2.4286,0.3790,1hqg,7
0.266232,-4.1129,3.0321,2.9861,1hqg,8
0.048712,-3.9898,4.4362,0.3837,1hqg,9
0.528629,-6.8439,0.7037,1.3102,1hqh,0
0.434432,-5.8450,4.2079,1.2474,1hqh,10
0.185492,-5.8287,5.6522,3.0856,1hqh,11
0.012064,-5.3375,3.5006,3.0975,1hqh,12
0.009965,-4.9155,14.4775,1.2669,1hqh,13
0.775922,-7.7913,2.2430,1.2717,1hqh,1
0.038538,-7.0022,5.6204,1.2712,1hqh,2
0.908981,-6.8398,1.2627,2.8457,1hqh,3
0.014082,-6.6474,3.1014,1.2683,1hqh,4
0.038433,-6.5854,5.2908,1.3088,1hqh,5
0.019018,-6.3460,2.9295,1.2675,1hqh,6
0.033374,-6.3026,2.7346,1.3090,1hqh,7
0.002322,-5.9693,4.8914,1.3088,1hqh,8
0.042997,-5.8966,4.4874,1.3094,1hqh,9
0.251767,-21.0431,0.4006,0.4511,1hsg,0
0.001481,-20.8265,10.2751,1.5368,1hsg,10
0.027148,-20.8073,3.3184,1.2586,1hsg,11
0.000134,-20.6251,2.4316,1.5280,1hsg,12
0.012133,-20.5631,8.0668,2.1636,1hsg,13
0.435970,-20.1616,10.8469,2.1566,1hsg,14
0.021726,-19.9834,9.5757,1.2571,1hsg,15
0.005965,-19.6916,10.9751,2.1701,1hsg,16
0.000692,-19.6275,7.5522,2.1737,1hsg,17
0.010403,-19.5567,7.9228,2.4659,1hsg,18
0.170729,-22.3256,0.3940,1.5335,1hsg,1
0.036807,-22.0691,11.2266,2.1769,1hsg,2
0.004348,-21.8067,10.5268,1.5420,1hsg,3
0.034418,-21.4356,4.1512,1.9471,1hsg,4
0.003173,-21.3097,10.9819,2.2942,1hsg,5
0.000315,-21.1797,10.8889,1.5174,1hsg,6
0.000719,-20.9787,10.5757,1.9617,1hsg,7
0.001627,-20.9300,7.2474,2.1790,1hsg,8
0.006035,-20.8703,5.9975,1.9620,1hsg,9
0.077218,-22.4056,0.6138,1.3429,1hsh,0
0.002014,-22.0888,10.7575,1.3966,1hsh,10
0.000268,-22.0159,10.1215,1.6693,1hsh,11
0.000231,-21.9829,10.1019,1.3930,1hsh,12
0.001117,-21.8672,9.8839,1.6918,1hsh,13
0.003512,-21.8572,6.5056,1.7118,1hsh,14
0.010056,-21.8492,11.2003,1.6617,1hsh,15
0.004143,-21.8178,11.2911,1.3977,1hsh,16
0.000248,-21.8089,5.5797,1.6747,1hsh,17
0.000377,-21.7068,5.8319,1.6688,1hsh,18
0.001233,-21.6979,10.8435,1.2881,1hsh,19
0.076066,-24.1611,1.1739,1.7406,1hsh,1
0.000308,-21.6363,10.4100,1.5480,1hsh,20
0.057640,-23.9072,10.9465,1.3969,1hsh,2
0.000453,-23.5401,10.6109,1.3984,1hsh,3
0.000206,-23.1640,4.0054,1.0418,1hsh,4
