cnn_score,smina_score,lig_rmsd,fmax_rmsd,system,smina_rank
0.905233,-10.8638,2.3654,1.0720,3ap7,2
0.060044,-9.6226,9.1765,1.1346,3ap7,3
0.054675,-9.3933,5.9204,2.4825,3ap7,4
0.015518,-9.3826,8.0074,2.5485,3ap7,5
0.079218,-9.2357,9.2336,1.3352,3ap7,6
0.008450,-9.2255,6.4947,1.3461,3ap7,7
0.180962,-8.8222,5.5463,2.4428,3ap7,8
0.143673,-8.8179,5.0644,1.3969,3ap7,9
0.394555,-3.8965,10.9535,0.0644,3aqt,10
0.979296,-3.8795,2.1540,2.2658,3aqt,11
0.979537,-3.8710,2.1251,2.2540,3aqt,12
0.401645,-3.7548,10.8703,0.0872,3aqt,13
0.614702,-3.4072,13.4414,0.1390,3aqt,14
0.133181,-3.3376,11.5403,0.1387,3aqt,15
0.567725,-3.2772,13.2512,0.1141,3aqt,16
0.962982,-6.0411,0.2397,0.1331,3aqt,1
0.964312,-6.0410,0.2478,0.1233,3aqt,2
0.978504,-5.6507,2.0537,0.1357,3aqt,3
0.973643,-5.5292,2.2719,0.1315,3aqt,4
0.976860,-4.8950,2.4025,0.1333,3aqt,5
0.977798,-4.8706,2.4027,0.1350,3aqt,6
0.968293,-4.5000,1.8452,2.2604,3aqt,7
0.299103,-4.2990,11.0854,0.1346,3aqt,8
0.295789,-4.2938,11.1124,0.1379,3aqt,9
0.000341,-13.2891,7.2892,1.8070,3ara,10
0.019934,-13.2399,7.2691,2.6258,3ara,11
0.000309,-13.2349,4.2840,1.1342,3ara,12
0.015844,-13.2216,4.8003,1.5087,3ara,13
0.000511,-13.2195,4.7651,3.0807,3ara,14
0.016461,-13.1660,6.6644,1.8380,3ara,15
0.000447,-13.1030,7.2764,0.8617,3ara,16
0.014703,-13.0992,7.5244,1.2951,3ara,17
0.000409,-13.0710,7.2904,1.3203,3ara,18
0.004713,-13.0669,6.3037,1.3700,3ara,19
0.913128,-15.3748,0.3702,1.2146,3ara,1
0.011170,-13.0634,6.7617,1.1668,3ara,20
0.000314,-14.8243,6.9892,1.8122,3ara,2
0.000068,-13.9502,5.9116,1.9444,3ara,3
0.545853,-13.7392,2.4957,1.2565,3ara,4
0.941747,-13.5245,2.7663,1.7803,3ara,5
0.000053,-13.5241,6.4131,1.8170,3ara,6
0.001482,-13.5041,5.5520,1.0969,3ara,7
0.007176,-13.4622,6.6609,1.4033,3ara,8
0.109109,-13.4089,3.5635,1.1905,3ara,9
0.903510,-8.5000,0.7662,1.3831,3atp,1
0.018510,-6.5248,11.1309,1.1533,3atp,2
0.010076,-6.2686,7.5917,1.6741,3atp,3
0.003430,-6.0316,7.9378,1.3765,3atp,4
0.009080,-5.7068,9.9654,1.6504,3atp,5
0.002704,-9.3995,2.7551,2.4981,3au6,10
0.008363,-9.3808,5.3980,3.4802,3au6,11
0.023570,-9.2876,8.3919,2.9588,3au6,12
0.011198,-9.1042,4.8683,5.2925,3au6,13
0.055991,-9.0728,3.5544,1.5743,3au6,14
0.010668,-9.0688,5.6212,1.1945,3au6,15
0.000294,-9.0403,7.1979,3.1526,3au6,16
0.015932,-8.9483,5.1556,1.8514,3au6,17
0.000765,-8.8298,5.1331,1.7970,3au6,18
0.000177,-8.7865,7.3633,3.2204,3au6,19
0.004270,-9.7753,5.3147,3.1321,3au6,1
0.010196,-8.7007,5.0663,1.1431,3au6,20
0.002874,-9.7674,5.1583,2.0451,3au6,2
0.000406,-9.6524,8.7166,1.3682,3au6,3
0.113314,-9.6219,4.6932,2.8775,3au6,4
0.005795,-9.5743,7.4217,1.2009,3au6,5
0.223376,-9.5477,4.4448,2.2822,3au6,6
0.039302,-9.5394,4.0728,1.9549,3au6,7
0.002941,-9.4541,5.3907,3.2888,3au6,8
0.038329,-9.4230,3.4895,3.4083,3au6,9
0.002070,-6.8937,14.6352,1.4227,3aya,10
0.007170,-6.6359,15.5383,1.2334,3aya,11
0.038282,-6.5911,9.0819,1.0893,3aya,12
0.001031,-6.5609,9.9586,1.4949,3aya,13
0.001582,-6.2554,10.4426,2.0202,3aya,14
0.000540,-6.1913,6.7229,1.4862,3aya,15
0.012443,-5.8182,14.9634,2.5808,3aya,16
0.000060,-5.7221,6.8883,1.0056,3aya,17
0.000340,-5.6723,14.3833,1.3135,3aya,18
0.000667,-5.5902,8.2831,2.8316,3aya,19
0.011929,-7.7102,12.5933,2.9316,3aya,1
0.001888,-5.4413,9.5357,2.2115,3aya,20
0.001560,-7.6854,15.3205,1.4165,3aya,2
0.030439,-7.4201,12.2213,1.2815,3aya,3
0.075484,-7.2614,9.2297,1.2872,3aya,4
0.001049,-7.2249,10.7900,1.9487,3aya,5
0.008594,-7.2137,7.2444,1.5031,3aya,6
0.003140,-7.1626,15.6867,1.3244,3aya,7
0.001234,-6.9499,5.7867,1.2943,3aya,8
0.002790,-6.9445,6.4159,2.5344,3aya,9
0.744417,-8.9435,0.7603,1.1661,3ayc,1
0.614580,-8.6562,3.0111,1.4111,3ayc,2
0.536387,-6.8983,3.8389,0.9939,3ayc,3
0.262743,-6.6896,9.5643,1.9982,3ayc,4
0.209687,-6.5099,6.6353,1.3297,3ayc,5
0.801125,-6.4364,2.8301,1.3041,3ayc,6
0.008509,-6.3232,13.3596,1.3896,3ayc,7
0.284026,-6.1924,3.1364,1.1357,3ayc,8
0.062112,-6.1204,5.5434,1.4244,3ayc,9
0.920441,-9.1365,0.9185,0.6897,3ayd,1
0.001156,-6.9819,7.8800,0.8713,3ayd,2
0.977080,-15.0717,1.4349,0.4759,3az8,1
0.986053,-14.5098,6.6734,0.5385,3az8,2
0.000218,-12.1806,13.1994,0.5327,3az8,3
0.047370,-12.0991,9.2331,0.5619,3az8,4
0.987258,-19.7328,5.8841,1.9053,3az9,1
0.976892,-19.2830,2.9185,1.8415,3az9,2
0.372190,-17.1310,11.6616,0.8135,3az9,3
0.897756,-17.0568,6.3611,1.5483,3az9,4
0.001164,-16.7986,12.0971,1.2616,3az9,5
0.003324,-9.9277,10.8336,1.2050,3aza,10
0.008424,-9.8222,12.3092,1.2009,3aza,11
0.053060,-9.8090,10.3849,1.2068,3aza,12
0.007406,-9.6468,10.0807,1.2058,3aza,13
0.966245,-12.6275,3.7183,2.0319,3aza,1
0.946224,-12.3122,7.1072,2.0363,3aza,2
0.969691,-12.2684,6.2895,2.0414,3aza,3
0.954370,-12.2445,1.9997,1.3949,3aza,4
0.656443,-11.4857,9.9565,1.2076,3aza,5
0.964147,-10.6842,6.0434,1.3792,3aza,6
0.016209,-10.6305,9.8641,1.2164,3aza,7
0.451564,-10.5788,11.3377,1.2067,3aza,8
0.012838,-9.9752,10.0289,1.1487,3aza,9
0.922321,-13.5812,7.3172,2.1067,3azb,1
0.168443,-11.6333,9.6759,1.0539,3azb,2
0.002764,-11.2936,18.2411,1.0752,3azb,3
0.936646,-10.9421,2.9864,1.0531,3azb,4
0.030064,-10.9237,14.1178,1.1651,3azb,5
0.012359,-10.7336,14.3943,1.0756,3azb,6
0.001973,-12.0534,7.2499,1.2866,3b2t,10
0.013100,-11.9313,7.6663,1.4925,3b2t,11
0.000589,-11.7637,5.6885,1.5093,3b2t,12
0.000809,-11.7345,5.3982,0.5630,3b2t,13
0.039336,-11.7311,8.3408,1.4400,3b2t,14
0.002712,-11.7293,6.5288,0.5642,3b2t,15
0.000820,-11.7127,4.6700,1.4900,3b2t,16
0.012180,-11.6982,9.1390,0.2278,3b2t,17
0.000689,-11.6641,8.4383,1.4974,3b2t,18
0.002313,-11.5766,3.8395,1.4978,3b2t,19
0.000984,-13.0347,10.7364,1.4231,3b2t,1
0.011682,-11.4618,4.5353,0.6194,3b2t,20
0.006506,-12.7755,9.1987,0.2038,3b2t,2
0.005548,-12.7185,9.3755,1.4081,3b2t,3
0.579646,-12.4660,2.0613,1.0688,3b2t,4
0.686529,-12.4005,1.1324,0.2886,3b2t,5
0.000125,-12.3877,8.9687,1.4170,3b2t,6
0.000038,-12.2285,8.0731,1.5085,3b2t,7
0.001226,-12.1570,6.0971,1.3014,3b2t,8
0.014497,-12.0572,6.1418,0.5588,3b2t,9
0.051377,-18.3512,2.5853,2.3917,3b2w,10
0.008332,-18.3426,14.1787,1.8151,3b2w,11
0.030227,-18.2304,13.2063,1.9069,3b2w,12
0.947191,-21.1882,0.9136,2.2852,3b2w,1
0.132245,-20.5524,2.3254,2.2080,3b2w,2
0.664724,-20.3238,1.8154,1.4048,3b2w,3
0.584469,-20.0471,1.9772,1.8420,3b2w,4
0.073256,-19.8075,3.0046,1.8575,3b2w,5
0.060495,-19.6520,2.8701,1.5833,3b2w,6
0.041683,-19.5083,5.6274,1.9447,3b2w,7
0.006557,-19.2208,5.5724,1.5351,3b2w,8
0.036203,-18.8224,4.4703,2.3781,3b2w,9
0.983265,-20.1996,0.5559,1.2834,3b5r,1
0.994031,-18.6934,2.0847,1.2835,3b5r,2
0.923553,-17.5052,6.9674,2.2379,3b5r,3
0.984010,-21.7628,0.4059,1.2786,3b66,1
0.988160,-19.7119,2.0224,1.1212,3b66,2
0.950725,-19.5339,6.8598,2.5225,3b66,3
0.948973,-18.8277,8.3670,1.6379,3b66,4
0.058724,-17.3275,9.1689,1.4193,3b8q,10
0.409544,-17.0710,7.7393,1.4613,3b8q,11
0.160583,-16.9178,16.1460,2.7509,3b8q,12
0.000372,-16.8600,13.2987,1.5094,3b8q,13
0.393814,-19.8271,11.3451,0.8583,3b8q,1
0.257188,-18.5453,14.4500,1.3952,3b8q,2
0.003517,-18.4493,11.6350,0.7886,3b8q,3
0.014670,-18.3401,12.6863,1.4631,3b8q,4
0.033191,-18.2037,12.5268,1.4004,3b8q,5
0.034096,-18.0667,10.3353,0.5642,3b8q,6
0.002905,-17.6709,13.6421,1.3652,3b8q,7
0.058474,-17.6476,16.4728,1.4205,3b8q,8
0.030084,-17.4257,14.8563,2.0251,3b8q,9
0.029945,-18.2623,8.2651,1.5114,3b8r,10
0.013226,-18.2040,8.1748,1.5022,3b8r,11
0.007909,-18.1118,5.1510,1.8054,3b8r,12
0.027465,-18.0691,10.9036,1.5081,3b8r,13
0.314268,-17.9766,10.9438,1.5806,3b8r,14
0.000685,-17.9170,7.9357,1.5112,3b8r,15
0.051807,-17.8720,10.2357,1.4849,3b8r,16
0.001029,-17.8017,8.4688,1.4909,3b8r,17
0.001770,-17.6281,12.8341,1.4463,3b8r,18
0.000240,-17.1667,13.3829,1.4379,3b8r,19
0.829877,-19.9120,10.3322,1.2840,3b8r,1
0.000722,-17.0523,9.5321,1.5116,3b8r,20
0.489350,-19.8171,10.2861,1.2682,3b8r,2
0.107942,-19.3855,9.6307,1.2647,3b8r,3
0.034995,-19.0857,10.8477,1.4087,3b8r,4
0.000411,-18.9294,7.7732,1.4705,3b8r,5
0.000577,-18.8282,6.7194,1.2629,3b8r,6
0.238706,-18.7768,10.6373,1.4390,3b8r,7
0.096783,-18.6584,7.3366,1.5280,3b8r,8
0.051850,-18.6322,11.7365,1.5134,3b8r,9
0.993071,-17.0781,0.4434,3.5954,3b8z,1
0.987733,-17.0519,0.4417,1.2908,3b8z,2
0.670461,-15.6020,3.1010,1.7049,3b8z,3
0.928276,-15.5375,2.1636,1.2902,3b8z,4
0.032724,-15.2333,4.4595,3.5947,3b8z,5
0.696470,-15.2186,2.5383,3.5926,3b8z,6
0.091425,-14.3419,5.7522,3.6371,3b8z,7
0.095495,-14.2268,5.5925,2.2400,3b8z,8
0.805424,-10.4401,1.1111,0.6535,3b92,1
0.047836,-9.1093,2.4983,1.5669,3b92,2
0.022797,-8.5663,3.3695,1.8613,3b92,3
0.164646,-8.4080,4.5022,2.1170,3b92,4
0.091178,-7.6834,9.4530,2.2977,3b92,5
0.018485,-7.5204,12.3757,1.8388,3b92,6
0.029889,-7.4960,10.1574,1.7493,3b92,7
0.000140,-9.6607,19.4247,1.9271,3b95,10
0.000269,-9.6585,19.8980,1.7974,3b95,11
0.000421,-9.6582,20.9348,2.1291,3b95,12
0.001729,-9.5341,19.4755,1.8418,3b95,13
0.000032,-9.5023,19.2853,1.7666,3b95,14
0.000013,-9.4240,20.0223,2.2030,3b95,15
0.000100,-9.4014,19.4336,2.0715,3b95,16
0.000742,-9.3906,20.7548,2.0997,3b95,17
0.000011,-9.3693,19.2444,2.0944,3b95,18
0.020042,-9.3584,10.3480,1.6901,3b95,19
0.000166,-10.1783,20.7765,1.9536,3b95,1
0.000104,-9.1947,20.8139,1.9388,3b95,20
0.000227,-10.1143,20.2980,1.9349,3b95,2
0.000052,-10.0372,19.3061,2.2921,3b95,3
0.050657,-9.9443,6.1075,2.0553,3b95,4
0.000109,-9.8910,19.0667,1.8512,3b95,5
0.000020,-9.7415,18.8712,1.7611,3b95,6
0.005350,-9.7356,20.5005,1.7552,3b95,7
0.000110,-9.7168,19.4164,1.7983,3b95,8
0.051283,-9.6893,10.6372,1.7317,3b95,9
0.000209,-18.8913,6.1357,1.3156,3bbb,10
0.005709,-18.8167,8.3219,1.3155,3bbb,11
0.006283,-18.6914,9.3033,1.3157,3bbb,12
0.007511,-18.5978,3.5941,1.3183,3bbb,13
0.000556,-18.2330,6.3479,1.3161,3bbb,14
0.000003,-18.1865,9.2918,1.3180,3bbb,15
0.000248,-18.1826,8.9358,2.1693,3bbb,16
0.000237,-18.0713,8.8446,1.6958,3bbb,17
0.003613,-17.9872,7.2994,1.3176,3bbb,18
0.000036,-17.9333,5.9322,1.3320,3bbb,19
0.009814,-20.3141,6.2741,1.3187,3bbb,1
0.001763,-17.5332,8.3927,1.3359,3bbb,20
0.003464,-20.0289,7.1807,1.3188,3bbb,2
0.000984,-19.8876,8.3875,1.3188,3bbb,3
0.024592,-19.7859,7.6211,1.2201,3bbb,4
0.048515,-19.7329,8.0383,1.3183,3bbb,5
0.014320,-19.5630,8.2368,1.3184,3bbb,6
0.005458,-19.4500,6.9187,1.3153,3bbb,7
0.000966,-19.3305,6.6104,2.3847,3bbb,8
0.001962,-18.8946,8.3951,1.3177,3bbb,9
0.659651,-18.4363,0.6452,1.3188,3bbf,1
0.784825,-17.7726,0.4112,3.2534,3bbf,2
0.459855,-15.8515,2.4364,3.2179,3bbf,3
0.003125,-12.1341,11.9492,1.2645,3be2,10
0.002033,-12.0561,11.4582,1.2653,3be2,11
0.024297,-12.0435,12.0688,1.2897,3be2,12
0.000228,-11.8822,11.9961,1.2643,3be2,13
0.004192,-11.8652,12.1377,1.2665,3be2,14
0.000936,-11.5917,10.6773,3.9823,3be2,15
0.010316,-11.5569,11.0734,1.2897,3be2,16
0.002274,-11.4892,12.7762,1.2898,3be2,17
0.355330,-11.3439,13.0070,2.1719,3be2,18
0.047623,-11.1812,10.9760,1.5607,3be2,19
0.033713,-13.5977,10.8482,1.2864,3be2,1
0.001074,-11.1389,10.7901,3.9944,3be2,20
0.005539,-13.4901,10.7669,1.2892,3be2,2
0.889383,-13.1167,11.3558,1.2899,3be2,3
0.004480,-12.7987,10.2860,1.2688,3be2,4
0.005666,-12.7208,10.3040,1.2690,3be2,5
0.035226,-12.6603,10.4443,1.2898,3be2,6
0.013575,-12.4470,11.7103,1.2687,3be2,7
0.060185,-12.2619,10.4615,1.2901,3be2,8
0.001745,-12.1601,12.3439,1.2670,3be2,9
0.617881,-19.4270,0.4570,2.0527,3bea,1
0.107941,-16.9449,3.7793,2.2052,3bea,2
0.005631,-16.5264,6.0130,1.4561,3bea,3
0.701368,-16.4410,8.9478,1.2854,3bea,4
0.567622,-14.5931,1.6961,1.5205,3bel,1
0.177267,-12.2567,3.1008,1.5899,3bel,2
0.155225,-15.8027,6.2304,1.1323,3bgq,10
0.443382,-15.6157,3.3965,1.8506,3bgq,11
0.812841,-15.3587,2.9761,1.4726,3bgq,12
0.042338,-15.2232,5.6800,1.1704,3bgq,13
0.011544,-15.0204,5.4739,1.6717,3bgq,14
0.000599,-14.9858,5.5456,1.3815,3bgq,15
0.375234,-17.8233,2.1762,1.2482,3bgq,1
0.618600,-17.4951,0.6195,1.7617,3bgq,2
0.856360,-17.4100,5.3860,1.7151,3bgq,3
0.720819,-17.3645,4.1075,1.3308,3bgq,4
0.341290,-17.2869,5.2202,1.7131,3bgq,5
0.504960,-16.9222,5.1534,1.3144,3bgq,6
0.006121,-16.5718,3.6852,1.3549,3bgq,7
0.919526,-16.5501,2.4858,0.8076,3bgq,8
0.014559,-16.5456,3.7353,0.7583,3bgq,9
0.994171,-19.0439,1.8349,1.1965,3biz,1
0.615865,-16.5851,8.9274,0.8877,3biz,2
0.825355,-16.4270,9.5313,2.2234,3biz,3
0.044662,-16.2914,9.1431,0.8614,3biz,4
0.213725,-16.2192,4.2557,0.8151,3biz,5
0.707289,-13.8542,0.7755,4.1295,3blr,1
0.698641,-13.6421,0.4240,1.5815,3blr,2
0.029371,-13.1716,5.7670,4.1548,3blr,3
0.011429,-12.3658,5.8399,4.1166,3blr,4
0.002429,-12.2607,5.6899,4.1448,3blr,5
0.004964,-12.2084,6.1653,1.4934,3blr,6
0.049100,-11.8371,2.8930,4.1453,3blr,7
0.001003,-10.8944,11.6494,4.1402,3blr,8
0.002169,-10.7096,10.5712,1.2123,3bpr,10
0.003545,-10.6249,3.5645,1.4888,3bpr,11
0.003672,-10.5593,3.2472,1.2324,3bpr,12
0.039063,-10.4912,6.1104,2.4871,3bpr,13
0.001680,-10.4592,6.0277,3.6701,3bpr,14
0.003032,-10.4474,10.1542,2.6051,3bpr,15
0.000274,-10.3762,8.5891,1.7587,3bpr,16
0.000910,-9.9675,8.0300,3.1798,3bpr,17
0.016247,-9.9601,8.0760,2.0957,3bpr,18
0.006418,-9.8322,7.4811,1.9656,3bpr,19
0.008253,-11.4884,6.2467,1.2432,3bpr,1
0.000076,-9.7277,6.7230,2.6374,3bpr,20
0.027076,-11.3122,7.0483,1.2360,3bpr,2
0.008814,-11.0726,7.9767,1.7423,3bpr,3
0.035339,-10.9734,6.9785,3.6475,3bpr,4
0.004403,-10.9631,7.4512,1.2962,3bpr,5
0.004574,-10.9455,8.8191,1.8972,3bpr,6
0.003038,-10.9302,5.7760,1.3135,3bpr,7
0.003480,-10.7212,8.0326,1.2922,3bpr,8
0.014930,-10.7169,6.4339,1.7549,3bpr,9
0.000660,-23.9796,5.2551,1.6911,3bv2,10
0.005423,-23.8542,3.0726,1.6791,3bv2,11
0.000146,-23.5465,11.6295,1.6805,3bv2,12
0.000122,-23.5429,13.9666,3.3319,3bv2,13
0.000758,-25.8607,2.2291,3.3329,3bv2,1
0.000958,-25.8417,0.7111,1.6724,3bv2,2
0.003941,-25.6631,3.0530,3.2807,3bv2,3
0.000205,-25.5720,3.2485,2.3417,3bv2,4
0.000330,-25.2771,2.5637,3.7217,3bv2,5
0.012935,-25.1225,13.5369,1.6753,3bv2,6
0.001761,-24.7901,13.6702,3.4856,3bv2,7
0.002063,-24.5746,14.0199,1.7036,3bv2,8
0.008213,-24.2235,13.4822,4.4890,3bv2,9
0.071935,-27.8181,2.7440,3.7595,3bv3,1
0.116832,-27.6559,1.0772,3.7587,3bv3,2
0.006475,-26.1000,14.7781,3.7568,3bv3,3
0.019836,-25.9594,14.0342,3.7464,3bv3,4
0.010221,-25.4884,14.9990,3.7572,3bv3,5
0.012171,-25.2713,12.8226,3.7295,3bv3,6
0.980782,-19.5198,0.2883,0.3109,3bwf,1
0.914547,-17.2710,1.3752,1.3071,3bx5,1
0.761707,-15.9539,8.9983,1.7061,3bx5,2
0.328950,-15.1701,4.1036,1.3461,3bx5,3
0.697659,-15.1212,2.5973,1.4327,3bx5,4
0.093870,-14.7248,8.4913,1.5299,3bx5,5
0.009548,-14.6769,10.8286,4.5106,3bx5,6
0.248828,-14.6339,10.0523,1.3029,3bx5,7
0.854264,-14.5247,8.9092,3.0183,3bx5,8
0.015872,-14.3900,8.9630,1.6469,3bx5,9
0.001395,-12.8626,16.0965,1.3677,3bym,10
0.009687,-12.6898,16.2377,1.3859,3bym,11
0.001375,-12.4276,15.1262,2.8998,3bym,12
0.004156,-12.4215,16.2026,1.3778,3bym,13
0.000287,-12.3171,11.9815,1.6004,3bym,14
0.338861,-12.3019,8.4667,1.4010,3bym,15
0.000121,-11.9409,8.2099,1.6192,3bym,16
0.000484,-11.8834,7.2253,1.9870,3bym,17
0.000002,-11.7820,8.4998,1.4690,3bym,18
0.000071,-11.7665,10.8854,1.9845,3bym,19
0.001854,-14.2669,8.4787,1.3537,3bym,1
0.000028,-11.5882,10.3183,1.1533,3bym,20
0.001330,-14.2470,8.5324,1.6201,3bym,2
0.001709,-13.5811,5.2975,1.6838,3bym,3
0.000977,-13.3025,6.1698,1.3804,3bym,4
0.000356,-13.1722,8.5502,1.2589,3bym,5
0.000017,-13.1305,9.4226,1.3629,3bym,6
0.000318,-13.0236,8.1535,1.3628,3bym,7
0.001286,-13.0171,5.2099,1.2568,3bym,8
0.000256,-12.9223,7.7368,3.0384,3bym,9
0.764647,-23.6863,1.8254,1.3989,3byu,1
0.012672,-22.0314,8.6212,1.7920,3byu,2
0.041157,-21.9522,14.4388,1.5334,3byu,3
0.049827,-21.4468,13.9296,1.5092,3byu,4
0.036494,-21.1324,15.0204,2.1315,3byu,5
0.685028,-20.9159,1.3881,2.5819,3byu,6
0.307204,-20.0164,0.7066,1.4334,3bz3,1
0.332285,-19.6250,1.2740,4.6073,3bz3,2
0.009618,-18.8297,2.4169,2.3460,3bz3,3
0.001003,-17.7200,2.9434,2.6038,3bz3,4
0.000066,-17.3076,8.5497,3.7048,3bz3,5
0.001444,-10.1680,8.7444,2.0832,3bzi,10
0.000085,-10.1662,11.7500,2.1389,3bzi,11
0.000186,-10.1183,16.0948,2.1470,3bzi,12
0.013246,-10.0818,10.3492,1.9963,3bzi,13
0.000063,-9.9528,12.7612,2.4511,3bzi,14
0.004293,-9.9262,7.4536,2.5594,3bzi,15
0.000702,-9.9043,8.6817,2.1104,3bzi,16
0.000070,-9.6817,12.9553,1.9205,3bzi,17
0.000260,-9.6739,13.2416,2.0187,3bzi,18
0.000419,-9.6368,11.1581,2.9131,3bzi,19
0.028481,-10.6506,8.7053,1.6227,3bzi,1
0.000333,-9.6140,11.9891,2.1569,3bzi,20
0.001501,-10.6418,14.4892,1.6575,3bzi,2
0.001941,-10.5952,13.5101,1.9996,3bzi,3
0.000754,-10.4873,13.4024,2.5099,3bzi,4
0.001598,-10.4454,15.3599,1.8943,3bzi,5
0.003846,-10.3560,15.1299,2.0088,3bzi,6
0.000427,-10.3249,12.6922,2.1590,3bzi,7
0.014392,-10.2521,16.6925,2.1380,3bzi,8
0.000017,-10.1803,11.1754,3.4756,3bzi,9
0.832453,-9.9513,0.6591,0.6052,3c10,1
0.810733,-8.9622,2.3545,0.6382,3c10,2
0.670930,-8.2085,4.5446,0.6101,3c10,3
0.877994,-8.0807,5.5550,1.6620,3c10,4
0.824881,-7.8551,2.3245,1.1636,3c10,5
0.154175,-7.6834,5.7713,1.1691,3c10,6
0.626150,-7.5961,7.9821,1.1654,3c10,7
0.108668,-7.3362,6.3236,1.6526,3c10,8
0.026520,-11.2184,7.8897,1.2853,3c14,10
0.038269,-11.1018,9.0079,1.9930,3c14,11
0.019118,-10.9862,8.2505,1.2858,3c14,12
0.042571,-10.8782,6.2496,1.1115,3c14,13
0.010951,-10.8129,9.5968,1.2863,3c14,14
0.141172,-10.7900,6.4184,1.2865,3c14,15
0.135497,-10.7525,11.9451,1.2864,3c14,16
0.078638,-10.7452,8.6264,1.2866,3c14,17
0.209889,-10.6277,12.3231,1.2863,3c14,18
0.064963,-10.3699,9.6562,0.8038,3c14,19
0.419812,-13.0173,1.2002,1.2824,3c14,1
0.013047,-10.3182,5.4112,1.2751,3c14,20
0.303378,-12.8272,1.3019,1.2543,3c14,2
0.066419,-12.2472,2.8804,1.1123,3c14,3
0.050791,-12.0080,3.2211,1.1108,3c14,4
0.033744,-11.9453,3.2055,1.1104,3c14,5
0.167183,-11.8916,1.2145,1.6564,3c14,6
0.029274,-11.7570,2.9971,1.2802,3c14,7
0.043202,-11.4962,5.9911,1.2747,3c14,8
0.069888,-11.3039,3.8062,1.2858,3c14,9
0.000217,-12.5304,11.3379,1.8039,3c1x,10
0.000507,-12.3753,13.9819,5.1456,3c1x,11
0.026905,-15.1478,5.4457,5.0010,3c1x,1
0.033785,-14.4842,5.4169,1.7627,3c1x,2
0.008159,-13.5279,5.4107,3.6514,3c1x,3
0.001128,-13.4187,10.6847,1.7462,3c1x,4
0.001665,-13.3088,10.5850,1.4061,3c1x,5
0.001114,-13.0697,10.3464,1.7511,3c1x,6
0.004317,-12.8878,9.8832,1.4454,3c1x,7
0.000017,-12.7862,8.7626,2.3787,3c1x,8
0.000412,-12.6775,9.3055,5.3705,3c1x,9
0.000868,-7.5819,11.9843,2.0444,3c2u,10
0.998156,-10.3745,0.9324,0.7859,3c2u,1
0.997348,-10.2838,1.0014,0.7723,3c2u,2
0.996982,-8.8558,2.4378,1.2723,3c2u,3
0.092546,-8.2789,6.4574,1.9322,3c2u,4
0.036604,-8.2097,7.1250,1.9779,3c2u,5
0.001424,-8.0229,12.5949,1.2762,3c2u,6
0.001617,-7.9468,12.4394,2.0693,3c2u,7
0.001859,-7.9413,12.1990,2.0192,3c2u,8
0.004297,-7.8696,12.4536,0.9076,3c2u,9
0.000530,-15.5688,4.9111,0.9162,3c49,10
0.000524,-15.3120,7.9583,0.6693,3c49,11
0.002702,-15.2205,3.5382,1.7554,3c49,12
0.565447,-18.2001,1.0295,0.5732,3c49,1
0.010565,-17.6626,3.0534,0.4980,3c49,2
0.452864,-17.1225,2.7818,0.5014,3c49,3
0.773436,-16.9526,0.9588,3.5262,3c49,4
0.354467,-16.9232,3.8851,0.5332,3c49,5
0.015119,-16.1087,4.7171,1.2614,3c49,6
0.079570,-16.0924,4.6987,0.6698,3c49,7
0.031916,-15.9046,7.4941,0.9614,3c49,8
0.000311,-15.5754,3.5591,0.8890,3c49,9
0.523585,-12.2860,5.1210,1.8799,3c4e,10
0.297918,-11.8121,3.2636,0.1559,3c4e,11
0.658466,-11.7292,3.6130,0.1825,3c4e,12
0.897861,-11.6309,1.5061,1.8874,3c4e,13
0.076453,-11.5302,7.1612,0.1797,3c4e,14
0.581543,-11.4920,3.8602,2.2213,3c4e,15
0.843734,-11.4586,5.8513,0.3736,3c4e,16
0.536728,-11.1421,4.5965,1.3130,3c4e,17
0.000458,-11.0145,14.7164,0.1607,3c4e,18
0.047248,-10.9687,11.7934,0.1712,3c4e,19
0.429320,-13.2627,5.9820,0.2471,3c4e,1
0.001378,-10.8031,14.3377,0.1642,3c4e,20
0.802713,-13.2589,5.7426,0.1388,3c4e,2
0.902229,-13.1889,1.7409,0.1712,3c4e,3
0.498897,-13.1032,3.2592,0.1796,3c4e,4
0.257499,-12.7371,9.1938,0.1682,3c4e,5
0.855638,-12.5553,4.3148,0.3633,3c4e,6
0.675627,-12.5392,6.3039,0.1766,3c4e,7
0.032072,-12.4716,8.5152,0.1675,3c4e,8
0.636286,-12.4106,2.5719,0.3729,3c4e,9
0.989883,-15.1495,0.3708,0.3647,3c4f,1
0.903096,-14.2825,6.6048,0.3133,3c4f,2
0.873967,-13.4575,2.7248,1.0525,3c4f,3
0.882992,-12.4237,6.7985,0.4728,3c4f,4
0.006009,-4.6735,9.7513,3.3866,3c4h,10
0.001705,-4.5686,9.2974,4.7897,3c4h,11
0.006394,-4.5562,6.5472,3.5375,3c4h,12
0.003053,-4.4977,10.7960,3.3288,3c4h,13
0.004536,-4.4526,9.0275,1.0718,3c4h,14
0.022305,-4.4316,8.3142,1.3878,3c4h,15
0.004270,-4.2738,13.6152,3.2422,3c4h,16
0.003980,-4.1834,13.4844,3.4436,3c4h,17
0.001032,-4.0788,11.0944,2.2936,3c4h,18
