cnn_score,smina_score,lig_rmsd,fmax_rmsd,system,smina_rank
0.999085,-13.3623,1.9844,0.3691,2wc3,1
0.052161,-11.0485,9.3749,0.6571,2wc3,2
0.010627,-10.7309,9.0598,3.7094,2wc3,3
0.073295,-10.4130,7.9851,3.5311,2wc3,4
0.999981,-12.8086,0.2798,0.3470,2wc3,0
0.415170,-4.6847,10.4726,2.5728,2wc4,10
0.032749,-4.5548,14.6784,2.5595,2wc4,11
0.039419,-3.9311,11.0201,2.5466,2wc4,12
0.006160,-3.6220,13.3577,2.8612,2wc4,13
0.007103,-3.4065,13.0595,1.7487,2wc4,14
0.069618,-6.2507,8.5471,2.5588,2wc4,1
0.995571,-6.0454,3.3202,3.6916,2wc4,2
0.162797,-6.0140,9.9946,2.5397,2wc4,3
0.134038,-5.9919,10.3863,2.5636,2wc4,4
0.094666,-5.7764,9.5616,2.5284,2wc4,5
0.002773,-5.3743,12.6169,2.5646,2wc4,6
0.010881,-5.1693,9.8896,2.5625,2wc4,7
0.014753,-4.8402,10.4397,1.2965,2wc4,8
0.007564,-4.8298,10.9237,2.5585,2wc4,9
0.999997,-12.0625,0.2444,0.3187,2wc4,0
0.994778,-13.3161,0.5748,1.0741,2wcg,1
0.999082,-12.5892,3.7031,1.0638,2wcg,2
0.990109,-12.0264,2.3187,1.0712,2wcg,3
0.999981,-11.9617,0.3252,0.4262,2wcg,0
0.001760,-8.0902,5.6964,1.2774,2web,10
0.000440,-7.8582,8.6091,1.2807,2web,11
0.001874,-7.7320,8.6789,1.6168,2web,12
0.007329,-7.6870,7.6152,1.3706,2web,13
0.000054,-7.3258,8.7588,2.1633,2web,14
0.001621,-7.3114,4.7897,1.5895,2web,15
0.109395,-10.0672,0.7423,1.2815,2web,1
0.031003,-9.9862,1.9490,1.2815,2web,2
0.001307,-9.6155,5.4067,1.2808,2web,3
0.005915,-8.7933,3.3003,1.2813,2web,4
0.022252,-8.6457,3.2767,1.5790,2web,5
0.002574,-8.3228,6.6173,1.2707,2web,6
0.005351,-8.2665,8.0713,1.2738,2web,7
0.000599,-8.2552,8.5294,1.2804,2web,8
0.001895,-8.1136,9.0066,1.2803,2web,9
0.734445,-10.4685,0.5864,1.2785,2web,0
0.009349,-10.9130,11.4588,1.2926,2wec,10
0.004410,-10.9088,11.4853,2.1993,2wec,11
0.016222,-10.8960,11.7609,2.1866,2wec,12
0.011789,-13.8529,1.9739,1.2931,2wec,1
0.007103,-13.0292,3.0796,1.8872,2wec,2
0.007254,-11.3610,11.0341,1.2933,2wec,3
0.000279,-11.3457,17.6469,1.2930,2wec,4
0.001327,-11.3130,17.1355,1.2926,2wec,5
0.001683,-11.1895,11.1235,2.1757,2wec,6
0.004762,-11.1531,11.5251,2.1877,2wec,7
0.000197,-11.0665,16.2223,1.2923,2wec,8
0.009242,-10.9809,11.3835,1.2924,2wec,9
0.538198,-13.4401,0.6810,1.2922,2wec,0
0.029095,-16.5703,0.7738,1.2960,2wed,1
0.040531,-14.5610,9.1064,1.2895,2wed,2
0.000373,-13.9168,10.0446,2.2387,2wed,3
0.000753,-13.8369,8.3011,1.2546,2wed,4
0.385351,-15.6222,0.5446,1.2894,2wed,0
0.999251,-24.1374,0.2326,2.0031,2wei,1
0.955559,-21.1684,3.3712,1.9256,2wei,2
0.999941,-25.6844,0.2446,0.3593,2wei,0
0.011114,-13.1462,4.8019,1.0892,2wey,10
0.001351,-12.8618,8.2101,1.0575,2wey,11
0.002553,-12.8614,7.5486,1.1361,2wey,12
0.003927,-12.8447,7.2464,1.0998,2wey,13
0.184106,-12.8412,7.1855,1.0599,2wey,14
0.000453,-12.8197,8.2137,1.1116,2wey,15
0.001048,-12.6965,8.3248,1.0759,2wey,16
0.010196,-12.5934,5.7305,1.0822,2wey,17
0.006807,-12.3490,7.1756,1.1099,2wey,18
0.000396,-11.9512,9.8106,1.1345,2wey,19
0.395990,-14.4846,4.8075,1.1124,2wey,1
0.003275,-11.8491,6.9781,1.1041,2wey,20
0.158525,-14.4087,4.0129,1.1324,2wey,2
0.295089,-14.3965,7.0870,1.1469,2wey,3
0.038879,-14.2326,7.0355,1.1241,2wey,4
0.560446,-13.9611,6.4155,1.0940,2wey,5
0.059808,-13.6027,4.3179,1.1105,2wey,6
0.004201,-13.4562,7.3553,1.1080,2wey,7
0.023493,-13.3471,3.7182,1.1145,2wey,8
0.105211,-13.2967,6.3905,1.1365,2wey,9
0.945219,-13.7341,0.5274,0.7180,2wey,0
0.000002,-11.2400,10.8499,1.2977,2wf1,10
0.000249,-11.0355,11.0421,1.5399,2wf1,11
0.000084,-10.7942,11.0640,1.2946,2wf1,12
0.000094,-10.7870,10.4328,3.4427,2wf1,13
0.000132,-10.7500,15.6529,1.6164,2wf1,14
0.000104,-10.7494,15.8557,3.4736,2wf1,15
0.000220,-10.7271,9.5683,1.5475,2wf1,16
0.000018,-10.5356,15.1782,1.2910,2wf1,17
0.000673,-10.5241,17.0729,3.4800,2wf1,18
0.000177,-10.4094,15.8337,3.4896,2wf1,19
0.001719,-12.5636,10.9346,1.5816,2wf1,1
0.000580,-10.2738,13.2780,3.4551,2wf1,20
0.000268,-12.4428,10.8864,1.4411,2wf1,2
0.000214,-12.0261,13.8212,1.2913,2wf1,3
0.000788,-11.9624,14.2233,1.4112,2wf1,4
0.000857,-11.6511,8.5400,1.5466,2wf1,5
0.004230,-11.6172,15.1592,1.2908,2wf1,6
0.000287,-11.5597,8.5609,1.4434,2wf1,7
0.028692,-11.3370,14.2592,1.4407,2wf1,8
0.000159,-11.2523,8.4661,1.6078,2wf1,9
0.999640,-17.8292,0.4396,1.2918,2wf1,0
0.000001,-16.0212,9.3687,3.4711,2wf2,10
0.000391,-15.8257,12.4949,3.4579,2wf2,11
0.000120,-15.6892,9.3021,1.2983,2wf2,12
0.000234,-15.1733,11.3472,3.5204,2wf2,13
0.000007,-15.1312,10.8306,3.4777,2wf2,14
0.000073,-17.8530,10.6559,3.4706,2wf2,1
0.002263,-17.0710,11.3884,3.5080,2wf2,2
0.000036,-17.0479,11.6096,3.4857,2wf2,3
0.000006,-16.8917,8.4412,1.5977,2wf2,4
0.000067,-16.6008,8.8363,1.3128,2wf2,5
0.000040,-16.3643,11.7790,1.4287,2wf2,6
0.000002,-16.1058,10.0314,3.5089,2wf2,7
0.000034,-16.0778,12.5591,3.4662,2wf2,8
0.000027,-16.0224,12.5761,3.4670,2wf2,9
0.999912,-20.7860,0.4367,1.2968,2wf2,0
0.000047,-13.4024,12.0935,1.3272,2wf3,10
0.000001,-13.4007,9.7872,3.3909,2wf3,11
0.120661,-13.3483,8.9662,1.3278,2wf3,12
0.000045,-13.2760,11.5467,3.4136,2wf3,13
0.000006,-13.1555,11.0017,1.3239,2wf3,14
0.000006,-13.0266,10.4201,3.3681,2wf3,15
0.019413,-12.9472,12.7440,1.3274,2wf3,16
0.008201,-12.8302,12.7854,1.3275,2wf3,17
0.000043,-12.2317,13.0337,1.3277,2wf3,18
0.000038,-12.2106,13.1993,3.3987,2wf3,19
0.000057,-15.0786,7.5207,1.3251,2wf3,1
0.003069,-12.1555,16.7185,3.5110,2wf3,20
0.002758,-14.6299,9.6634,1.3273,2wf3,2
0.015172,-14.6127,9.6060,1.3279,2wf3,3
0.000092,-14.5782,10.7164,1.3262,2wf3,4
0.000005,-14.4491,5.7125,1.6204,2wf3,5
0.000428,-14.2278,7.4581,1.5822,2wf3,6
0.000733,-13.9986,11.0901,3.4892,2wf3,7
0.005134,-13.8248,9.2767,3.4982,2wf3,8
0.000012,-13.4187,9.5058,3.4435,2wf3,9
0.999669,-19.3826,0.5353,1.3269,2wf3,0
0.000230,-12.7983,13.9422,3.5332,2wf4,10
0.000058,-12.5605,12.9029,3.5069,2wf4,11
0.000017,-12.5230,12.4610,3.8554,2wf4,12
0.000026,-12.4184,11.9706,3.5058,2wf4,13
0.000121,-12.3558,14.5805,3.4930,2wf4,14
0.000057,-12.3236,13.0665,3.5070,2wf4,15
0.000292,-12.2323,12.2872,1.2974,2wf4,16
0.000006,-12.1850,12.0915,3.5038,2wf4,17
0.000693,-12.0499,12.8933,1.2988,2wf4,18
0.000155,-12.0358,12.4658,3.5288,2wf4,19
0.009851,-14.8805,7.9601,1.5413,2wf4,1
0.000200,-12.0032,17.1677,3.5046,2wf4,20
0.000002,-14.0469,10.3682,3.4825,2wf4,2
0.000014,-14.0179,11.0205,3.5101,2wf4,3
0.000000,-13.7578,10.5581,3.5014,2wf4,4
0.000001,-13.4180,10.9882,3.5366,2wf4,5
0.000013,-13.0145,13.6273,3.5101,2wf4,6
0.002067,-12.8940,12.5624,3.5404,2wf4,7
0.000009,-12.8802,12.5299,3.5077,2wf4,8
0.000029,-12.8121,12.3838,1.2989,2wf4,9
0.999481,-21.0520,0.3062,1.2983,2wf4,0
0.441477,-15.3909,14.8244,1.2799,2wj1,10
0.264655,-15.2629,16.4358,1.2730,2wj1,11
0.354868,-14.9216,10.0735,1.7525,2wj1,12
0.506287,-14.8556,11.6684,2.2183,2wj1,13
0.661215,-17.5926,11.8281,1.2790,2wj1,1
0.702897,-17.5026,8.5915,1.2838,2wj1,2
0.346589,-17.4966,11.7150,1.2645,2wj1,3
0.608241,-17.3573,11.3417,1.2841,2wj1,4
0.532700,-17.1577,10.8901,1.2803,2wj1,5
0.671709,-17.0247,7.4365,2.4792,2wj1,6
0.235476,-16.6658,11.5646,2.4996,2wj1,7
0.168706,-16.5641,9.8185,2.5413,2wj1,8
0.662802,-16.0562,13.9217,1.2705,2wj1,9
0.997923,-14.6506,1.2433,1.2700,2wj1,0
0.194911,-12.8235,9.4008,1.2734,2wj2,10
0.011734,-12.6055,10.4958,1.2732,2wj2,11
0.033509,-12.3714,9.3584,1.2733,2wj2,12
0.112418,-12.3454,13.0761,1.7747,2wj2,13
0.013980,-12.3363,11.3773,1.2730,2wj2,14
0.215537,-12.3230,8.5639,2.1912,2wj2,15
0.266943,-12.3042,10.6624,1.2730,2wj2,16
0.008924,-12.2505,13.0344,1.2733,2wj2,17
0.001725,-11.9433,10.6245,1.2733,2wj2,18
0.013402,-11.9237,13.9427,1.7831,2wj2,19
0.004099,-13.6123,11.2903,1.2731,2wj2,1
0.102569,-11.7827,15.2390,1.2733,2wj2,20
0.011928,-13.5933,10.5060,1.2747,2wj2,2
0.125057,-13.3821,9.8590,1.2735,2wj2,3
0.188448,-13.2878,8.7718,1.2727,2wj2,4
0.002153,-13.2865,10.2124,1.2733,2wj2,5
0.086705,-13.1030,11.4571,1.2801,2wj2,6
0.554750,-13.0708,12.5081,1.2733,2wj2,7
0.103951,-13.0539,12.3740,1.2733,2wj2,8
0.029462,-12.9041,13.1150,1.2733,2wj2,9
0.999316,-13.8490,1.2585,1.2736,2wj2,0
0.945773,-13.4197,0.4099,1.2869,2wji,1
0.006629,-11.9331,3.8969,2.2231,2wji,2
0.005373,-11.5282,3.7143,1.2865,2wji,3
0.024325,-10.8329,6.2767,1.2869,2wji,4
0.002709,-10.6332,6.8449,1.2867,2wji,5
0.016877,-10.6266,8.8109,2.2227,2wji,6
0.008574,-10.5337,6.2005,2.2259,2wji,7
0.994530,-11.8164,0.4291,1.2866,2wji,0
0.006810,-16.2297,10.0342,1.5918,2wk2,10
0.026670,-16.0050,8.1989,1.5248,2wk2,11
0.000073,-15.8543,15.4063,2.5028,2wk2,12
0.009190,-15.7885,4.6518,1.3163,2wk2,13
0.001140,-15.7071,9.8109,1.5815,2wk2,14
0.003376,-15.5028,8.2979,1.7333,2wk2,15
0.000149,-15.4973,11.0250,1.5961,2wk2,16
0.001845,-15.4772,7.1726,1.5785,2wk2,17
0.084127,-15.3753,9.6483,2.4444,2wk2,18
0.000929,-15.2701,10.3787,1.6307,2wk2,19
0.205702,-18.2315,0.5250,1.6373,2wk2,1
0.014420,-17.3750,11.5059,1.5716,2wk2,2
0.000655,-17.2360,8.4961,1.5943,2wk2,3
0.093575,-17.2351,3.1214,1.6396,2wk2,4
0.000124,-16.9810,9.5595,1.5879,2wk2,5
0.021700,-16.8845,7.1699,1.6437,2wk2,6
0.020889,-16.8740,7.0839,2.8175,2wk2,7
0.016599,-16.6897,9.3762,1.5943,2wk2,8
0.039786,-16.2860,9.4609,1.6538,2wk2,9
0.984957,-17.3824,0.3823,1.3138,2wk2,0
0.031183,-16.0100,6.8716,1.7758,2wly,10
0.018587,-15.9337,10.1687,1.7704,2wly,11
0.003274,-15.9273,6.4079,1.3080,2wly,12
0.053902,-15.6767,4.6014,2.5133,2wly,13
0.004941,-15.6532,5.7103,2.5192,2wly,14
0.000218,-15.6247,7.6598,1.8123,2wly,15
0.005973,-15.5568,6.1394,1.3544,2wly,16
0.049749,-15.4974,5.5095,1.7549,2wly,17
0.000512,-15.4347,6.8398,1.7529,2wly,18
0.005456,-15.3350,6.6151,1.6669,2wly,19
0.243304,-17.9307,1.6321,1.3410,2wly,1
0.000460,-15.0301,7.9468,1.7574,2wly,20
0.083495,-17.0828,9.0877,1.7528,2wly,2
0.135626,-16.7571,7.1463,1.7575,2wly,3
0.005475,-16.5109,6.5740,2.4756,2wly,4
0.048064,-16.4455,7.3060,1.7604,2wly,5
0.043781,-16.3760,6.7456,1.2974,2wly,6
0.078887,-16.3619,5.6901,2.4720,2wly,7
0.032559,-16.1240,6.9291,2.1726,2wly,8
0.002314,-16.0115,4.7224,1.1824,2wly,9
0.974021,-16.6936,0.5826,0.3822,2wly,0
0.591718,-18.6722,5.0210,1.2883,2wlz,1
0.764117,-18.6007,0.5498,1.4561,2wlz,2
0.597937,-17.3251,6.3864,1.4810,2wlz,3
0.501660,-16.3616,6.0410,2.4238,2wlz,4
0.992440,-18.3858,0.3301,1.2897,2wlz,0
0.835954,-21.6810,0.5593,1.6975,2wm0,1
0.201130,-19.8482,9.2354,2.8636,2wm0,2
0.027265,-19.2730,10.6461,1.8069,2wm0,3
0.985413,-20.4355,0.2696,1.3316,2wm0,0
0.002028,-11.6685,5.1679,1.2876,2wn9,10
0.020478,-11.6511,6.5286,1.3962,2wn9,11
0.083427,-11.6033,5.7305,1.2884,2wn9,12
0.000548,-11.4199,5.5540,1.8283,2wn9,13
0.011710,-11.3705,5.7535,1.4102,2wn9,14
0.002089,-11.3605,4.7997,1.3054,2wn9,15
0.005726,-11.3359,6.5140,2.9647,2wn9,16
0.002824,-11.3355,7.2569,1.3190,2wn9,17
0.006773,-11.2626,6.2515,2.9037,2wn9,18
0.005527,-11.1490,4.6094,1.6706,2wn9,19
0.197157,-13.0552,7.0224,1.3718,2wn9,1
0.004931,-11.1440,6.4889,1.3775,2wn9,20
0.071837,-12.8786,6.7338,1.2878,2wn9,2
0.039524,-12.5982,5.4993,1.2877,2wn9,3
0.017910,-12.4365,6.7401,1.2882,2wn9,4
0.055676,-12.2474,6.3591,1.2879,2wn9,5
0.238263,-12.1967,7.2574,1.5567,2wn9,6
0.227580,-11.9279,6.3190,1.2887,2wn9,7
0.006818,-11.7486,6.0154,2.4486,2wn9,8
0.011340,-11.7273,6.0593,2.7071,2wn9,9
0.987043,-12.6418,0.5145,1.2884,2wn9,0
0.954702,-12.6814,0.4117,1.2419,2wnc,1
0.379309,-10.6253,7.2425,1.3318,2wnc,2
0.991846,-11.2748,0.3511,0.2248,2wnc,0
0.592242,-16.5117,1.2376,1.3060,2wnj,1
0.510490,-15.8275,6.4685,1.6660,2wnj,2
0.117263,-14.9971,6.7204,1.3052,2wnj,3
0.221709,-14.9844,5.0658,1.3057,2wnj,4
0.129923,-14.9096,7.5487,1.3048,2wnj,5
0.184223,-14.3610,4.6460,1.3047,2wnj,6
0.582373,-14.1426,5.7466,3.3198,2wnj,7
0.001292,-13.6588,8.9350,1.3060,2wnj,8
0.129773,-13.6499,4.2011,1.3055,2wnj,9
0.991634,-13.7080,0.4165,1.3057,2wnj,0
0.048646,-7.6324,3.6923,0.2836,2wnl,10
0.487018,-7.6223,6.1255,3.3146,2wnl,11
0.005866,-7.5131,6.4406,3.1658,2wnl,12
0.483491,-7.4908,9.5591,1.3061,2wnl,13
0.026097,-7.3391,6.5406,0.2313,2wnl,14
0.051159,-7.1159,5.8171,0.2657,2wnl,15
0.283374,-7.1144,7.4959,1.3599,2wnl,16
0.030278,-7.1017,5.1195,3.2114,2wnl,17
0.164059,-7.0447,8.9815,1.2694,2wnl,18
0.049248,-7.0297,10.0918,1.3031,2wnl,19
0.244690,-8.2675,4.8280,0.2353,2wnl,1
0.008167,-6.9811,10.6947,1.0680,2wnl,20
0.026633,-8.2329,4.4534,0.3311,2wnl,2
0.114166,-8.0768,5.1555,0.3583,2wnl,3
0.052303,-8.0210,4.6855,0.2312,2wnl,4
0.176336,-7.9734,6.7291,0.1921,2wnl,5
0.028376,-7.9722,6.7173,0.4348,2wnl,6
0.099519,-7.9558,7.2976,1.3788,2wnl,7
0.135925,-7.9136,4.5928,3.2577,2wnl,8
0.025497,-7.8106,6.5792,0.2659,2wnl,9
0.926454,-7.1284,0.9442,0.3875,2wnl,0
0.994627,-17.9525,0.3790,2.4171,2won,1
0.989526,-17.3928,2.7202,2.3670,2won,2
0.969869,-16.1403,4.4607,3.2844,2won,3
0.995023,-17.6900,0.3822,1.0764,2won,0
0.849636,-11.6887,14.1362,1.5914,2wor,1
0.814984,-10.8910,14.1552,2.6506,2wor,2
0.753407,-10.8753,13.7130,2.4022,2wor,3
0.211734,-9.9769,0.6517,1.5958,2wor,4
0.114544,-9.9227,4.2252,1.5897,2wor,5
0.219532,-9.0200,2.4875,1.2983,2wor,6
0.578355,-8.8139,13.7940,2.6036,2wor,7
0.997307,-9.3961,0.3601,0.4063,2wor,0
0.012399,-12.1153,6.8053,1.0865,2wos,10
0.002224,-11.8653,8.5024,1.0708,2wos,11
0.007138,-11.7453,4.3411,1.0608,2wos,12
0.000882,-11.6529,7.5903,1.0697,2wos,13
0.006328,-11.4730,8.0299,1.0941,2wos,14
0.535236,-13.6041,8.7040,1.0785,2wos,1
0.381703,-13.5543,0.9903,1.0650,2wos,2
0.012670,-13.4441,6.1381,1.0670,2wos,3
0.060553,-13.4011,6.8421,1.0645,2wos,4
0.002712,-12.6428,5.6429,1.0746,2wos,5
0.001435,-12.4517,6.3768,1.0819,2wos,6
0.019152,-12.3038,3.5003,1.0757,2wos,7
0.225807,-12.2137,1.7811,1.0633,2wos,8
0.001513,-12.2086,7.8908,1.0803,2wos,9
0.997017,-12.9038,0.6795,0.3298,2wos,0
0.031409,-7.3521,2.5041,3.7722,2wq4,10
0.002021,-7.2792,4.8671,2.5721,2wq4,11
0.455571,-10.1691,0.6216,1.3063,2wq4,1
0.081260,-9.4704,3.8809,1.3060,2wq4,2
0.007509,-9.2792,3.4516,1.8387,2wq4,3
0.193464,-8.7395,3.1227,1.7504,2wq4,4
0.050052,-8.3851,4.0727,1.9405,2wq4,5
0.004611,-8.0617,3.3883,1.9268,2wq4,6
0.000943,-7.7510,2.3646,1.7507,2wq4,7
0.002210,-7.5518,4.4771,2.2561,2wq4,8
0.008176,-7.4036,2.6532,2.1400,2wq4,9
0.870914,-9.8946,0.9768,1.3050,2wq4,0
0.297706,-15.2423,2.9091,0.8661,2wtc,10
0.033825,-15.1484,6.2588,1.1195,2wtc,11
0.634830,-14.9214,9.6611,1.8238,2wtc,12
0.032434,-14.7634,2.9522,1.8529,2wtc,13
0.348990,-14.6487,9.2957,1.1283,2wtc,14
0.001718,-14.6172,8.7576,1.1218,2wtc,15
0.005456,-14.3412,7.6699,1.3825,2wtc,16
0.010617,-14.2245,5.2433,2.0404,2wtc,17
0.009543,-14.1491,6.0871,0.9493,2wtc,18
0.001081,-13.7258,15.8852,1.1232,2wtc,19
0.860998,-15.9770,0.6314,1.1300,2wtc,1
0.026270,-13.6408,9.7714,0.8643,2wtc,20
0.021356,-15.9715,5.1015,1.1272,2wtc,2
0.126288,-15.7641,3.2801,1.1227,2wtc,3
0.441409,-15.5267,9.2786,1.1255,2wtc,4
0.007305,-15.4588,8.6899,1.1344,2wtc,5
0.095575,-15.4528,8.4040,0.7949,2wtc,6
0.021956,-15.4408,3.9545,1.1341,2wtc,7
0.056098,-15.4284,7.3384,0.8626,2wtc,8
0.010387,-15.2740,9.8265,1.1197,2wtc,9
0.994717,-18.7827,0.9680,0.5064,2wtc,0
0.001081,-19.0654,9.9586,1.1309,2wtd,10
0.764364,-21.4682,0.3404,1.3942,2wtd,1
0.010000,-20.4152,4.6048,1.8881,2wtd,2
0.010892,-20.1528,5.9554,2.4263,2wtd,3
0.003827,-19.7868,7.6711,1.1539,2wtd,4
0.005185,-19.6941,6.4757,1.4005,2wtd,5
0.000472,-19.6428,8.1161,1.4073,2wtd,6
0.009061,-19.4535,8.0356,2.3653,2wtd,7
0.048266,-19.2873,7.7505,2.3425,2wtd,8
0.011744,-19.1178,3.1334,2.2768,2wtd,9
0.994428,-18.6626,0.3316,2.0915,2wtd,0
0.000504,-18.3552,9.7616,1.1677,2wti,10
0.001974,-18.3134,4.6222,1.9098,2wti,11
0.000376,-18.2723,10.2514,2.1884,2wti,12
0.003151,-18.2490,6.8006,2.1934,2wti,13
0.007227,-18.0862,3.7957,1.3774,2wti,14
0.000472,-17.9468,5.2558,1.8439,2wti,15
0.001255,-17.6197,8.1656,2.2641,2wti,16
0.001526,-17.4785,5.3294,2.2480,2wti,17
0.601450,-20.4367,0.8563,1.2965,2wti,1
0.010925,-19.9863,8.5441,1.2968,2wti,2
0.025611,-19.8833,4.9108,1.3017,2wti,3
0.000704,-19.5007,8.4966,1.2827,2wti,4
0.001775,-19.4548,9.3847,1.1775,2wti,5
0.233803,-19.3630,8.9560,2.2385,2wti,6
0.003405,-18.9023,2.9302,1.5353,2wti,7
0.002671,-18.7345,7.8021,1.3615,2wti,8
0.134441,-18.5757,8.0538,2.2120,2wti,9
0.993221,-22.5557,0.6597,1.2866,2wti,0
0.001888,-10.1097,15.6606,2.8323,2wtj,10
0.003188,-10.0938,15.6955,2.8263,2wtj,11
0.000299,-9.9446,14.9725,2.8585,2wtj,12
0.000012,-9.8723,15.7250,2.8963,2wtj,13
0.000183,-9.8403,11.3317,1.2435,2wtj,14
0.000632,-9.8096,14.2013,2.8281,2wtj,15
0.000435,-9.7611,14.1831,2.8351,2wtj,16
0.000160,-9.7230,12.7013,2.8331,2wtj,17
0.000064,-9.5428,15.1943,1.4571,2wtj,18
0.002125,-9.5151,9.3346,1.2904,2wtj,19
0.001587,-10.9827,14.6027,1.2383,2wtj,1
0.003522,-9.4911,8.8824,0.9573,2wtj,20
0.021719,-10.8470,13.8443,2.8637,2wtj,2
0.000060,-10.7412,15.1563,2.8324,2wtj,3
0.000200,-10.4981,16.9533,2.7858,2wtj,4
0.001672,-10.3968,14.0928,2.8229,2wtj,5
0.244930,-10.3496,10.6719,2.8225,2wtj,6
0.020277,-10.1784,12.8878,2.8599,2wtj,7
0.002145,-10.1610,15.0563,2.8208,2wtj,8
0.000191,-10.1363,13.3502,2.8303,2wtj,9
0.981897,-15.3168,0.5712,2.0725,2wtj,0
0.977693,-17.9663,0.7567,0.9911,2wu7,1
0.992720,-16.7098,3.9621,1.5384,2wu7,2
0.078507,-15.0140,5.4864,1.6441,2wu7,3
0.998230,-17.9788,0.5879,1.4831,2wu7,0
0.997376,-12.2331,0.5268,0.9084,2wvt,1
0.934791,-11.6063,1.4598,0.8202,2wvt,2
0.968314,-10.7730,3.4446,1.9213,2wvt,3
0.161714,-9.6432,3.9678,1.1573,2wvt,4
0.999993,-11.2124,0.4756,0.3479,2wvt,0
0.982419,-13.1199,0.6211,0.8919,2wvz,1
0.846715,-12.3799,3.4313,1.3512,2wvz,2
0.715053,-10.8140,4.0290,1.2195,2wvz,3
0.999854,-12.7122,0.6112,1.1944,2wvz,0
0.584418,-13.1301,0.5270,1.2271,2ww0,1
0.013218,-11.9865,2.7388,1.5013,2ww0,2
0.175807,-11.6225,4.3562,2.4478,2ww0,3
0.999679,-11.6581,0.5258,0.6295,2ww0,0
0.000594,-11.7901,7.6924,2.4114,2wyg,10
0.001993,-11.5633,10.3018,2.3907,2wyg,11
0.008789,-11.5195,10.2455,2.3463,2wyg,12
0.000439,-11.5102,11.4416,2.4135,2wyg,13
0.983082,-14.3881,0.4652,2.3239,2wyg,1
0.121734,-13.2403,7.5250,2.3973,2wyg,2
0.004042,-13.1284,3.4194,2.5202,2wyg,3
0.095241,-12.8388,6.4187,2.2800,2wyg,4
0.013792,-12.7345,8.7226,2.3863,2wyg,5
0.003710,-12.6665,9.0546,2.3130,2wyg,6
0.038892,-12.2522,8.7757,2.2824,2wyg,7
0.000186,-12.1972,8.2254,2.3668,2wyg,8
0.000276,-12.1641,10.6872,2.4335,2wyg,9
0.998713,-14.4980,0.3615,2.4013,2wyg,0
0.011264,-10.6363,9.0551,2.5846,2wyj,10
0.007008,-10.6027,5.5348,2.9320,2wyj,11
0.001988,-10.5983,5.8114,2.6281,2wyj,12
0.018061,-10.4986,7.1909,1.4103,2wyj,13
0.001496,-10.4606,7.0874,2.8577,2wyj,14
0.003211,-10.3424,9.7035,2.5349,2wyj,15
0.019302,-10.3062,10.0561,2.5345,2wyj,16
0.470441,-13.2208,1.6563,2.7345,2wyj,1
0.655084,-13.1419,0.5701,2.6370,2wyj,2
0.685497,-12.9318,0.8884,1.3717,2wyj,3
0.060597,-11.5883,2.4555,2.2890,2wyj,4
0.023758,-11.3562,4.9760,2.5862,2wyj,5
0.003748,-11.3274,9.4101,2.7084,2wyj,6
0.050894,-11.0323,6.3411,2.5699,2wyj,7
0.096881,-10.9453,9.8483,2.7690,2wyj,8
0.003077,-10.7113,9.2557,2.1822,2wyj,9
0.996216,-13.2732,0.5103,1.2980,2wyj,0
0.960598,-10.9424,0.2884,0.9507,2wzs,1
0.900980,-10.3120,3.6493,1.5403,2wzs,2
0.474824,-8.6239,4.5518,2.7059,2wzs,3
0.754976,-8.4054,3.6228,1.7702,2wzs,4
0.997987,-11.8287,0.3401,0.6018,2wzs,0
0.839767,-28.6584,0.2361,1.3277,2wzy,1
0.998271,-28.4483,0.3529,0.5294,2wzy,0
0.685853,-17.2294,9.1733,1.3145,2x00,1
0.176625,-15.1844,9.0631,4.3045,2x00,2
0.979227,-21.8712,0.3185,1.3476,2x00,0
0.013646,-11.1094,9.7092,5.6467,2x09,10
0.000971,-11.0865,13.6954,0.8082,2x09,11
0.995780,-13.8192,0.4407,1.3703,2x09,1
0.054135,-12.9169,4.9535,5.6477,2x09,2
0.036217,-12.4882,4.9321,4.8285,2x09,3
0.996852,-12.2179,0.5025,5.5895,2x09,4
0.010471,-12.0850,11.3810,1.3741,2x09,5
0.003739,-11.8657,9.4525,0.8297,2x09,6
0.100443,-11.8113,8.7792,0.8086,2x09,7
0.004964,-11.7462,8.7115,1.3600,2x09,8
0.002071,-11.2831,6.4738,5.6466,2x09,9
0.999918,-10.4349,0.3777,0.4152,2x09,0
0.000136,-15.6786,8.8509,2.1439,2x24,10
0.000116,-15.4126,11.2973,3.5142,2x24,11
0.021189,-15.4016,10.5638,3.5652,2x24,12
0.000147,-15.3891,3.7008,2.3631,2x24,13
0.000789,-15.3339,8.2691,1.9327,2x24,14
0.000107,-15.3182,7.4673,3.1458,2x24,15
0.000014,-15.3102,3.7939,2.8225,2x24,16
0.000332,-15.2736,12.8460,1.6649,2x24,17
0.000054,-15.2439,9.1359,1.8088,2x24,18
0.001162,-15.1583,9.7065,1.3994,2x24,19
0.000071,-16.3225,5.9861,3.5277,2x24,1
0.000011,-15.0822,8.2276,1.9453,2x24,20
0.000083,-16.2618,8.1770,3.4780,2x24,2
0.003020,-16.2063,10.5236,3.4848,2x24,3
0.000367,-16.1079,5.3954,3.4561,2x24,4
0.000139,-16.1010,8.8182,3.5610,2x24,5
0.000456,-15.9698,9.2604,2.2240,2x24,6
