cnn_score,smina_score,lig_rmsd,fmax_rmsd,system,smina_rank
0.434915,-11.8190,7.8441,4.9962,2pj1,10
0.168136,-14.7101,1.7431,1.3876,2pj1,1
0.621956,-13.3932,8.0452,1.3481,2pj1,2
0.906614,-13.2214,2.5979,1.6751,2pj1,3
0.096784,-12.7533,2.2894,4.9958,2pj1,4
0.020017,-12.6126,7.6529,4.9857,2pj1,5
0.010389,-12.0008,7.7929,1.4257,2pj1,6
0.381477,-11.9535,5.9439,4.9852,2pj1,7
0.052708,-11.9475,7.7031,4.9866,2pj1,8
0.023572,-11.9329,7.5197,1.3341,2pj1,9
0.996336,-15.4586,0.6394,1.2873,2pj1,0
0.250055,-14.3619,1.5623,1.2930,2pj2,1
0.039443,-13.3743,3.1348,1.2917,2pj2,2
0.005299,-12.6655,7.6009,4.9422,2pj2,3
0.695170,-12.3697,6.9672,4.9418,2pj2,4
0.007821,-12.2781,8.1766,4.9329,2pj2,5
0.003967,-12.2499,1.9950,4.9483,2pj2,6
0.026508,-11.3994,6.7002,4.8934,2pj2,7
0.017471,-11.3812,8.7201,4.9644,2pj2,8
0.993555,-15.3820,0.6491,1.2927,2pj2,0
0.001756,-13.8295,4.4071,1.5938,2pj3,10
0.117234,-13.6790,7.1418,4.9626,2pj3,11
0.001069,-13.6179,5.1687,1.6657,2pj3,12
0.004313,-13.5455,5.2410,4.9590,2pj3,13
0.034772,-13.3110,5.1567,4.9595,2pj3,14
0.036965,-13.1812,6.7452,4.9748,2pj3,15
0.001364,-13.1119,5.5831,4.9592,2pj3,16
0.053850,-12.9448,7.2223,4.9350,2pj3,17
0.895286,-15.9183,0.6185,1.6406,2pj3,1
0.830371,-15.6147,1.9934,1.3182,2pj3,2
0.039791,-14.9445,7.4275,4.9240,2pj3,3
0.606672,-14.6766,1.8199,4.9539,2pj3,4
0.037471,-14.3912,3.6471,4.9205,2pj3,5
0.018297,-14.3002,4.7509,4.9499,2pj3,6
0.009429,-14.1929,5.2046,2.1481,2pj3,7
0.070699,-14.1464,3.0189,4.9310,2pj3,8
0.002335,-14.1250,4.8304,4.9252,2pj3,9
0.998066,-15.6552,1.0094,0.4451,2pj3,0
0.016789,-13.1680,8.9566,4.9825,2pj4,10
0.033658,-12.9618,9.1875,1.3206,2pj4,11
0.001323,-12.7290,8.7621,4.9874,2pj4,12
0.860406,-15.7215,0.5129,1.3920,2pj4,1
0.841252,-15.7023,2.2477,1.6494,2pj4,2
0.488552,-14.9317,3.3105,4.9873,2pj4,3
0.008100,-14.4066,7.7521,4.9832,2pj4,4
0.005056,-13.8571,4.0079,4.9868,2pj4,5
0.239865,-13.7059,3.9777,4.9864,2pj4,6
0.088271,-13.3837,6.9523,4.9825,2pj4,7
0.001243,-13.2454,4.8751,4.9870,2pj4,8
0.000242,-13.1765,4.5802,4.9784,2pj4,9
0.998474,-15.5781,0.5508,0.4995,2pj4,0
0.037124,-9.8801,7.5633,4.9818,2pj5,10
0.004622,-9.8201,3.8381,1.7766,2pj5,11
0.050564,-9.7542,4.3102,4.9876,2pj5,12
0.030187,-9.6318,1.2751,4.9883,2pj5,13
0.698527,-9.5220,8.1043,1.3726,2pj5,14
0.629010,-9.4593,3.3124,5.0033,2pj5,15
0.000490,-9.2310,9.2120,5.0031,2pj5,16
0.002412,-9.2006,5.1026,4.9815,2pj5,17
0.005280,-8.9415,5.9439,4.9874,2pj5,18
0.001251,-8.8669,5.4869,4.8814,2pj5,19
0.316283,-11.5921,2.3377,2.2621,2pj5,1
0.002452,-8.6204,8.6237,1.5715,2pj5,20
0.922492,-11.5100,1.1013,1.6438,2pj5,2
0.300961,-11.4914,2.5862,1.7144,2pj5,3
0.046858,-10.8249,7.7582,4.9882,2pj5,4
0.026842,-10.4676,2.6235,2.2441,2pj5,5
0.020337,-10.1089,4.1434,2.2585,2pj5,6
0.045567,-10.0332,3.2660,2.2015,2pj5,7
0.050826,-9.9699,7.8290,1.3347,2pj5,8
0.041091,-9.8928,7.5829,4.9881,2pj5,9
0.998021,-13.7031,0.3151,0.4109,2pj5,0
0.000719,-13.4735,3.8599,5.0002,2pj6,10
0.111204,-13.4387,2.9903,5.0093,2pj6,11
0.977718,-16.4082,1.7144,1.3844,2pj6,1
0.967328,-15.6859,2.3350,1.3263,2pj6,2
0.913502,-15.1718,8.2702,1.4360,2pj6,3
0.231827,-14.8505,8.5866,1.2883,2pj6,4
0.049221,-14.2854,2.7310,1.3745,2pj6,5
0.143280,-14.1101,7.8156,1.3310,2pj6,6
0.133111,-13.9294,2.9073,1.7007,2pj6,7
0.015297,-13.7594,4.4055,4.9901,2pj6,8
0.011114,-13.5822,6.1959,5.0095,2pj6,9
0.999384,-15.3930,1.0553,1.2884,2pj6,0
0.020115,-14.6185,5.8899,4.9991,2pj7,10
0.008060,-14.0882,4.7162,4.9979,2pj7,11
0.004353,-13.7497,8.9998,5.0160,2pj7,12
0.001894,-13.4970,4.3042,5.0149,2pj7,13
0.003480,-13.4488,8.7392,1.2908,2pj7,14
0.008544,-13.3810,7.4318,5.0129,2pj7,15
0.648449,-16.3767,2.1400,1.4064,2pj7,1
0.915293,-16.2554,7.8396,1.3251,2pj7,2
0.069886,-15.7282,3.9011,5.0077,2pj7,3
0.309308,-15.4246,4.9128,4.9972,2pj7,4
0.026719,-15.0215,2.7144,4.9942,2pj7,5
0.256364,-14.9256,8.0308,4.9636,2pj7,6
0.202053,-14.7710,6.1304,4.9977,2pj7,7
0.004866,-14.7423,7.6808,1.8874,2pj7,8
0.015988,-14.6384,7.8172,1.4283,2pj7,9
0.999417,-16.6326,0.3601,1.2883,2pj7,0
0.004223,-13.9561,10.7640,1.6171,2pj8,10
0.004638,-13.6447,6.9760,5.0006,2pj8,11
0.001525,-13.4638,8.5363,4.9776,2pj8,12
0.002818,-13.4249,6.6537,4.9064,2pj8,13
0.002054,-13.3604,7.5657,4.8793,2pj8,14
0.004896,-13.3271,8.8877,4.9936,2pj8,15
0.000799,-13.2513,6.2961,1.4502,2pj8,16
0.018923,-13.1193,6.9313,4.9835,2pj8,17
0.001084,-13.0924,8.9188,4.9942,2pj8,18
0.003572,-12.9619,9.3380,4.8803,2pj8,19
0.917495,-15.4664,4.4640,1.3506,2pj8,1
0.005270,-12.9158,9.4256,1.6106,2pj8,20
0.788275,-14.9359,4.0295,1.5549,2pj8,2
0.007266,-14.8241,8.8171,1.4951,2pj8,3
0.005095,-14.7532,8.8634,1.5407,2pj8,4
0.974835,-14.7349,1.1285,1.3510,2pj8,5
0.035599,-14.7075,10.0931,1.6170,2pj8,6
0.000789,-14.6901,9.2931,5.0043,2pj8,7
0.000691,-14.3852,8.8466,1.3326,2pj8,8
0.005177,-14.0032,10.4344,1.6369,2pj8,9
0.999894,-13.9483,1.0494,1.2821,2pj8,0
0.004763,-13.8765,4.3867,4.9554,2pja,10
0.076382,-13.8611,8.4659,1.4032,2pja,11
0.002078,-13.7291,4.0808,4.9536,2pja,12
0.000150,-13.5992,8.4390,4.9187,2pja,13
0.020710,-13.5965,7.3672,4.9507,2pja,14
0.001933,-13.2707,8.9906,1.3186,2pja,15
0.004588,-13.2589,5.6943,1.3194,2pja,16
0.008475,-13.1430,8.2906,4.9534,2pja,17
0.003021,-13.0995,3.6135,4.9016,2pja,18
0.012799,-13.0714,5.3320,1.0748,2pja,19
0.651061,-15.9765,0.5653,1.2878,2pja,1
0.000455,-13.0506,4.5172,4.9296,2pja,20
0.022116,-15.5993,8.3568,4.9561,2pja,2
0.288480,-15.0464,3.0187,1.2563,2pja,3
0.060617,-14.8197,2.1465,4.9196,2pja,4
0.081671,-14.7431,4.6134,1.4600,2pja,5
0.007665,-14.3620,8.2013,4.9284,2pja,6
0.052347,-14.1954,3.0186,4.9615,2pja,7
0.000118,-14.0893,4.9867,1.8535,2pja,8
0.002888,-13.9825,3.6516,4.8900,2pja,9
0.998149,-15.9154,0.4661,0.4934,2pja,0
0.000204,-12.5396,6.9450,1.2830,2pjb,10
0.471580,-12.4887,1.5868,1.4056,2pjb,11
0.071999,-12.3014,8.3202,4.3373,2pjb,12
0.035771,-12.1796,7.3333,1.4411,2pjb,13
0.014955,-11.9379,7.2708,1.5398,2pjb,14
0.005408,-11.8569,6.7745,1.4592,2pjb,15
0.033707,-11.8551,2.8992,1.9608,2pjb,16
0.016311,-11.8442,8.5838,4.3996,2pjb,17
0.012157,-11.7815,3.3830,1.3593,2pjb,18
0.001196,-11.7813,6.9326,4.3150,2pjb,19
0.933925,-13.8424,3.0331,1.4895,2pjb,1
0.007243,-11.6850,3.9276,4.3617,2pjb,20
0.173198,-13.6327,4.1839,4.3531,2pjb,2
0.009101,-13.3753,6.7551,4.3254,2pjb,3
0.021038,-13.1306,6.9543,1.4763,2pjb,4
0.274235,-13.1133,5.1697,4.3865,2pjb,5
0.011483,-12.9743,7.0814,4.3644,2pjb,6
0.587579,-12.9534,4.8580,4.3965,2pjb,7
0.120516,-12.8617,5.1134,1.4140,2pjb,8
0.023605,-12.6961,7.2878,4.3852,2pjb,9
0.999773,-12.5935,0.6043,1.2837,2pjb,0
0.003927,-13.3540,2.8647,4.9357,2pjc,10
0.000546,-13.1850,7.8644,4.9108,2pjc,11
0.009727,-13.0474,3.3606,4.9071,2pjc,12
0.254451,-13.0048,4.9688,2.2135,2pjc,13
0.647585,-15.8886,1.7138,1.3452,2pjc,1
0.267362,-15.0003,4.4827,1.5167,2pjc,2
0.171637,-14.7994,2.2069,1.6555,2pjc,3
0.691906,-14.5906,2.2854,1.6626,2pjc,4
0.304096,-14.2016,4.9643,1.3226,2pjc,5
0.738771,-14.0752,4.3734,1.6799,2pjc,6
0.155053,-13.7324,7.4044,4.9461,2pjc,7
0.585474,-13.6133,4.5752,1.3581,2pjc,8
0.000261,-13.3946,5.2689,4.9268,2pjc,9
0.997379,-15.3389,0.4030,0.4598,2pjc,0
0.000024,-22.6298,12.6045,1.2938,2pl0,10
0.016215,-22.6204,15.5661,1.7803,2pl0,11
0.000064,-22.3553,12.7386,1.5204,2pl0,12
0.014379,-22.2843,15.9253,2.0074,2pl0,13
0.000112,-22.2675,15.8843,1.2938,2pl0,14
0.000016,-22.1778,12.1316,2.3250,2pl0,15
0.000046,-21.9827,14.0761,1.5029,2pl0,16
0.002373,-21.8887,8.4898,2.3611,2pl0,17
0.000009,-21.3968,13.2535,1.5820,2pl0,18
0.000393,-24.2768,12.7482,1.2865,2pl0,1
0.000529,-23.9830,12.4152,1.5998,2pl0,2
0.000163,-23.9550,12.4992,2.0258,2pl0,3
0.011750,-23.4291,8.0341,2.0604,2pl0,4
0.003164,-23.4228,8.1146,2.0795,2pl0,5
0.013674,-23.1559,12.3371,2.0604,2pl0,6
0.002741,-23.1374,7.5350,1.5275,2pl0,7
0.000935,-23.1263,10.3303,2.0788,2pl0,8
0.000561,-23.0907,8.0708,2.4638,2pl0,9
0.923792,-25.8401,0.3262,1.2945,2pl0,0
0.810176,-17.3353,0.8636,3.0698,2pmn,1
0.880370,-17.2109,0.7386,2.3655,2pmn,2
0.367197,-16.3298,6.0311,1.1351,2pmn,3
0.576322,-16.1705,5.9538,3.0760,2pmn,4
0.003998,-15.0723,5.4708,2.1431,2pmn,5
0.001073,-14.9274,6.8717,3.0770,2pmn,6
0.000760,-14.4209,7.6262,3.0717,2pmn,7
0.000736,-14.3996,7.2801,3.0714,2pmn,8
0.000016,-14.3799,13.8943,3.0725,2pmn,9
0.975985,-15.3296,0.4416,0.7116,2pmn,0
0.000841,-7.0740,4.1181,1.5521,2pnc,10
0.000365,-6.8459,2.9162,0.8208,2pnc,11
0.053768,-6.7789,6.0965,1.1385,2pnc,12
0.000108,-6.6736,2.9811,1.4618,2pnc,13
0.185403,-6.6176,9.7313,1.5903,2pnc,14
0.155529,-6.5946,9.6735,0.9225,2pnc,15
0.003046,-6.1515,10.5689,0.5548,2pnc,16
0.000205,-6.1136,5.5762,2.9204,2pnc,17
0.003824,-6.0478,5.0034,1.4842,2pnc,18
0.009854,-5.9849,11.0976,1.2345,2pnc,19
0.001047,-8.3760,5.7974,1.2129,2pnc,1
0.003477,-5.9300,5.0460,1.1090,2pnc,20
0.001084,-8.3603,5.7993,1.2140,2pnc,2
0.001556,-7.6188,4.1493,1.0639,2pnc,3
0.000249,-7.4674,4.0503,1.0987,2pnc,4
0.006861,-7.4128,4.1505,0.5736,2pnc,5
0.000692,-7.3943,5.2467,1.2576,2pnc,6
0.000166,-7.3911,6.0744,0.5777,2pnc,7
0.004081,-7.2776,5.4346,1.5683,2pnc,8
0.000348,-7.2334,3.3082,0.5595,2pnc,9
0.935155,-8.4559,0.5910,0.5571,2pnc,0
0.531476,-6.9399,10.6105,1.0059,2pqj,10
0.977083,-6.8542,8.8521,2.0688,2pqj,11
0.976785,-6.7912,9.9983,2.3969,2pqj,12
0.781104,-6.7794,8.1258,1.0121,2pqj,13
0.092029,-6.5588,6.7699,2.0337,2pqj,14
0.189560,-6.5401,7.0665,0.9030,2pqj,15
0.927719,-6.1001,8.5173,2.5281,2pqj,16
0.021235,-5.9493,14.1517,1.0118,2pqj,17
0.124852,-5.9007,8.6349,2.2596,2pqj,18
0.587155,-5.5871,6.7909,1.0125,2pqj,19
0.730431,-7.9583,3.0835,1.0146,2pqj,1
0.092647,-5.4514,8.2669,1.0060,2pqj,20
0.152732,-7.6726,6.0392,1.0114,2pqj,2
0.859988,-7.6599,5.4426,2.5091,2pqj,3
0.418194,-7.6115,4.8214,1.0104,2pqj,4
0.967925,-7.5516,10.8719,1.0120,2pqj,5
0.625669,-7.4661,5.0906,2.0953,2pqj,6
0.370699,-7.4439,4.9458,0.9057,2pqj,7
0.760593,-7.1376,11.5455,1.0089,2pqj,8
0.027691,-6.9403,5.6669,0.8516,2pqj,9
0.998754,-12.2818,0.4961,0.6270,2pqj,0
0.997207,-15.6716,0.3692,0.7881,2pql,1
0.759662,-12.9836,4.4436,0.4511,2pql,2
0.999854,-14.8623,0.5416,0.4447,2pql,0
0.041062,-10.7173,8.5712,1.1832,2psj,10
0.005039,-10.6532,7.5092,1.7782,2psj,11
0.003863,-10.5671,10.5409,1.0585,2psj,12
0.009728,-10.5155,9.3967,2.8765,2psj,13
0.004022,-10.3076,10.3878,2.9023,2psj,14
0.023884,-10.2886,8.9605,0.7623,2psj,15
0.001596,-10.2841,7.7495,3.1327,2psj,16
0.004269,-10.2706,6.7342,2.9057,2psj,17
0.008467,-9.9742,2.0587,0.3221,2psj,18
0.001051,-9.9602,6.6077,3.1476,2psj,19
0.073706,-11.3341,7.5729,1.5167,2psj,1
0.019990,-9.6781,4.5264,0.9309,2psj,20
0.050612,-11.2941,9.6019,1.6100,2psj,2
0.316743,-11.0606,8.6924,1.1229,2psj,3
0.138997,-11.0484,10.3381,1.3202,2psj,4
0.348932,-11.0434,5.4228,0.9957,2psj,5
0.030424,-11.0018,9.8231,1.4545,2psj,6
0.009167,-10.9808,8.2617,0.7462,2psj,7
0.391939,-10.9482,0.6056,0.7742,2psj,8
0.345661,-10.8601,9.6099,1.1919,2psj,9
0.997137,-12.7595,0.5413,0.3218,2psj,0
0.975547,-14.7125,0.6664,1.1703,2pt9,1
0.933625,-14.4708,0.6854,2.2083,2pt9,2
0.766369,-13.8127,5.4817,1.1661,2pt9,3
0.041956,-13.2946,8.6058,2.2097,2pt9,4
0.428360,-12.9108,9.5301,1.1630,2pt9,5
0.166314,-12.3904,9.0053,2.8498,2pt9,6
0.434847,-12.2992,8.5631,2.7934,2pt9,7
0.999977,-14.3858,0.3318,0.4257,2pt9,0
0.998538,-11.2638,1.6048,1.1295,2ptz,1
0.994732,-10.5810,3.7336,1.0298,2ptz,2
0.955668,-9.0768,0.2384,0.4894,2ptz,0
0.996731,-9.1545,0.3151,1.0441,2pu0,1
0.995881,-8.4102,3.9448,1.0440,2pu0,2
0.956992,-9.9017,0.3580,0.5521,2pu0,0
0.990802,-9.7942,1.6520,1.0313,2pu1,1
0.979954,-9.7893,3.7614,1.0620,2pu1,2
0.987020,-7.3495,2.7486,1.3805,2pu1,3
0.877833,-9.5352,0.3535,0.3169,2pu1,0
0.000627,-7.4763,5.3357,2.4964,2pu2,10
0.061525,-7.2283,6.0053,2.4876,2pu2,11
0.051739,-7.1847,8.7612,2.6284,2pu2,12
0.003083,-7.1559,4.7764,2.0204,2pu2,13
0.004056,-6.9964,5.0341,2.5535,2pu2,14
0.021697,-6.8505,6.4605,2.0087,2pu2,15
0.003686,-6.7737,6.5183,2.5804,2pu2,16
0.004323,-6.7299,7.2917,2.1152,2pu2,17
0.270970,-9.5707,0.9701,2.7918,2pu2,1
0.047342,-9.1064,4.0234,2.5613,2pu2,2
0.011191,-8.6587,4.7855,2.4844,2pu2,3
0.043059,-8.4221,6.4886,2.8331,2pu2,4
0.009975,-7.8371,6.2915,2.7931,2pu2,5
0.086195,-7.8009,7.2849,2.7869,2pu2,6
0.017322,-7.7339,8.5460,2.8767,2pu2,7
0.068345,-7.6949,8.0647,2.8513,2pu2,8
0.003457,-7.5076,5.5024,2.1457,2pu2,9
0.829002,-9.8373,0.6594,0.4426,2pu2,0
0.000343,-9.4834,14.1849,1.5174,2pv1,10
0.000174,-9.4692,14.9765,2.1808,2pv1,11
0.000001,-9.4514,8.3818,1.7814,2pv1,12
0.000607,-9.4056,12.7824,2.0696,2pv1,13
0.000000,-9.3524,8.4618,1.7700,2pv1,14
0.000008,-9.3463,12.6070,2.1109,2pv1,15
0.000001,-9.2738,13.4406,2.2193,2pv1,16
0.000009,-9.2685,13.4659,1.7446,2pv1,17
0.000281,-9.1885,14.3133,3.0449,2pv1,18
0.000058,-9.1841,18.5454,2.8512,2pv1,19
0.000119,-11.1624,12.3412,1.7258,2pv1,1
0.000003,-9.0566,15.1201,2.3112,2pv1,20
0.000418,-11.0970,12.8021,3.0483,2pv1,2
0.000394,-10.8092,11.5537,1.9365,2pv1,3
0.000047,-10.6353,12.3066,1.5007,2pv1,4
0.000003,-10.2088,13.0673,2.1833,2pv1,5
0.000116,-9.9061,19.7778,4.5666,2pv1,6
0.000068,-9.7781,13.1325,4.0141,2pv1,7
0.000000,-9.7416,11.3473,1.8937,2pv1,8
0.000199,-9.5847,13.7740,4.0086,2pv1,9
0.994745,-12.8570,0.6714,1.3921,2pv1,0
0.000188,-18.0905,6.3863,1.5867,2pvh,10
0.000130,-17.9524,8.1338,1.7685,2pvh,11
0.001198,-17.8769,6.8975,1.8335,2pvh,12
0.000024,-17.4816,7.0832,1.5931,2pvh,13
0.572907,-20.1265,5.1436,1.5881,2pvh,1
0.896613,-19.8143,5.9813,1.5888,2pvh,2
0.499308,-19.6934,6.2369,1.5521,2pvh,3
0.125409,-19.4022,4.8577,1.6058,2pvh,4
0.001309,-19.0208,6.4724,1.7858,2pvh,5
0.000806,-18.6964,6.6017,1.9145,2pvh,6
0.526730,-18.6052,5.1038,1.8288,2pvh,7
0.001750,-18.5813,6.3950,1.2164,2pvh,8
0.000097,-18.1919,6.3298,1.8895,2pvh,9
0.992842,-17.2875,0.5394,0.3755,2pvh,0
0.376676,-16.2230,6.0879,1.4870,2pvj,1
0.455874,-15.9351,7.1188,1.5774,2pvj,2
0.958817,-15.2951,6.8012,1.9056,2pvj,3
0.634901,-15.1862,5.4303,0.9404,2pvj,4
0.972555,-14.8286,5.3856,1.1813,2pvj,5
0.184664,-14.4148,5.4997,1.8235,2pvj,6
0.724046,-14.1661,6.8721,2.5609,2pvj,7
0.945003,-13.6398,5.3864,1.9393,2pvj,8
0.988474,-15.9907,0.3586,0.4458,2pvj,0
0.000025,-13.5013,7.0983,2.9774,2pvk,10
0.000035,-13.4813,7.0887,4.3314,2pvk,11
0.794555,-16.4620,6.3564,0.5592,2pvk,1
0.662314,-15.3767,6.3461,5.2421,2pvk,2
0.851851,-15.0109,6.9716,4.2322,2pvk,3
0.219244,-14.5268,7.2176,2.0545,2pvk,4
0.813305,-14.3709,7.0693,2.9924,2pvk,5
0.825320,-14.2989,6.9570,5.2130,2pvk,6
0.373733,-14.2865,7.2109,3.9939,2pvk,7
0.000386,-13.7744,9.2760,1.7061,2pvk,8
0.003162,-13.5696,7.6657,1.2187,2pvk,9
0.994907,-17.9006,0.2773,0.4303,2pvk,0
0.002730,-14.9020,7.6669,4.3204,2pvl,10
0.010227,-14.6539,6.9925,2.6721,2pvl,11
0.012045,-14.5446,2.3039,2.6345,2pvl,12
0.007346,-14.4497,5.5560,5.4875,2pvl,13
0.000317,-14.1596,7.5738,2.4784,2pvl,14
0.127836,-16.9051,5.5338,2.9962,2pvl,1
0.716547,-16.4809,5.7011,3.1297,2pvl,2
0.022926,-16.4127,5.7561,2.4483,2pvl,3
0.038891,-16.3876,5.5607,4.2955,2pvl,4
0.847764,-16.3451,0.7361,2.1058,2pvl,5
0.179785,-15.9182,6.9758,2.5850,2pvl,6
0.807946,-15.2393,0.6949,5.4501,2pvl,7
0.021981,-14.9488,6.3785,2.2266,2pvl,8
0.005793,-14.9434,5.5633,2.6535,2pvl,9
0.993332,-16.3817,0.3064,0.4149,2pvl,0
0.001334,-12.7719,10.1999,3.7351,2pvm,10
0.000062,-12.6741,9.2246,1.4694,2pvm,11
0.000134,-12.6498,10.6876,1.4514,2pvm,12
0.075076,-12.3961,8.7412,3.4763,2pvm,13
0.000111,-12.2644,11.1945,1.7220,2pvm,14
0.000282,-12.1750,11.3378,3.1682,2pvm,15
0.000653,-12.1458,8.6525,3.3176,2pvm,16
0.000083,-12.0680,11.3846,3.1033,2pvm,17
0.001541,-12.0063,9.0625,4.9207,2pvm,18
0.000037,-11.7789,11.5996,2.2565,2pvm,19
0.866089,-14.1975,5.5860,3.5698,2pvm,1
0.000190,-11.6724,9.4258,2.6709,2pvm,20
0.000061,-13.9784,11.8386,3.5588,2pvm,2
0.000282,-13.8656,10.7891,3.7213,2pvm,3
0.000038,-13.5603,9.6934,2.4968,2pvm,4
0.000048,-13.5352,11.8449,2.0486,2pvm,5
0.000726,-13.2420,9.2287,3.5753,2pvm,6
0.000160,-13.1681,9.4793,1.0166,2pvm,7
0.000947,-13.0614,9.6638,2.5572,2pvm,8
0.000292,-12.9429,11.2179,2.1175,2pvm,9
0.977263,-15.4138,0.2512,2.7341,2pvm,0
0.650258,-14.5368,7.9185,3.0823,2pvn,10
0.001671,-14.5085,9.3733,2.2269,2pvn,11
0.000170,-14.4081,10.9904,1.5220,2pvn,12
0.000618,-14.1739,6.1970,1.5255,2pvn,13
0.000108,-13.6311,7.3720,1.1878,2pvn,14
0.004475,-13.6249,7.5697,2.9901,2pvn,15
0.851064,-16.5895,2.6034,1.8911,2pvn,1
0.097798,-15.8033,3.4814,1.8807,2pvn,2
0.000216,-15.7370,7.2226,1.5115,2pvn,3
0.810179,-15.5520,7.6605,1.4347,2pvn,4
0.000391,-15.5214,8.4254,1.4767,2pvn,5
0.271220,-15.3557,5.5578,1.5141,2pvn,6
0.008034,-15.1421,8.6589,1.5093,2pvn,7
0.012900,-15.0313,7.9905,1.8996,2pvn,8
0.000138,-14.6054,9.2820,1.5039,2pvn,9
0.999052,-17.3483,0.3292,1.3077,2pvn,0
0.022607,-16.9322,4.1041,0.7037,2pzi,10
0.005004,-16.4497,6.9024,1.5463,2pzi,11
0.013254,-16.4397,6.4714,1.6476,2pzi,12
0.000486,-16.0900,13.1398,1.0203,2pzi,13
0.000136,-16.0781,12.4279,0.7978,2pzi,14
0.000842,-15.9849,7.6133,1.0196,2pzi,15
0.000830,-15.9844,5.7404,1.6451,2pzi,16
0.000103,-15.9581,15.0370,1.6594,2pzi,17
0.021385,-15.9127,6.2425,0.7201,2pzi,18
0.001045,-15.7697,14.7839,1.0045,2pzi,19
0.831801,-18.4231,0.8829,0.7718,2pzi,1
0.003468,-15.5488,6.7576,1.6520,2pzi,20
0.059290,-18.3493,5.8746,1.0147,2pzi,2
0.010857,-18.3362,4.9935,0.7605,2pzi,3
0.066066,-18.1743,4.8180,0.8038,2pzi,4
0.164317,-17.8101,4.4220,0.5904,2pzi,5
0.006730,-17.5019,4.5700,1.6621,2pzi,6
0.012537,-17.4393,6.5204,0.7266,2pzi,7
0.078683,-17.2933,6.0540,0.7796,2pzi,8
0.110615,-16.9848,6.7619,0.8664,2pzi,9
0.997728,-17.8192,0.6988,0.7953,2pzi,0
0.000959,-12.3664,5.1757,1.2448,2q1l,10
0.000237,-12.3598,9.3032,3.5878,2q1l,11
0.000048,-12.1149,6.3438,2.0702,2q1l,12
0.000187,-12.0762,7.6353,3.6629,2q1l,13
0.000188,-11.9614,8.5713,2.0543,2q1l,14
0.000135,-11.8904,7.1799,3.6359,2q1l,15
0.000062,-11.8673,9.2657,2.0456,2q1l,16
0.000016,-11.7272,5.4111,1.2306,2q1l,17
0.167706,-14.6040,0.7202,0.6284,2q1l,1
0.059540,-13.4936,8.4332,1.9384,2q1l,2
0.000220,-13.2938,7.0071,2.0663,2q1l,3
0.000116,-13.1578,6.0928,2.0632,2q1l,4
0.000048,-13.1396,7.5167,3.5856,2q1l,5
0.003989,-12.7893,8.5620,3.6017,2q1l,6
0.018575,-12.7790,3.4854,3.6147,2q1l,7
0.000033,-12.6980,6.8413,2.2838,2q1l,8
0.050846,-12.3986,1.8691,3.7003,2q1l,9
0.976923,-14.4971,0.3667,0.4573,2q1l,0
0.739862,-15.6334,0.6078,2.7269,2q6b,1
0.006783,-12.9362,5.0084,3.5403,2q6b,2
0.014895,-12.8187,4.6632,3.5409,2q6b,3
0.043451,-12.7929,3.4654,3.5423,2q6b,4
0.000180,-12.6812,8.4283,2.9654,2q6b,5
0.995456,-17.1473,0.5544,0.5197,2q6b,0
0.627987,-14.3585,0.6843,1.1582,2q6c,1
0.062953,-11.9510,4.2212,1.1602,2q6c,2
0.883693,-14.3303,0.6989,0.4515,2q6c,0
0.668649,-14.7009,8.1377,2.1903,2q7m,10
0.706786,-14.6962,10.0093,2.1898,2q7m,11
0.018701,-14.5859,5.1104,2.1845,2q7m,12
0.011108,-14.4319,5.2827,2.1726,2q7m,13
0.087854,-14.4315,10.5261,2.1807,2q7m,14
0.320331,-14.3735,9.3585,2.1888,2q7m,15
0.007121,-14.3593,4.0785,2.1757,2q7m,16
0.242036,-14.2145,8.5880,2.1898,2q7m,17
0.172326,-14.0586,14.3974,2.1794,2q7m,18
0.027828,-14.0021,8.8977,2.1910,2q7m,19
0.270761,-15.3907,8.3349,2.1799,2q7m,1
0.237741,-13.8796,8.6680,2.1871,2q7m,20
0.116145,-15.3186,3.7735,2.1900,2q7m,2
0.496571,-15.2176,8.3448,2.1818,2q7m,3
0.065708,-15.1795,4.2895,1.8318,2q7m,4
0.299995,-14.9970,3.1069,2.1831,2q7m,5
0.007701,-14.9905,8.1329,2.1809,2q7m,6
0.052291,-14.9485,4.7967,2.1880,2q7m,7
0.138683,-14.8473,5.0200,2.1803,2q7m,8
0.087071,-14.7600,8.0838,2.1900,2q7m,9
0.136151,-13.6779,0.7933,0.7863,2q7m,0
0.982573,-10.2435,0.6430,0.4277,2q7q,1
0.972974,-10.0554,0.6414,2.2667,2q7q,2
0.259355,-8.7753,4.1266,0.3663,2q7q,3
0.200948,-8.6116,4.1275,2.2641,2q7q,4
0.998663,-10.6645,0.6522,0.2903,2q7q,0
0.106778,-17.9181,4.2961,1.5087,2q80,10
0.975493,-17.8972,5.1291,1.6760,2q80,11
0.927279,-17.7735,3.9571,1.7415,2q80,12
0.276977,-17.7674,4.7945,1.8905,2q80,13
0.657290,-17.6993,3.7124,2.9734,2q80,14
0.490272,-17.5823,4.7931,1.3494,2q80,15
0.264595,-17.5743,4.8217,2.2598,2q80,16
0.940554,-17.5232,4.6704,1.6563,2q80,17
0.857533,-17.4729,4.4020,3.9992,2q80,18
0.460853,-17.4119,4.0839,1.8992,2q80,19
