cnn_score,smina_score,lig_rmsd,fmax_rmsd,system,smina_rank
0.671296,-8.4158,7.9306,1.5053,1kf6,7
0.942777,-8.2047,5.6684,3.3184,1kf6,8
0.919815,-8.1792,6.4964,1.8833,1kf6,9
0.971661,-11.6183,0.8883,0.8372,1kf6,0
0.951727,-7.0632,5.7410,3.6201,1kfy,10
0.986937,-9.7469,2.1423,2.4262,1kfy,1
0.920624,-8.6064,6.4465,2.2201,1kfy,2
0.920658,-8.3899,7.0938,3.2413,1kfy,3
0.955436,-8.3309,7.7155,3.1489,1kfy,4
0.986389,-8.1760,3.5603,1.2247,1kfy,5
0.955486,-7.5515,4.7904,2.4360,1kfy,6
0.717565,-7.4297,4.5612,0.7944,1kfy,7
0.946305,-7.4004,7.3481,3.0498,1kfy,8
0.982094,-7.1895,7.1693,3.2348,1kfy,9
0.928172,-8.8219,0.9715,0.7910,1kfy,0
0.000409,-10.8530,5.5680,2.3621,1kl3,10
0.000017,-10.8206,6.5042,2.4707,1kl3,11
0.000099,-10.7903,6.2355,2.4224,1kl3,12
0.000002,-10.7615,7.2090,2.2219,1kl3,13
0.002539,-10.7254,6.9476,2.7562,1kl3,14
0.000017,-10.7149,6.8360,2.3982,1kl3,15
0.000033,-10.6600,5.8470,2.3646,1kl3,16
0.000031,-10.6188,7.1210,2.4032,1kl3,17
0.000047,-10.5815,6.2667,2.4296,1kl3,18
0.000401,-10.4918,5.1111,2.7643,1kl3,19
0.000236,-11.6056,6.0015,2.4287,1kl3,1
0.000027,-10.4493,3.8527,2.3925,1kl3,20
0.000299,-11.4576,7.0304,2.3489,1kl3,2
0.001634,-11.1615,3.9095,2.4117,1kl3,3
0.001221,-11.0913,6.4336,2.8128,1kl3,4
0.000015,-11.0788,7.8588,2.6783,1kl3,5
0.000039,-11.0383,6.4506,2.3441,1kl3,6
0.000001,-10.9386,6.6735,2.2759,1kl3,7
0.000010,-10.8756,6.8369,2.6434,1kl3,8
0.000002,-10.8728,3.7269,2.3745,1kl3,9
0.977353,-9.6243,0.7239,1.2971,1kl3,0
0.173790,-9.5928,7.2395,4.0080,1kl5,10
0.000087,-9.5731,7.6661,5.3343,1kl5,11
0.002464,-9.4841,6.5805,5.5228,1kl5,12
0.025888,-9.4530,7.7396,5.5860,1kl5,13
0.000019,-9.4518,4.9428,5.1678,1kl5,14
0.000016,-9.3759,5.8912,5.3923,1kl5,15
0.003422,-9.3474,7.1951,5.5193,1kl5,16
0.000148,-9.2945,10.1280,5.3149,1kl5,17
0.000049,-9.2765,7.5556,4.9787,1kl5,18
0.000047,-9.1884,6.0826,5.5499,1kl5,19
0.018237,-10.6454,4.8116,5.5800,1kl5,1
0.000113,-9.0734,4.5304,5.5200,1kl5,20
0.000317,-10.1497,5.7611,5.5964,1kl5,2
0.000092,-10.1310,7.4561,5.3053,1kl5,3
0.000036,-9.7848,7.7739,5.3696,1kl5,4
0.000748,-9.7798,6.3383,5.2481,1kl5,5
0.000414,-9.7486,7.2893,5.4874,1kl5,6
0.000197,-9.7077,6.6100,3.1785,1kl5,7
0.000057,-9.6999,6.8922,5.3185,1kl5,8
0.000064,-9.6859,6.1898,5.3051,1kl5,9
0.887673,-9.2940,0.8788,1.2448,1kl5,0
0.917351,-15.6581,4.3807,1.1365,1kll,1
0.590154,-14.8598,4.2554,1.3241,1kll,2
0.536903,-14.1848,3.2814,1.1284,1kll,3
0.940222,-14.0757,5.4679,1.3527,1kll,4
0.494333,-13.9638,7.0095,0.5739,1kll,5
0.706071,-13.5794,5.4624,1.0790,1kll,6
0.296724,-12.9659,5.1467,1.1975,1kll,7
0.997997,-14.5607,0.2710,0.4093,1kll,0
0.003118,-8.5728,4.9108,1.9613,1km3,10
0.002804,-8.4931,5.9537,1.7736,1km3,11
0.002343,-8.4738,5.4802,2.4702,1km3,12
0.000668,-8.3040,4.8650,1.9910,1km3,13
0.001247,-8.1804,6.1686,0.8464,1km3,14
0.036833,-7.8830,2.0480,3.6410,1km3,15
0.000603,-7.8514,5.0732,2.4076,1km3,16
0.062838,-7.7632,4.5450,2.1019,1km3,17
0.000579,-7.6996,6.0925,2.1809,1km3,18
0.107800,-7.5523,4.4505,1.5428,1km3,19
0.624437,-10.2621,1.5508,1.2429,1km3,1
0.000624,-7.4910,4.8181,2.1563,1km3,20
0.059414,-9.6848,3.3082,1.2357,1km3,2
0.116641,-9.6479,4.7125,1.9997,1km3,3
0.008800,-9.5217,3.1749,1.6847,1km3,4
0.001661,-9.4300,6.0516,1.8003,1km3,5
0.005457,-9.2554,3.3645,2.0048,1km3,6
0.001190,-9.2118,4.9440,2.4893,1km3,7
0.063358,-8.8723,3.4541,2.0529,1km3,8
0.001297,-8.7033,4.5045,2.4481,1km3,9
0.982748,-10.6514,0.2597,0.3374,1km3,0
0.000014,-9.1432,12.6292,1.5169,1kna,10
0.008801,-9.1397,8.2909,3.0253,1kna,11
0.000506,-9.1370,8.9328,2.2753,1kna,12
0.000139,-9.1287,10.5737,2.3012,1kna,13
0.000426,-9.1140,7.2111,1.4183,1kna,14
0.000105,-9.0165,10.7574,3.0347,1kna,15
0.000064,-9.0100,8.8861,2.2354,1kna,16
0.000116,-8.9962,11.4473,1.3843,1kna,17
0.001283,-8.9854,11.7445,1.6089,1kna,18
0.000847,-8.9152,10.7319,1.5224,1kna,19
0.001309,-9.7592,8.1174,1.7329,1kna,1
0.000330,-8.8104,11.8465,2.2388,1kna,20
0.002757,-9.6841,8.6274,1.5500,1kna,2
0.000661,-9.4450,11.2332,2.2927,1kna,3
0.000128,-9.4157,8.1340,2.2782,1kna,4
0.030780,-9.3764,8.2447,1.4411,1kna,5
0.000073,-9.3251,8.4223,2.2410,1kna,6
0.000092,-9.2018,7.9614,1.6340,1kna,7
0.001835,-9.1640,8.2264,1.6449,1kna,8
0.000349,-9.1450,9.1227,2.2544,1kna,9
0.805271,-10.6383,1.3832,1.6342,1kna,0
0.000169,-7.8444,6.7012,1.0277,1kne,10
0.014591,-7.8386,10.4112,2.5384,1kne,11
0.008301,-7.8311,10.7793,2.2476,1kne,12
0.034369,-7.7176,10.6823,2.2736,1kne,13
0.013788,-7.6296,9.2868,2.3168,1kne,14
0.000040,-7.5268,12.4463,2.2338,1kne,15
0.005853,-7.4989,12.0077,2.2982,1kne,16
0.000029,-7.4377,11.1132,2.2354,1kne,17
0.000002,-7.4197,10.5537,2.2295,1kne,18
0.000094,-7.3646,11.8948,2.2370,1kne,19
0.084699,-8.5850,12.2296,2.3377,1kne,1
0.006193,-7.3013,11.2913,3.1811,1kne,20
0.000223,-8.5131,6.7076,1.2607,1kne,2
0.033740,-8.1886,11.8293,2.3287,1kne,3
0.042883,-8.1293,8.3969,1.4197,1kne,4
0.000024,-8.1136,11.9712,2.2306,1kne,5
0.000044,-7.9806,8.1581,2.3075,1kne,6
0.033790,-7.9448,7.7302,2.3196,1kne,7
0.000073,-7.9077,7.7290,3.2087,1kne,8
0.001121,-7.8501,10.1098,2.3205,1kne,9
0.995405,-10.9101,1.1158,1.1072,1kne,0
0.971987,-12.5408,0.6929,1.1435,1kti,1
0.993327,-11.5474,0.4358,0.3329,1kti,0
0.002172,-10.1843,5.9915,1.5452,1kwr,10
0.002639,-10.0188,7.6936,1.2978,1kwr,11
0.012067,-9.7924,6.7724,1.6311,1kwr,12
0.028353,-12.6866,3.0433,1.2952,1kwr,1
0.148988,-12.6524,0.9897,1.2814,1kwr,2
0.014294,-12.3391,3.3485,1.2978,1kwr,3
0.008520,-11.9549,4.7575,1.2979,1kwr,4
0.003591,-11.6981,4.5955,1.2977,1kwr,5
0.007536,-11.3003,3.9224,1.5080,1kwr,6
0.017680,-11.2937,6.0401,1.2975,1kwr,7
0.005015,-11.1697,5.3987,1.5678,1kwr,8
0.003022,-10.8481,4.8298,1.5695,1kwr,9
0.999177,-11.7315,0.3656,1.2913,1kwr,0
0.773756,-22.7261,0.2802,0.8228,1kzk,1
0.774591,-23.5424,0.2448,0.3753,1kzk,0
0.002936,-4.6320,7.8758,0.3044,1l5q,10
0.032499,-4.6319,11.1751,1.0923,1l5q,11
0.134530,-4.5726,6.9327,1.8592,1l5q,12
0.305602,-4.5466,15.5411,1.3842,1l5q,13
0.001919,-4.5268,8.0098,0.3100,1l5q,14
0.013206,-4.3770,10.6818,0.2974,1l5q,15
0.015982,-4.3384,9.5770,0.8434,1l5q,16
0.000868,-4.3005,6.5369,0.3227,1l5q,17
0.001921,-4.1747,7.9447,0.2791,1l5q,18
0.031718,-4.0607,5.5735,2.2058,1l5q,19
0.400343,-6.0805,3.5431,0.4938,1l5q,1
0.003919,-3.9089,11.1080,1.9729,1l5q,20
0.668801,-5.7298,3.7625,1.3680,1l5q,2
0.264995,-5.6469,2.6675,1.0884,1l5q,3
0.362703,-5.5360,3.1066,1.3823,1l5q,4
0.002774,-5.0120,7.8328,0.8655,1l5q,5
0.058534,-4.9437,10.4455,0.3083,1l5q,6
0.111103,-4.9330,10.4260,0.3115,1l5q,7
0.340533,-4.7687,7.0137,2.1865,1l5q,8
0.226442,-4.7304,16.1854,0.8567,1l5q,9
0.943922,-6.3378,1.0428,0.2201,1l5q,0
0.190804,-12.8169,5.3979,1.7522,1l5r,1
0.322845,-11.9636,1.6624,1.7324,1l5r,2
0.001751,-11.9300,5.9430,2.9894,1l5r,3
0.008729,-11.4545,5.3999,2.9131,1l5r,4
0.245114,-11.1363,4.5113,2.4781,1l5r,5
0.012256,-11.0379,5.4858,2.6631,1l5r,6
0.827991,-12.0232,1.0646,0.5193,1l5r,0
0.042327,-4.7984,2.8882,1.1390,1l5s,10
0.032479,-4.7935,9.1996,0.8624,1l5s,11
0.040848,-4.6030,5.2629,1.1205,1l5s,12
0.204867,-4.5221,10.3766,0.8455,1l5s,13
0.115781,-4.2985,9.7347,0.7111,1l5s,14
0.081341,-4.2566,10.6045,0.8658,1l5s,15
0.009507,-4.1800,7.4262,0.8733,1l5s,16
0.006715,-4.1668,8.1502,0.8656,1l5s,17
0.160981,-4.0426,11.1293,0.8667,1l5s,18
0.013040,-3.9574,8.4702,0.6177,1l5s,19
0.913349,-6.0417,4.8337,0.8990,1l5s,1
0.004255,-3.6896,11.9020,0.8265,1l5s,20
0.805258,-5.9052,3.1950,1.3349,1l5s,2
0.937760,-5.8971,3.7560,1.2792,1l5s,3
0.348790,-5.8654,0.9232,0.3922,1l5s,4
0.844187,-5.8624,4.0978,1.3106,1l5s,5
0.762157,-5.6149,3.9804,1.1195,1l5s,6
0.247686,-5.3053,3.2979,0.4176,1l5s,7
0.087351,-5.1792,4.1897,0.4378,1l5s,8
0.262495,-4.9676,3.5517,1.3101,1l5s,9
0.799265,-4.7764,0.9009,0.1046,1l5s,0
0.001114,-6.9916,10.8830,1.6806,1l7x,10
0.141756,-6.9794,11.2154,1.7103,1l7x,11
0.026351,-6.9433,11.0839,1.7084,1l7x,12
0.004319,-6.9098,9.3961,1.6950,1l7x,13
0.072388,-6.8912,13.5953,1.7069,1l7x,14
0.023170,-6.8836,12.2262,1.7104,1l7x,15
0.051420,-6.7926,14.2337,1.6884,1l7x,16
0.049683,-6.7888,10.8305,1.7152,1l7x,17
0.011469,-6.7189,10.5868,1.6843,1l7x,18
0.010291,-6.5324,8.9673,1.6614,1l7x,19
0.830660,-8.3955,0.8829,0.6368,1l7x,1
0.017446,-6.4301,11.9599,1.6870,1l7x,20
0.010842,-7.5488,8.3015,1.6366,1l7x,2
0.128382,-7.3450,16.0593,1.7087,1l7x,3
0.001395,-7.3385,8.0674,1.6678,1l7x,4
0.315929,-7.2686,15.1985,1.7088,1l7x,5
0.002343,-7.2177,7.6489,1.7806,1l7x,6
0.001840,-7.1956,7.5918,1.7405,1l7x,7
0.115229,-7.0542,14.9042,1.7074,1l7x,8
0.001953,-7.0529,10.5607,1.7012,1l7x,9
0.759536,-8.1093,1.8832,0.4322,1l7x,0
0.999989,-12.0808,0.1947,1.2912,1laf,1
0.976665,-10.4768,5.9644,1.2910,1laf,2
0.995513,-9.7506,4.9556,2.5270,1laf,3
0.999972,-11.3372,0.1919,1.2913,1laf,0
0.062564,-14.9828,0.4579,1.0123,1ld7,1
0.001009,-13.8085,7.0714,1.2621,1ld7,2
0.010954,-13.7536,5.4952,0.2146,1ld7,3
0.000552,-13.6367,5.9051,4.3637,1ld7,4
0.036287,-13.0688,3.7627,0.4731,1ld7,5
0.000558,-12.3881,7.1226,3.4505,1ld7,6
0.972564,-13.7809,0.4586,0.2454,1ld7,0
0.017625,-17.9235,5.9607,0.5937,1ld8,1
0.006448,-17.5853,5.2004,0.5959,1ld8,2
0.000645,-16.8055,5.5210,0.5991,1ld8,3
0.006226,-16.5973,6.4730,0.5973,1ld8,4
0.001858,-15.6598,6.1405,0.8957,1ld8,5
0.004901,-15.4309,6.9254,0.6013,1ld8,6
0.005657,-15.3443,7.1295,1.3803,1ld8,7
0.998191,-14.7352,0.2524,0.9484,1ld8,0
0.000276,-13.7179,6.1086,2.8377,1leg,10
0.000002,-13.6059,6.5319,4.6145,1leg,11
0.001442,-13.5737,11.2121,1.5977,1leg,12
0.000010,-13.5017,7.8299,4.2753,1leg,13
0.000228,-13.4375,6.3292,2.7393,1leg,14
0.000011,-13.2417,7.7669,2.3557,1leg,15
0.000002,-13.1705,13.4219,4.5453,1leg,16
0.000042,-13.1632,6.9478,2.7893,1leg,17
0.000526,-13.0908,7.4630,3.8670,1leg,18
0.000104,-12.9932,7.3780,3.5634,1leg,19
0.008751,-15.2232,6.5009,2.3575,1leg,1
0.000057,-12.9920,9.7104,3.5913,1leg,20
0.013172,-14.9357,6.5572,2.3596,1leg,2
0.000239,-14.7418,6.2174,2.7270,1leg,3
0.174208,-14.4896,7.5461,2.6196,1leg,4
0.260596,-14.1674,6.8098,2.2127,1leg,5
0.000094,-14.0890,7.4041,3.1605,1leg,6
0.000048,-14.0271,7.1151,3.6261,1leg,7
0.004462,-13.9364,6.6866,4.4069,1leg,8
0.000127,-13.8075,5.9225,1.8870,1leg,9
0.430327,-18.3216,1.0116,1.2788,1leg,0
0.000009,-13.5420,6.3484,2.6391,1lek,10
0.000167,-13.5176,5.2618,2.6207,1lek,11
0.000003,-13.3608,5.2237,3.2190,1lek,12
0.000006,-13.2032,6.4992,2.9626,1lek,13
0.000065,-13.1047,7.1812,2.3667,1lek,14
0.000058,-13.0586,11.9925,4.1339,1lek,15
0.000366,-13.0272,7.1535,2.7854,1lek,16
0.000050,-12.8334,12.5673,3.1549,1lek,17
0.000001,-12.7325,9.1138,4.2072,1lek,18
0.000450,-12.6857,5.8094,3.5977,1lek,19
0.001494,-15.1178,6.0518,2.7336,1lek,1
0.000024,-12.6851,6.8041,3.7005,1lek,20
0.000044,-14.6033,6.3913,4.1085,1lek,2
0.000021,-14.2533,7.5637,3.7035,1lek,3
0.003234,-14.1479,6.0354,2.4723,1lek,4
0.000599,-14.0061,7.2309,2.7044,1lek,5
0.000011,-13.9259,6.4650,2.6348,1lek,6
0.000232,-13.8790,7.2253,4.0051,1lek,7
0.000280,-13.6738,6.3305,3.6722,1lek,8
0.000003,-13.5519,7.7229,2.9315,1lek,9
0.365748,-18.3964,1.2696,1.2914,1lek,0
0.000000,-11.0412,19.6135,3.1032,1lf8,10
0.000013,-11.0358,12.7249,3.8806,1lf8,11
0.000005,-10.9487,13.3280,3.8431,1lf8,12
0.000006,-10.9089,14.8614,2.9871,1lf8,13
0.000008,-10.8591,9.7406,2.7617,1lf8,14
0.001760,-10.8024,11.6426,4.3997,1lf8,15
0.000000,-10.7815,13.4034,3.8756,1lf8,16
0.000003,-10.7484,11.9322,3.1118,1lf8,17
0.000002,-10.7349,13.4777,4.0725,1lf8,18
0.000005,-10.6117,14.4737,3.7414,1lf8,19
0.000000,-11.5520,12.7820,3.8780,1lf8,1
0.000208,-10.5656,14.1671,3.8825,1lf8,20
0.000000,-11.4816,12.3122,3.1991,1lf8,2
0.000000,-11.4100,12.8624,3.0582,1lf8,3
0.000000,-11.2417,12.4354,3.8170,1lf8,4
0.000044,-11.2269,13.3764,4.0030,1lf8,5
0.000040,-11.2254,12.9092,3.1481,1lf8,6
0.000000,-11.1864,13.3566,3.2965,1lf8,7
0.000037,-11.1445,14.8141,3.8523,1lf8,8
0.000111,-11.0649,8.6820,3.7753,1lf8,9
0.987679,-10.3268,1.0915,0.8202,1lf8,0
0.913011,-17.3144,2.3136,1.2254,1lf9,1
0.997497,-16.6798,0.5630,0.3461,1lf9,0
0.018454,-8.2839,9.9791,2.4367,1lfo,10
0.428512,-8.2578,9.2814,1.7214,1lfo,11
0.832071,-8.1912,14.0907,2.2257,1lfo,12
0.482144,-8.1561,14.4021,3.3238,1lfo,13
0.589681,-8.1400,13.6414,2.6200,1lfo,14
0.487605,-8.1364,10.1077,2.7400,1lfo,15
0.162135,-8.0840,9.5190,1.9374,1lfo,16
0.311788,-8.0649,13.3432,2.2127,1lfo,17
0.015160,-7.9381,13.2428,2.2142,1lfo,18
0.081105,-7.9297,6.8865,1.8980,1lfo,19
0.103079,-8.6938,7.7062,2.6309,1lfo,1
0.035880,-7.8677,3.5949,1.5042,1lfo,20
0.051411,-8.6410,9.5530,2.5252,1lfo,2
0.074311,-8.6080,9.7971,1.8159,1lfo,3
0.766976,-8.4906,14.6660,2.3840,1lfo,4
0.033927,-8.4495,9.9196,1.4867,1lfo,5
0.110780,-8.3382,10.3147,1.3589,1lfo,6
0.668389,-8.3283,13.2608,2.7814,1lfo,7
0.708310,-8.3125,14.3313,2.5137,1lfo,8
0.365155,-8.3048,13.3520,2.4847,1lfo,9
0.777594,-8.9407,1.4158,1.5674,1lfo,0
0.993711,-18.1079,0.5375,1.0236,1lhu,1
0.937798,-16.6491,6.7284,0.9001,1lhu,2
0.886300,-16.2138,6.4482,1.0148,1lhu,3
0.999990,-17.7989,0.3731,0.4991,1lhu,0
0.985975,-21.1965,0.3000,1.1169,1lhw,1
0.935393,-18.2575,7.0422,1.4156,1lhw,2
0.999984,-22.6936,0.2509,0.8900,1lhw,0
0.005288,-10.9334,6.3952,3.2141,1lol,10
0.031808,-10.9327,3.5719,4.1860,1lol,11
0.488736,-13.4026,1.5365,0.7582,1lol,1
0.054231,-12.4910,6.1640,2.3711,1lol,2
0.029198,-12.2836,4.6031,2.4217,1lol,3
0.037834,-11.8607,6.3361,1.6442,1lol,4
0.311424,-11.6395,1.5428,3.0122,1lol,5
0.011315,-11.5878,6.9750,2.2918,1lol,6
0.060590,-11.5744,2.8744,2.7567,1lol,7
0.012629,-11.3143,4.0772,2.0027,1lol,8
0.073211,-11.0939,3.4328,2.3784,1lol,9
0.980813,-12.4437,0.9745,1.4929,1lol,0
0.000176,-11.9060,6.1399,2.4394,1loq,10
0.000294,-11.7705,6.0337,2.0502,1loq,11
0.000934,-11.7555,6.0859,1.9636,1loq,12
0.915418,-14.7348,0.3834,1.1611,1loq,1
0.666784,-14.6206,2.5049,2.4907,1loq,2
0.162437,-13.0179,1.8842,2.1231,1loq,3
0.011346,-12.7927,3.1380,1.1576,1loq,4
0.000443,-12.6543,5.5923,2.0311,1loq,5
0.002684,-12.3008,6.1818,1.9714,1loq,6
0.002990,-12.1941,4.3167,1.5592,1loq,7
0.001712,-12.1769,5.9787,1.4048,1loq,8
0.002854,-11.9090,4.8725,2.4578,1loq,9
0.987374,-13.5219,0.2762,0.4126,1loq,0
0.996934,-12.7920,0.5700,1.1539,1lv8,1
0.880941,-11.1834,2.8005,2.3337,1lv8,2
0.036305,-10.4073,7.2551,2.2030,1lv8,3
0.007436,-9.9672,12.0186,2.2029,1lv8,4
0.035668,-9.8792,11.8159,2.2037,1lv8,5
0.995854,-11.5999,0.4282,0.8999,1lv8,0
0.999520,-13.3580,0.4149,1.4764,1lvu,1
0.998606,-12.0316,2.5656,2.2191,1lvu,2
0.996257,-10.8816,3.2050,2.2211,1lvu,3
0.998038,-12.9807,0.2729,0.4758,1lvu,0
0.000741,-13.6917,6.1770,2.2384,1lzq,10
0.000013,-13.5298,10.8087,1.4811,1lzq,11
0.001842,-13.4400,5.8165,1.7807,1lzq,12
0.000205,-13.2649,5.9748,2.0555,1lzq,13
0.000435,-13.2156,11.8739,2.0466,1lzq,14
0.000319,-13.2117,5.8559,1.6125,1lzq,15
0.000315,-13.2060,11.5743,1.7166,1lzq,16
0.001527,-13.1630,5.1757,2.2358,1lzq,17
0.003915,-13.1227,10.2453,1.7302,1lzq,18
0.000038,-12.9409,5.7260,1.4584,1lzq,19
0.000893,-14.4167,5.8923,1.7862,1lzq,1
0.006416,-12.8815,10.0936,1.3999,1lzq,20
0.000011,-14.3398,5.3847,1.9179,1lzq,2
0.002612,-14.3301,3.9256,1.2821,1lzq,3
0.001978,-14.0828,10.6977,0.9223,1lzq,4
0.016613,-14.0479,4.9273,1.7264,1lzq,5
0.000283,-14.0284,11.5270,1.7594,1lzq,6
0.000244,-13.8708,9.7662,2.2300,1lzq,7
0.000253,-13.8066,10.8562,2.0703,1lzq,8
0.000338,-13.7933,5.3227,0.9298,1lzq,9
0.228444,-15.5975,1.0150,1.2538,1lzq,0
0.005862,-15.7078,4.4141,1.0021,1m0b,10
0.002806,-15.6209,10.7223,1.6828,1m0b,11
0.003238,-15.5418,10.8534,1.0032,1m0b,12
0.002739,-15.5023,10.0764,1.0531,1m0b,13
0.000161,-15.4982,10.2451,1.7060,1m0b,14
0.003046,-15.4552,10.3588,0.9891,1m0b,15
0.001256,-15.2859,10.2772,1.7143,1m0b,16
0.004298,-15.1622,10.9389,1.6924,1m0b,17
0.000335,-15.0423,10.5509,1.0061,1m0b,18
0.000184,-15.0184,11.3469,0.9893,1m0b,19
0.026221,-17.0845,4.8505,0.9776,1m0b,1
0.000013,-14.9087,11.2010,1.0042,1m0b,20
0.000033,-16.8609,5.7662,1.0945,1m0b,2
0.000329,-16.5671,5.3079,1.0062,1m0b,3
0.001514,-16.4385,5.4837,1.0618,1m0b,4
0.004567,-16.4039,5.7975,0.9703,1m0b,5
0.000225,-16.3078,4.5042,1.6582,1m0b,6
0.027863,-16.2355,3.9525,1.0566,1m0b,7
0.005007,-15.9078,9.9183,1.0615,1m0b,8
0.000086,-15.8005,9.9653,1.0516,1m0b,9
0.984616,-16.0100,0.6880,0.5245,1m0b,0
0.983298,-8.2425,1.9539,0.5358,1m1b,1
0.917494,-8.1786,4.0298,0.5377,1m1b,2
0.921342,-8.1228,0.4531,0.6473,1m1b,3
0.955647,-8.0431,3.8690,0.6294,1m1b,4
0.977083,-7.5023,2.9859,0.5247,1m1b,5
0.898604,-7.3824,2.8590,0.5329,1m1b,6
0.035231,-5.6810,12.2888,0.5289,1m1b,7
0.997051,-8.1033,0.4487,0.4827,1m1b,0
0.009632,-10.2576,14.2972,2.5216,1m48,10
0.000614,-10.2249,7.5915,2.7799,1m48,11
0.003099,-10.1865,9.8310,1.2636,1m48,12
0.001180,-10.1534,6.8185,4.1133,1m48,13
0.063439,-9.8756,2.7431,4.1020,1m48,14
0.003669,-9.7885,9.2928,2.5224,1m48,15
0.000317,-9.7432,6.4221,2.3006,1m48,16
0.000109,-9.5829,5.7621,4.2591,1m48,17
0.011416,-9.5812,3.9661,2.5391,1m48,18
0.003611,-9.5064,6.8672,4.1501,1m48,19
0.231496,-12.1473,0.6870,2.4869,1m48,1
0.000079,-9.4861,7.5781,2.1951,1m48,20
0.220579,-12.1190,0.6906,1.1331,1m48,2
0.010427,-11.4105,10.8672,2.4755,1m48,3
0.075818,-11.3090,3.0963,2.2168,1m48,4
0.012579,-11.1478,4.4840,2.5926,1m48,5
0.024671,-10.9783,2.6972,2.1286,1m48,6
0.001186,-10.8915,6.4162,4.2972,1m48,7
0.014604,-10.7968,3.6185,3.5352,1m48,8
0.012175,-10.7612,4.0273,1.1351,1m48,9
0.870494,-12.5379,0.6612,1.2505,1m48,0
0.007516,-11.6271,9.5166,2.6510,1m7d,10
0.002387,-11.4455,8.8453,1.5063,1m7d,11
0.610883,-14.4386,0.7041,1.5142,1m7d,1
0.005817,-13.4737,8.3469,1.4969,1m7d,2
0.029698,-13.3639,4.2872,1.5111,1m7d,3
0.088557,-13.2638,8.6289,2.2932,1m7d,4
0.066125,-13.1800,5.2012,1.5172,1m7d,5
0.076883,-12.7782,5.4877,1.5231,1m7d,6
0.009376,-12.4240,5.0465,1.4812,1m7d,7
0.013839,-12.0908,6.4271,1.4677,1m7d,8
0.002651,-11.9838,6.1438,1.4793,1m7d,9
0.985685,-14.5957,0.3856,1.2899,1m7d,0
0.005401,-10.3405,2.3144,5.8036,1mai,10
0.001516,-10.2792,6.5250,3.0086,1mai,11
0.002454,-10.1564,6.1008,1.0167,1mai,12
0.000434,-10.1130,7.1140,5.5556,1mai,13
0.001249,-9.8503,7.3017,3.0536,1mai,14
0.006984,-9.5100,7.4850,5.5554,1mai,15
0.000597,-9.4367,6.7956,3.2926,1mai,16
0.050090,-9.3855,4.3138,3.0530,1mai,17
0.007792,-12.3617,4.6609,3.0639,1mai,1
0.008547,-11.8813,4.6627,2.5265,1mai,2
0.008098,-11.8279,6.1165,2.9667,1mai,3
0.009651,-11.5639,1.4092,2.8808,1mai,4
0.009158,-10.8239,5.5140,2.8627,1mai,5
0.005374,-10.7176,7.0980,2.4076,1mai,6
0.000897,-10.6893,7.1330,2.5402,1mai,7
0.000557,-10.5651,7.0946,2.9077,1mai,8
0.008730,-10.3625,2.8452,2.9735,1mai,9
0.924864,-14.8950,0.9474,0.6182,1mai,0
0.043283,-6.0977,2.0989,1.0354,1mdl,10
0.018587,-5.9398,1.9748,2.0537,1mdl,11
0.018923,-5.9022,2.5885,1.0354,1mdl,12
0.008228,-5.8116,7.6064,2.1457,1mdl,13
0.021018,-5.7460,9.1443,2.1149,1mdl,14
0.017990,-5.6830,7.4583,1.0998,1mdl,15
0.009584,-5.6284,2.0640,1.1000,1mdl,16
0.010445,-5.4472,3.8151,2.1057,1mdl,17
0.004163,-5.4164,7.8022,2.0845,1mdl,18
0.010617,-5.2862,6.3573,2.1090,1mdl,19
0.785762,-7.3061,6.4813,2.0968,1mdl,1
0.002338,-5.2139,3.8484,1.2911,1mdl,20
0.850385,-6.7920,6.3095,1.2854,1mdl,2
0.030062,-6.6184,4.2627,2.0388,1mdl,3
0.071237,-6.5971,3.9932,2.0855,1mdl,4
0.036883,-6.5201,2.1075,2.0981,1mdl,5
0.095907,-6.5180,4.4798,1.2526,1mdl,6
0.097394,-6.4140,3.7749,1.1457,1mdl,7
0.032238,-6.2995,4.4875,2.1002,1mdl,8
0.076394,-6.2714,2.4804,1.2205,1mdl,9
0.970855,-6.3511,1.1403,1.2706,1mdl,0
0.999499,-15.3449,0.6375,4.2326,1met,1
0.997300,-15.2565,0.8147,1.8133,1met,2
0.995867,-15.2409,0.9414,1.8129,1met,3
0.999203,-15.2323,0.6653,4.2314,1met,4
0.611575,-12.9359,5.6086,4.2299,1met,5
0.446152,-12.7510,5.4846,4.2295,1met,6
0.028195,-12.5816,4.4575,4.2327,1met,7
0.562809,-12.4882,5.5351,1.7942,1met,8
0.997682,-18.9156,0.8125,1.1467,1met,0
0.998981,-12.4372,0.8050,1.1105,1mfa,1
0.999871,-12.0199,0.5068,0.3733,1mfa,0
0.853740,-12.7599,0.8542,0.2388,1mfd,1
0.480975,-10.9273,5.7707,1.6968,1mfd,2
0.769603,-10.7860,4.3056,0.9261,1mfd,3
0.541716,-10.4975,6.3446,0.2625,1mfd,4
0.412941,-10.3389,5.9855,3.3498,1mfd,5
0.711394,-9.9354,2.2910,1.3096,1mfd,6
0.520928,-9.7695,5.9128,0.4369,1mfd,7
0.996710,-12.2693,0.6798,0.2683,1mfd,0
0.001217,-12.7730,5.7368,2.7390,1mj7,10
0.000038,-12.7616,8.2274,2.1668,1mj7,11
