cnn_score,smina_score,lig_rmsd,fmax_rmsd,system,smina_rank
0.001018,-11.4168,6.9348,2.0431,2kdh,17
0.004315,-11.2922,2.7922,2.5805,2kdh,18
0.005028,-11.2045,9.8306,1.8254,2kdh,19
0.004280,-12.7881,6.8787,1.3859,2kdh,1
0.008763,-11.1752,6.4722,1.5451,2kdh,20
0.060264,-12.7190,8.1661,1.1037,2kdh,2
0.064152,-12.7141,8.1632,1.1067,2kdh,3
0.004323,-12.4817,7.1200,1.4029,2kdh,4
0.010602,-12.3149,7.1502,2.4898,2kdh,5
0.007767,-12.2647,6.0582,1.4186,2kdh,6
0.008595,-12.1752,4.2381,2.4863,2kdh,7
0.009453,-12.1277,4.2528,2.4688,2kdh,8
0.022521,-12.1204,8.0500,1.9843,2kdh,9
0.018215,-17.2902,2.0383,2.5526,2kp8,10
0.000581,-17.2828,6.9400,1.6530,2kp8,11
0.001148,-16.7622,8.4431,1.5855,2kp8,12
0.002851,-16.5116,2.1675,4.5710,2kp8,13
0.007879,-16.3306,12.6026,3.4827,2kp8,14
0.000199,-16.1511,5.3626,3.0988,2kp8,15
0.000143,-15.9502,6.9987,2.9290,2kp8,16
0.005295,-15.9136,9.1148,2.9150,2kp8,17
0.000469,-15.8379,7.3364,3.8166,2kp8,18
0.014500,-18.7989,10.9940,2.5607,2kp8,1
0.169431,-18.5318,10.8854,1.8321,2kp8,2
0.002290,-17.8596,10.7843,2.7619,2kp8,3
0.000399,-17.7862,6.0640,2.9701,2kp8,4
0.006054,-17.6464,6.2011,2.2188,2kp8,5
0.003458,-17.6446,10.4337,4.1477,2kp8,6
0.000763,-17.5233,5.8444,1.6141,2kp8,7
0.037978,-17.5063,12.3425,2.9739,2kp8,8
0.001046,-17.3536,2.0096,2.8590,2kp8,9
0.000050,-8.4116,13.6684,1.4108,2ks9,10
0.003693,-8.3742,12.9047,1.9264,2ks9,11
0.000043,-8.3277,14.5437,2.0602,2ks9,12
0.000482,-8.2895,12.9983,1.5797,2ks9,13
0.002656,-8.2726,14.5926,1.9345,2ks9,14
0.000010,-8.2328,8.2283,1.6430,2ks9,15
0.000020,-8.2210,15.0090,1.8231,2ks9,16
0.000261,-8.2156,11.9668,1.4429,2ks9,17
0.000108,-8.1915,9.9701,1.7549,2ks9,18
0.000030,-8.1783,12.8688,1.7960,2ks9,19
0.000416,-9.0800,16.0696,2.0570,2ks9,1
0.000009,-8.1560,12.1291,1.4409,2ks9,20
0.000008,-8.7594,14.8623,1.4230,2ks9,2
0.000010,-8.7493,9.3877,1.8528,2ks9,3
0.000046,-8.6062,9.2398,2.0330,2ks9,4
0.000056,-8.5663,13.0947,1.5120,2ks9,5
0.000592,-8.5403,9.8144,2.0566,2ks9,6
0.000123,-8.4641,12.7013,1.4451,2ks9,7
0.000038,-8.4371,14.1763,1.4387,2ks9,8
0.000652,-8.4142,10.8362,2.0698,2ks9,9
0.000147,-6.6613,18.3126,2.0868,2ksa,10
0.000001,-6.6548,18.2049,2.2190,2ksa,11
0.000000,-6.5920,11.8033,2.2185,2ksa,12
0.000179,-6.5886,16.6742,2.2096,2ksa,13
0.000538,-6.4738,16.9452,2.2153,2ksa,14
0.000514,-6.4736,13.8636,2.2225,2ksa,15
0.000039,-6.4462,15.1477,2.2230,2ksa,16
0.000271,-6.4426,15.0691,2.2223,2ksa,17
0.000002,-6.3946,11.9328,2.0882,2ksa,18
0.000003,-6.3583,13.0704,2.2144,2ksa,19
0.000006,-7.2925,12.7519,2.2121,2ksa,1
0.001256,-6.2618,14.7421,2.2311,2ksa,20
0.000060,-7.1074,13.3656,2.2210,2ksa,2
0.000027,-6.9728,14.8426,2.2214,2ksa,3
0.000010,-6.9491,13.1166,2.2038,2ksa,4
0.000219,-6.9023,13.0537,2.1161,2ksa,5
0.001500,-6.8960,15.2220,1.9836,2ksa,6
0.000128,-6.7958,17.7109,2.2221,2ksa,7
0.000937,-6.7858,15.8891,2.2076,2ksa,8
0.000016,-6.7673,14.8107,2.2167,2ksa,9
0.000070,-11.0040,11.5842,2.0426,2ksb,10
0.000248,-10.9509,7.3949,2.0925,2ksb,11
0.050862,-10.9310,13.8276,2.1104,2ksb,12
0.000045,-10.9180,8.7926,2.0799,2ksb,13
0.000161,-10.8531,10.9239,2.0908,2ksb,14
0.000002,-10.8204,7.3526,1.6359,2ksb,15
0.006935,-10.8203,15.1291,2.0233,2ksb,16
0.000075,-10.8001,8.8798,2.1159,2ksb,17
0.000007,-10.7859,13.2379,2.0290,2ksb,18
0.000034,-10.7621,13.3504,2.0908,2ksb,19
0.000041,-11.6170,7.3658,2.1630,2ksb,1
0.000009,-10.6493,12.6413,2.0935,2ksb,20
0.000018,-11.5494,10.8301,2.0174,2ksb,2
0.000061,-11.4468,7.3373,2.1189,2ksb,3
0.000435,-11.2472,10.9332,2.0935,2ksb,4
0.000478,-11.2183,7.0697,2.0931,2ksb,5
0.000177,-11.2125,13.6825,2.1244,2ksb,6
0.000023,-11.1845,14.5060,2.0900,2ksb,7
0.000001,-11.1811,7.1422,2.0935,2ksb,8
0.000003,-11.0263,12.5825,2.0898,2ksb,9
0.000001,-10.9762,22.5621,2.8911,2kvm,10
0.000007,-10.9593,23.0909,3.6067,2kvm,11
0.000000,-10.9560,22.6477,2.7425,2kvm,12
0.000000,-10.9225,21.4412,4.1273,2kvm,13
0.000004,-10.8874,23.0786,2.7048,2kvm,14
0.000001,-10.8784,16.9137,2.8482,2kvm,15
0.000006,-10.8775,23.1285,2.8739,2kvm,16
0.000011,-10.8067,22.7486,2.7182,2kvm,17
0.000000,-10.7892,18.6542,2.4277,2kvm,18
0.000000,-10.7453,23.5331,2.7398,2kvm,19
0.000001,-11.6935,14.9463,2.9710,2kvm,1
0.000000,-10.7438,13.9653,2.7658,2kvm,20
0.000024,-11.5342,23.2194,2.2906,2kvm,2
0.000001,-11.4064,15.7401,3.2739,2kvm,3
0.000026,-11.2672,16.2691,2.8056,2kvm,4
0.000007,-11.2614,20.6328,3.3376,2kvm,5
0.000001,-11.1178,15.5748,4.2759,2kvm,6
0.000000,-11.0566,20.8567,2.8609,2kvm,7
0.000000,-11.0026,22.9630,2.8928,2kvm,8
0.000009,-10.9854,22.7516,4.1583,2kvm,9
0.000003,-9.0099,19.1180,2.7992,2l11,10
0.000012,-8.9926,20.6731,2.6133,2l11,11
0.000001,-8.9706,13.0250,2.9177,2l11,12
0.001005,-8.9648,21.3480,2.9424,2l11,13
0.000086,-8.8908,16.9108,2.9089,2l11,14
0.000001,-8.8878,18.4393,2.7993,2l11,15
0.000001,-8.8466,17.7018,2.9611,2l11,16
0.000116,-8.7787,21.0351,2.9371,2l11,17
0.000333,-8.7269,21.0888,2.5402,2l11,18
0.001190,-8.7115,21.7424,2.9487,2l11,19
0.001779,-9.9792,18.2664,2.9369,2l11,1
0.000014,-8.6570,20.8165,2.9614,2l11,20
0.000128,-9.9185,21.2650,2.6530,2l11,2
0.000337,-9.5862,15.6994,2.8819,2l11,3
0.001939,-9.3531,21.7409,2.9442,2l11,4
0.000445,-9.3390,10.0918,2.9605,2l11,5
0.000022,-9.3135,13.4266,2.9525,2l11,6
0.001016,-9.2012,16.1706,2.8656,2l11,7
0.000001,-9.1383,12.6756,2.9499,2l11,8
0.000002,-9.1164,17.6377,2.9563,2l11,9
0.000003,-7.8742,10.9337,2.8066,2l12,10
0.000002,-7.8103,18.8115,3.8907,2l12,11
0.000020,-7.7951,22.4734,4.3968,2l12,12
0.002324,-7.7652,22.4732,4.0317,2l12,13
0.000002,-7.7547,9.2655,3.1085,2l12,14
0.000003,-7.7497,21.9274,4.0618,2l12,15
0.000000,-7.6818,8.6981,3.7719,2l12,16
0.000000,-7.5962,18.6399,3.0798,2l12,17
0.000000,-7.5764,22.3840,4.3551,2l12,18
0.000003,-7.5367,21.0157,3.5800,2l12,19
0.000000,-8.5303,15.9041,4.0097,2l12,1
0.000679,-7.3924,21.6480,4.0675,2l12,20
0.000002,-8.4866,14.3585,2.8740,2l12,2
0.000036,-8.2354,19.8628,3.8662,2l12,3
0.000000,-8.1616,20.2819,3.4869,2l12,4
0.000001,-8.1503,21.8695,4.3646,2l12,5
0.000460,-7.9699,18.0018,3.5289,2l12,6
0.000000,-7.9567,17.9352,4.6803,2l12,7
0.000004,-7.9539,15.0934,3.6275,2l12,8
0.000000,-7.9011,18.6437,3.2688,2l12,9
0.000025,-11.0368,17.0134,2.7873,2l1b,10
0.001586,-11.0238,18.1196,3.3996,2l1b,11
0.001897,-10.9420,16.6973,2.9345,2l1b,12
0.000003,-10.9349,18.6318,3.3312,2l1b,13
0.000001,-10.8907,14.0110,3.2014,2l1b,14
0.000037,-10.8709,17.2997,3.2187,2l1b,15
0.000001,-10.8289,19.3057,3.3141,2l1b,16
0.000793,-10.8240,21.2958,3.0875,2l1b,17
0.000006,-10.8050,19.0874,3.1962,2l1b,18
0.000005,-10.7977,16.7999,3.2267,2l1b,19
0.000242,-11.5561,16.9197,2.7797,2l1b,1
0.000012,-10.6894,17.8385,2.8519,2l1b,20
0.000603,-11.5372,16.7212,3.1017,2l1b,2
0.000001,-11.4522,16.8313,2.9669,2l1b,3
0.000016,-11.3939,18.3727,3.1300,2l1b,4
0.000069,-11.3801,17.6986,2.9609,2l1b,5
0.000003,-11.2596,16.7661,3.3948,2l1b,6
0.000009,-11.1955,19.8348,3.2629,2l1b,7
0.000002,-11.1645,18.2382,3.3679,2l1b,8
0.000014,-11.0912,16.4112,2.8399,2l1b,9
0.000257,-12.1415,8.6678,2.2917,2l6e,10
0.000053,-12.0872,9.1855,2.6831,2l6e,11
0.000015,-12.0030,12.4299,4.1692,2l6e,12
0.000428,-11.9828,12.2737,4.0304,2l6e,13
0.000392,-11.9744,12.3053,4.0522,2l6e,14
0.000029,-11.9543,10.0045,4.1784,2l6e,15
0.000038,-11.9446,12.3023,2.7213,2l6e,16
0.005209,-11.9172,12.8264,2.8683,2l6e,17
0.000000,-11.8880,11.8862,2.1427,2l6e,18
0.001060,-11.8734,12.6227,4.0930,2l6e,19
0.000455,-12.5615,10.8468,4.0842,2l6e,1
0.000008,-11.8519,8.7483,4.3479,2l6e,20
0.000044,-12.4440,11.3130,3.7937,2l6e,2
0.000252,-12.3789,11.3703,3.2607,2l6e,3
0.000019,-12.2685,11.8817,3.1445,2l6e,4
0.000000,-12.2072,11.2398,3.6733,2l6e,5
0.000155,-12.1781,11.9767,3.7622,2l6e,6
0.000004,-12.1548,9.3153,2.9733,2l6e,7
0.000012,-12.1537,8.4327,2.2128,2l6e,8
0.000060,-12.1511,12.4749,2.7648,2l6e,9
0.000033,-9.8421,8.9664,4.1823,2l6j,10
0.001029,-9.8234,5.1516,1.5853,2l6j,11
0.002556,-9.7556,9.7739,1.7680,2l6j,12
0.000191,-9.7253,7.5960,4.1691,2l6j,13
0.000045,-9.7141,8.0493,4.3869,2l6j,14
0.001230,-9.6883,7.9138,4.8868,2l6j,15
0.000963,-9.6746,8.2704,3.6913,2l6j,16
0.001483,-9.6411,9.4735,2.4021,2l6j,17
0.000958,-9.5961,6.2294,1.5951,2l6j,18
0.000049,-9.5810,11.1291,2.6820,2l6j,19
0.000156,-10.3234,7.8726,1.7239,2l6j,1
0.000548,-9.5797,9.9281,4.8900,2l6j,20
0.000124,-10.2772,9.3877,4.2488,2l6j,2
0.000835,-10.0638,9.5400,2.3209,2l6j,3
0.000270,-10.0219,8.4827,4.6722,2l6j,4
0.001146,-9.9614,3.4835,1.5652,2l6j,5
0.000724,-9.8803,8.1015,4.2101,2l6j,6
0.000631,-9.8573,7.5726,4.3902,2l6j,7
0.000430,-9.8490,8.3171,4.2612,2l6j,8
0.000067,-9.8456,10.2190,2.3003,2l6j,9
0.001620,-17.0518,8.1354,2.2124,2l84,10
0.194550,-16.9701,7.9829,4.2775,2l84,11
0.037117,-16.9124,7.0335,4.1329,2l84,12
0.035954,-16.8872,7.5234,1.5090,2l84,13
0.006453,-16.7870,7.3769,2.3225,2l84,14
0.002367,-16.7584,5.7489,2.4177,2l84,15
0.001378,-16.6568,7.2772,2.2082,2l84,16
0.002682,-16.6060,7.5669,2.2261,2l84,17
0.001041,-16.3126,5.9155,2.5400,2l84,18
0.001075,-15.9592,9.3740,3.2265,2l84,19
0.043864,-18.3300,3.9358,2.1963,2l84,1
0.004763,-15.8570,1.9322,1.0803,2l84,20
0.018466,-18.1782,7.1528,1.8874,2l84,2
0.378277,-18.1696,2.7353,2.2111,2l84,3
0.319228,-18.1647,4.0011,4.3908,2l84,4
0.082282,-17.4060,2.0997,2.3966,2l84,5
0.013101,-17.3717,3.8344,2.3073,2l84,6
0.024099,-17.3087,7.3599,2.2092,2l84,7
0.000699,-17.1629,8.0812,2.1942,2l84,8
0.129016,-17.0667,7.8702,2.2024,2l84,9
0.000406,-7.4940,15.9847,3.3677,2l8j,10
0.000019,-7.4146,13.7423,3.6373,2l8j,11
0.000158,-7.3820,19.4449,3.2737,2l8j,12
0.000006,-7.3650,21.9793,3.0207,2l8j,13
0.001190,-7.3642,18.7268,3.7532,2l8j,14
0.000252,-7.3319,16.5747,3.2060,2l8j,15
0.000040,-7.3302,16.5194,3.2409,2l8j,16
0.000903,-7.2442,10.0063,3.7177,2l8j,17
0.000091,-7.1749,17.5292,3.1839,2l8j,18
0.006905,-7.1471,15.6789,2.9035,2l8j,19
0.000000,-8.0998,16.1134,3.3635,2l8j,1
0.000009,-7.1256,15.9868,3.1723,2l8j,20
0.000180,-7.9835,12.6719,2.1862,2l8j,2
0.000008,-7.9597,17.9896,3.1847,2l8j,3
0.000020,-7.9106,18.8153,3.1436,2l8j,4
0.000024,-7.8053,16.2147,3.5343,2l8j,5
0.000001,-7.6759,18.7814,3.3925,2l8j,6
0.001349,-7.6016,14.6616,3.1815,2l8j,7
0.000019,-7.5639,17.7178,2.8212,2l8j,8
0.000571,-7.5188,14.7914,3.2316,2l8j,9
0.012866,-11.8619,10.0914,1.4933,2l98,10
0.234442,-11.6984,7.5594,1.3827,2l98,11
0.083618,-11.4942,7.0706,1.4750,2l98,12
0.119861,-11.4034,7.0061,1.4960,2l98,13
0.244145,-11.2948,6.7179,2.3035,2l98,14
0.058270,-11.2243,4.4499,1.1114,2l98,15
0.048191,-11.1135,7.8055,1.5661,2l98,16
0.013642,-11.0254,7.5994,1.2057,2l98,17
0.042663,-10.9523,6.9901,1.4701,2l98,18
0.006047,-10.7367,10.6596,1.4898,2l98,19
0.074046,-12.9130,7.0939,1.4931,2l98,1
0.033162,-10.6542,2.4001,1.2790,2l98,20
0.112286,-12.8303,6.0279,2.3118,2l98,2
0.084389,-12.7952,7.0707,1.5119,2l98,3
0.141920,-12.7861,7.0535,1.4868,2l98,4
0.257276,-12.5755,3.2396,1.2185,2l98,5
0.260680,-12.3914,3.2106,1.4490,2l98,6
0.090403,-12.1605,7.5410,1.6620,2l98,7
0.170512,-12.1541,6.6881,1.2037,2l98,8
0.036680,-12.1018,6.1846,2.3231,2l98,9
0.000009,-7.8522,17.0648,3.2237,2las,10
0.000004,-7.7650,19.1533,2.9965,2las,11
0.000021,-7.7620,17.5979,1.9866,2las,12
0.000001,-7.7441,10.9601,2.0138,2las,13
0.000011,-7.7419,12.3868,1.4359,2las,14
0.000052,-7.6548,16.1471,2.2546,2las,15
0.000000,-7.6379,20.2661,2.1314,2las,16
0.000001,-7.5874,14.1738,2.8158,2las,17
0.000001,-7.5776,14.3986,2.1241,2las,18
0.000001,-7.5207,17.0636,1.5161,2las,19
0.000048,-8.3281,20.0264,1.9037,2las,1
0.000018,-7.4621,17.4415,1.9156,2las,20
0.001667,-8.3204,17.0294,2.5159,2las,2
0.000018,-8.1944,18.8703,1.6380,2las,3
0.000006,-8.1926,16.6575,2.9539,2las,4
0.000005,-8.1427,14.8040,2.1229,2las,5
0.000002,-8.0346,17.2965,2.0757,2las,6
0.000033,-8.0125,20.7050,1.8637,2las,7
0.000002,-7.9457,12.0494,2.0201,2las,8
0.000005,-7.9156,9.8992,2.3860,2las,9
0.001315,-8.2446,5.1090,2.1773,2lh8,10
0.003460,-7.9138,8.3735,2.9802,2lh8,11
0.000994,-7.6399,8.1860,2.1914,2lh8,12
0.000007,-7.5232,7.5138,2.2068,2lh8,13
0.000004,-7.4909,7.2900,1.9253,2lh8,14
0.000045,-7.4373,8.0094,2.8146,2lh8,15
0.000752,-7.2834,7.1870,2.1915,2lh8,16
0.000005,-7.2472,7.4913,1.9170,2lh8,17
0.000093,-7.2316,7.2710,2.7040,2lh8,18
0.000004,-7.1567,5.4812,2.1719,2lh8,19
0.025638,-9.5510,3.9893,2.4693,2lh8,1
0.000004,-7.1327,6.6340,2.1687,2lh8,20
0.003381,-9.1677,4.4350,2.1852,2lh8,2
0.002639,-8.8380,4.1948,1.8177,2lh8,3
0.001086,-8.7718,8.1986,2.1860,2lh8,4
0.000198,-8.7159,7.9675,2.1139,2lh8,5
0.008095,-8.4424,5.0020,2.1885,2lh8,6
0.008750,-8.3617,5.3016,3.3003,2lh8,7
0.002440,-8.3537,3.4738,2.2086,2lh8,8
0.000012,-8.2691,7.6058,2.0771,2lh8,9
0.001968,-10.0994,15.4812,1.8333,2lha,10
0.002021,-10.0661,15.1796,1.8825,2lha,11
0.014123,-10.0621,15.0429,1.7920,2lha,12
0.006169,-10.0197,2.2210,0.9239,2lha,13
0.001868,-10.0046,15.6640,1.8045,2lha,14
0.004134,-10.0003,1.9233,2.9931,2lha,15
0.003256,-9.8461,5.7095,2.1346,2lha,16
0.003787,-9.7955,2.0356,2.3436,2lha,17
0.005900,-9.7803,12.9163,1.9134,2lha,18
0.002202,-9.4000,2.2516,1.6419,2lha,19
0.004825,-10.4072,1.0172,0.3285,2lha,1
0.008013,-9.3468,2.6329,0.9980,2lha,20
0.004398,-10.3369,2.7357,1.0444,2lha,2
0.006177,-10.2552,2.9458,0.7300,2lha,3
0.002009,-10.2412,4.3945,1.7322,2lha,4
0.000685,-10.2087,6.7020,1.7571,2lha,5
0.005383,-10.1911,1.8232,1.7933,2lha,6
0.005165,-10.1700,1.9566,0.3762,2lha,7
0.012409,-10.1633,9.7507,2.8435,2lha,8
0.002359,-10.1438,3.3876,2.2867,2lha,9
0.001795,-12.0150,4.1604,2.7214,2lko,10
0.000621,-12.0110,5.9054,1.3685,2lko,11
0.001303,-12.0012,6.0670,3.9427,2lko,12
0.000760,-11.7036,7.3189,3.9721,2lko,13
0.000507,-11.6408,6.0340,4.2331,2lko,14
0.002412,-11.4936,7.1017,3.1579,2lko,15
0.000690,-11.4282,5.5094,3.6074,2lko,16
0.002275,-11.3235,6.0744,3.6632,2lko,17
0.000889,-11.2753,5.6583,2.9202,2lko,18
0.006327,-11.0981,5.7022,2.8866,2lko,19
0.000570,-13.3972,6.7576,1.5588,2lko,1
0.000287,-11.0441,3.7133,3.1316,2lko,20
0.000517,-12.9197,5.6813,2.5200,2lko,2
0.004740,-12.8363,6.9559,4.2002,2lko,3
0.001022,-12.5503,4.8710,2.8817,2lko,4
0.002166,-12.4528,3.6924,2.9166,2lko,5
0.001691,-12.3450,4.8750,2.8562,2lko,6
0.001199,-12.1810,7.5315,2.8175,2lko,7
0.003215,-12.1243,5.3385,1.2460,2lko,8
0.003122,-12.0669,5.6728,1.9157,2lko,9
0.000000,-8.9885,11.5066,3.5850,2lsp,10
0.000003,-8.9461,13.8726,4.0712,2lsp,11
0.000011,-8.8990,18.7885,5.1336,2lsp,12
0.000003,-8.8892,17.4098,3.2996,2lsp,13
0.000005,-8.8743,19.0185,5.1066,2lsp,14
0.000001,-8.7969,18.6805,5.3174,2lsp,15
0.000049,-8.7937,16.2019,4.6559,2lsp,16
0.000006,-8.7834,13.7736,5.1672,2lsp,17
0.000002,-8.7832,17.9785,5.0562,2lsp,18
0.000000,-8.7659,16.9625,3.6081,2lsp,19
0.000000,-9.4713,16.7354,3.6818,2lsp,1
0.000001,-8.7012,20.2261,4.1827,2lsp,20
0.000000,-9.4495,16.7653,5.1756,2lsp,2
0.000003,-9.1970,16.0511,3.7810,2lsp,3
0.000000,-9.1376,17.7098,3.6360,2lsp,4
0.000004,-9.1257,21.2842,3.6813,2lsp,5
0.000004,-9.1145,17.6136,3.5597,2lsp,6
0.000000,-9.1040,19.8514,5.0202,2lsp,7
0.000000,-9.0543,12.4788,2.1923,2lsp,8
0.000037,-9.0178,16.9362,2.7864,2lsp,9
0.000000,-7.9899,7.9371,3.7889,2lsr,10
0.000000,-7.9875,7.5790,4.0940,2lsr,11
0.000000,-7.9677,16.9374,4.0960,2lsr,12
0.000000,-7.9461,10.4764,4.0974,2lsr,13
0.000000,-7.9326,8.8608,4.7474,2lsr,14
0.000000,-7.9267,8.0034,3.7212,2lsr,15
0.000000,-7.9132,14.7233,4.5980,2lsr,16
0.000000,-7.8893,14.3662,4.9376,2lsr,17
0.000000,-7.8641,7.9007,4.0940,2lsr,18
0.000000,-7.8638,7.6270,3.9961,2lsr,19
0.000000,-9.0933,7.9908,4.0929,2lsr,1
0.000000,-7.8428,8.4310,4.7222,2lsr,20
0.000000,-8.1517,9.2027,5.0096,2lsr,2
0.000000,-8.1251,8.0687,4.0916,2lsr,3
0.000000,-8.0765,15.2746,4.9668,2lsr,4
0.000000,-8.0690,8.8230,4.0990,2lsr,5
0.000000,-8.0631,14.6302,4.0918,2lsr,6
0.000000,-8.0306,14.1077,4.0952,2lsr,7
0.000000,-8.0110,13.3871,4.9952,2lsr,8
0.000000,-7.9988,8.5859,4.0930,2lsr,9
0.074073,-11.7038,7.7439,3.3258,2lsv,10
0.003501,-11.6774,10.3458,2.4038,2lsv,11
0.000082,-11.6683,11.6099,2.9616,2lsv,12
0.000086,-11.6655,10.3812,2.4627,2lsv,13
0.000700,-11.6479,12.4505,2.1002,2lsv,14
0.000096,-11.6441,11.4085,3.2792,2lsv,15
0.002159,-11.6309,10.7921,2.5446,2lsv,16
0.000031,-11.6279,9.5642,2.7966,2lsv,17
0.004619,-11.6108,9.6680,2.2920,2lsv,18
0.000010,-11.6007,7.7851,2.4705,2lsv,19
0.000182,-12.3554,13.8207,1.4404,2lsv,1
0.000364,-11.5873,12.2162,2.8308,2lsv,20
0.004343,-12.0549,7.5798,2.3316,2lsv,2
0.000113,-12.0056,10.0500,1.7300,2lsv,3
0.007111,-11.9445,11.8801,3.3843,2lsv,4
0.000611,-11.8888,11.5713,2.7436,2lsv,5
0.008604,-11.8147,9.9945,2.5347,2lsv,6
0.007535,-11.7736,7.4012,1.9463,2lsv,7
0.000013,-11.7505,9.0368,1.8254,2lsv,8
0.000648,-11.7298,8.9718,2.7358,2lsv,9
0.000332,-7.8001,10.5284,2.1139,2lya,10
0.001715,-7.7087,14.2836,1.7310,2lya,11
0.001255,-7.6826,10.6221,2.4744,2lya,12
0.000428,-7.6481,11.2469,2.3180,2lya,13
0.001037,-7.6341,10.2658,1.2347,2lya,14
0.000435,-7.6314,8.2465,1.7308,2lya,15
0.000974,-7.5946,11.4734,1.4056,2lya,16
0.000256,-7.4651,12.8571,1.5924,2lya,17
0.000402,-7.4621,11.7795,1.8305,2lya,18
0.002217,-7.4505,9.3934,3.0764,2lya,19
0.001009,-8.3148,11.6921,2.1255,2lya,1
0.000448,-7.4406,12.3787,2.0322,2lya,20
0.000296,-8.2425,11.8085,2.2975,2lya,2
0.001598,-8.1889,9.9724,2.3450,2lya,3
0.000527,-8.1755,12.0507,2.3925,2lya,4
0.001636,-8.0391,11.8819,1.7820,2lya,5
0.000665,-8.0236,11.1293,1.7753,2lya,6
0.000304,-8.0148,11.1280,1.8196,2lya,7
0.000246,-7.9555,13.1657,1.7501,2lya,8
0.003899,-7.8771,11.1663,2.0916,2lya,9
0.006889,-8.1914,7.7230,2.0880,2lyb,10
0.007198,-8.1576,9.7955,1.0324,2lyb,11
0.009161,-8.1373,10.5822,2.3480,2lyb,12
0.003535,-8.1285,9.5284,2.0888,2lyb,13
0.003435,-8.0741,9.5897,2.4765,2lyb,14
0.003552,-8.0411,10.1866,2.2200,2lyb,15
0.000877,-8.0185,7.0390,2.2875,2lyb,16
0.000675,-8.0109,10.9251,1.9028,2lyb,17
0.001054,-8.0010,9.4452,2.3069,2lyb,18
0.004168,-7.9398,8.9180,2.4632,2lyb,19
0.004183,-9.0160,10.3668,1.7680,2lyb,1
0.000142,-7.8843,10.6102,1.4161,2lyb,20
0.010034,-8.7969,9.0907,2.0614,2lyb,2
0.002886,-8.6890,8.3409,2.4599,2lyb,3
0.003007,-8.5928,10.5825,2.1172,2lyb,4
0.001747,-8.5027,8.8524,1.7240,2lyb,5
0.003883,-8.4949,8.0816,1.3460,2lyb,6
0.003798,-8.4812,10.3294,1.7615,2lyb,7
0.001294,-8.2145,9.4994,1.6489,2lyb,8
0.002318,-8.1957,9.4251,2.8692,2lyb,9
0.000662,-11.0858,8.6437,5.0526,2m3z,10
0.000027,-11.0552,11.4908,2.6822,2m3z,11
0.001349,-10.9587,8.3519,2.0766,2m3z,12
0.000087,-10.9487,11.2253,5.0609,2m3z,13
0.002309,-10.7607,13.2135,4.9816,2m3z,14
0.001062,-10.5606,13.1241,2.2144,2m3z,15
0.000205,-10.5132,8.8710,2.4344,2m3z,16
0.102835,-10.3505,12.1800,5.6012,2m3z,17
0.000014,-10.2232,10.0314,4.9953,2m3z,18
0.000031,-10.0767,7.1204,1.9250,2m3z,19
0.029899,-12.1199,11.0779,2.5828,2m3z,1
0.000017,-10.0089,10.1001,1.4005,2m3z,20
0.027898,-11.6064,11.0993,2.5103,2m3z,2
0.000637,-11.5644,10.6652,4.8691,2m3z,3
0.000320,-11.4974,10.2805,1.9868,2m3z,4
0.000101,-11.2630,10.6345,2.5885,2m3z,5
0.022556,-11.1796,11.4567,2.3815,2m3z,6
0.000277,-11.1368,10.3341,4.9915,2m3z,7
0.001109,-11.1071,11.5143,4.8823,2m3z,8
0.000258,-11.1052,11.5274,2.4044,2m3z,9
0.003777,-16.6453,11.5929,2.1354,2mip,10
0.001986,-16.6163,4.1045,1.4076,2mip,11
0.019857,-16.5315,6.8192,1.9435,2mip,12
0.000387,-16.2629,4.0108,2.0780,2mip,13
0.753934,-16.2403,8.6235,1.8554,2mip,14
0.226242,-16.2243,8.4068,1.7985,2mip,15
0.006483,-16.0969,8.6532,1.2061,2mip,16
0.201596,-16.0560,8.3689,2.1925,2mip,17
0.093488,-15.9200,7.7582,2.1418,2mip,18
0.413718,-15.8894,8.7324,1.0384,2mip,19
0.146466,-18.3537,12.5864,1.4772,2mip,1
0.025829,-15.8500,8.4598,2.1541,2mip,20
0.242302,-17.9505,11.7503,2.1535,2mip,2
0.017465,-17.8919,3.8648,2.1079,2mip,3
0.038412,-17.7065,12.1981,2.0516,2mip,4
0.192131,-17.6829,12.1345,1.1066,2mip,5
0.009517,-17.5285,11.8861,1.5794,2mip,6
0.316635,-17.3524,1.5126,1.9944,2mip,7
0.010172,-16.8747,3.5071,2.1368,2mip,8
0.431071,-16.7414,13.6031,1.5539,2mip,9
0.037459,-4.9537,4.8015,1.4390,2mji,10
0.038103,-4.3844,9.3266,2.0070,2mji,11
0.001118,-4.2998,3.3037,2.4258,2mji,12
0.096305,-4.2487,6.6482,1.9725,2mji,13
0.008995,-4.1160,9.3410,1.9893,2mji,14
0.029155,-3.9642,6.1110,1.3772,2mji,15
0.265817,-6.7602,3.4994,1.4042,2mji,1
0.152332,-6.3155,5.8611,1.2658,2mji,2
0.003382,-6.2653,3.8107,1.2652,2mji,3
0.013770,-5.9104,1.1969,1.2649,2mji,4
0.026339,-5.8310,5.6238,2.0188,2mji,5
0.010210,-5.7765,6.2455,1.7864,2mji,6
0.325476,-5.6254,5.2709,1.4038,2mji,7
0.001215,-5.5601,5.8310,1.2647,2mji,8
0.197248,-5.2161,3.2563,2.3741,2mji,9
